dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,7.279564,5.557029
cuda,AlbertForQuestionAnswering,4,7.383271,5.631679
cuda,AllenaiLongformerBase,4,22.153975,15.189017
cuda,BartForCausalLM,4,7.048071,5.408190
cuda,BartForConditionalGeneration,2,18.732938,14.650952
cuda,BertForMaskedLM,16,7.672157,5.735127
cuda,BertForQuestionAnswering,16,7.574737,5.661753
cuda,BlenderbotForCausalLM,4,13.960344,10.821755
cuda,BlenderbotSmallForCausalLM,64,4.826319,3.624363
cuda,BlenderbotSmallForConditionalGeneration,64,12.332661,9.537566
cuda,CamemBert,16,7.918745,5.943570
cuda,DebertaForMaskedLM,4,12.933620,7.015127
cuda,DebertaForQuestionAnswering,8,12.750616,7.345329
cuda,DebertaV2ForMaskedLM,1,22.428736,12.477933
cuda,DebertaV2ForQuestionAnswering,2,22.197268,12.324300
cuda,DistilBertForMaskedLM,128,3.835410,2.905763
cuda,DistilBertForQuestionAnswering,256,4.229878,3.209710
cuda,DistillGPT2,16,3.725586,2.664743
cuda,ElectraForCausalLM,32,7.779723,5.795807
cuda,ElectraForQuestionAnswering,64,7.740422,5.787145
cuda,GPT2ForSequenceClassification,4,7.586531,5.559404
cuda,LayoutLMForMaskedLM,16,8.074625,5.883968
cuda,LayoutLMForSequenceClassification,16,8.122916,5.923293
cuda,M2M100ForConditionalGeneration,16,17.984408,13.735584
cuda,MBartForCausalLM,4,7.036915,5.393123
cuda,MBartForConditionalGeneration,2,18.652916,14.551836
cuda,MT5ForConditionalGeneration,16,13.602428,9.876139
cuda,MegatronBertForCausalLM,4,15.139715,11.136524
cuda,MegatronBertForQuestionAnswering,8,14.777865,10.978967
cuda,MobileBertForMaskedLM,64,32.013525,23.852337
cuda,MobileBertForQuestionAnswering,128,31.878089,23.702984
cuda,OPTForCausalLM,2,7.138634,5.452812
cuda,PLBartForCausalLM,8,3.792529,2.828140
cuda,PLBartForConditionalGeneration,4,9.527034,7.361141
cuda,PegasusForCausalLM,32,7.208341,5.472311
cuda,PegasusForConditionalGeneration,32,18.168731,13.978357
cuda,RobertaForCausalLM,16,7.651202,5.726667
cuda,RobertaForQuestionAnswering,16,7.672873,5.726993
cuda,Speech2Text2ForCausalLM,256,3.745887,2.740426
cuda,T5ForConditionalGeneration,4,9.329818,6.629874
cuda,T5Small,4,9.401914,6.670830
cuda,TrOCRForCausalLM,32,7.183127,5.497481
cuda,XGLMForCausalLM,8,14.538980,11.242496
cuda,XLNetLMHeadModel,8,20.715928,16.341059
cuda,YituTechConvBert,16,11.740013,8.957849
