dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.862703
cuda,beit_base_patch16_224,64,1.471200
cuda,botnet26t_256,128,1.449475
cuda,cait_m36_384,4,3.813613
cuda,coat_lite_mini,128,1.323393
cuda,convit_base,64,1.337100
cuda,convmixer_768_32,32,1.407624
cuda,convnext_base,64,1.777980
cuda,crossvit_9_240,128,1.980820
cuda,cspdarknet53,64,2.589009
cuda,deit_base_distilled_patch16_224,64,1.067982
cuda,dla102,128,2.146705
cuda,dm_nfnet_f0,128,2.371207
cuda,dpn107,32,4.278720
cuda,eca_botnext26ts_256,128,1.522116
cuda,eca_halonext26ts,128,1.637922
cuda,ese_vovnet19b_dw,128,1.055882
cuda,fbnetc_100,128,2.279840
cuda,fbnetv3_b,128,3.739306
cuda,gernet_l,128,2.199922
cuda,ghostnet_100,128,3.421626
cuda,gluon_inception_v3,128,1.892668
cuda,gluon_xception65,32,2.405745
cuda,gmixer_24_224,128,1.736948
cuda,gmlp_s16_224,128,1.559738
cuda,hrnet_w18,128,6.815080
cuda,inception_v3,128,1.896845
cuda,jx_nest_base,32,2.113627
cuda,lcnet_050,128,1.114323
cuda,mixer_b16_224,128,0.868432
cuda,mixnet_l,128,3.527542
cuda,mnasnet_100,128,1.855443
cuda,mobilenetv2_100,128,1.926405
cuda,mobilenetv3_large_100,128,1.813772
cuda,mobilevit_s,64,2.236926
cuda,nfnet_l0,128,1.905797
cuda,pit_b_224,64,1.225641
cuda,pnasnet5large,16,5.331603
cuda,poolformer_m36,64,1.908875
cuda,regnety_002,128,1.794342
cuda,repvgg_a2,128,2.232332
cuda,res2net101_26w_4s,64,3.588416
cuda,res2net50_14w_8s,128,3.069282
cuda,res2next50,128,1.824420
cuda,resmlp_12_224,128,0.788292
cuda,resnest101e,64,3.834621
cuda,rexnet_100,128,2.209876
cuda,sebotnet33ts_256,64,1.945959
cuda,selecsls42b,128,0.867532
cuda,spnasnet_100,128,2.279810
cuda,swin_base_patch4_window7_224,64,3.292693
cuda,swsl_resnext101_32x16d,32,2.063919
cuda,tf_efficientnet_b0,128,2.116175
cuda,tf_mixnet_l,128,3.957423
cuda,tinynet_a,128,2.420102
cuda,tnt_s_patch16_224,128,2.190898
cuda,twins_pcpvt_base,64,3.228767
cuda,visformer_small,128,1.026073
cuda,vit_base_patch16_224,64,1.102314
cuda,volo_d1_224,64,1.653533
cuda,xcit_large_24_p8_224,5,3.546688
