dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,8.183402,6.387436
cuda,Background_Matting,4,5.548439,4.456194
cuda,LearningToPaint,96,2.144791,1.629591
cuda,Super_SloMo,6,5.990872,4.719862
cuda,alexnet,128,0.497351,0.282653
cuda,attention_is_all_you_need_pytorch,256,7.897798,6.356254
cuda,dcgan,32,0.485988,0.279834
cuda,demucs,4,0.370190
cuda,densenet121,4,13.788948,11.351700
cuda,dlrm,1024,0.726811,0.399037
cuda,drq,1,0.698583,0.338435
cuda,fastNLP_Bert,6,7.651761,5.793547
cuda,functorch_dp_cifar10,64,1.527586,1.151329
cuda,hf_Albert,8,7.355896,5.641117
cuda,hf_Bart,4,9.530289,7.364936
cuda,hf_Bert,4,7.428009,5.527810
cuda,hf_Bert_large,4,14.981168,11.298768
cuda,hf_DistilBert,8,3.813033,2.908629
cuda,hf_GPT2,4,6.710539,4.889070
cuda,hf_GPT2_large,4,21.084510,15.459749
cuda,hf_Longformer,2,21.902185,15.364872
cuda,hf_Reformer,4,3.177225,1.361533
cuda,hf_T5,8,9.269926,6.738469
cuda,hf_T5_large,2,38.636280,27.324912
cuda,lennard_jones,1000,0.378901,0.192983
cuda,mnasnet1_0,32,4.956134,3.966189
cuda,mobilenet_v2,96,5.233959,4.201112
cuda,mobilenet_v3_large,32,5.586071,4.502491
cuda,nvidia_deeprecommender,256,0.505569,0.264593
cuda,phlippe_resnet,128,2.024297,1.536349
cuda,pytorch_CycleGAN_and_pix2pix,1,2.234351,1.736775
cuda,pytorch_stargan,16,2.404261,1.912238
cuda,pytorch_struct,200,0.911911,0.600043
cuda,pytorch_unet,1,2.640399,2.066933
cuda,resnet152,32,15.780223,12.894267
cuda,resnet18,16,2.073827,1.565837
cuda,resnet50,32,5.212031,4.154191
cuda,resnext50_32x4d,8,5.253175,4.185605
cuda,shufflenet_v2_x1_0,128,5.945791,4.745694
cuda,soft_actor_critic,256,0.418504,0.162874
cuda,speech_transformer,32,9.395351,7.296063
cuda,squeezenet1_1,32,1.014418,0.707218
cuda,timm_efficientdet,1,30.331732,20.236055
cuda,timm_efficientnet,32,7.330024,5.328062
cuda,timm_nfnet,128,7.606044,5.393862
cuda,timm_regnet,32,8.637496,6.116752
cuda,timm_resnest,32,2.925233,2.189175
cuda,timm_vision_transformer,8,4.944895,3.867458
cuda,timm_vision_transformer_large,8,16.279228,13.060350
cuda,timm_vovnet,32,4.731807,3.166369
cuda,tts_angular,64,0.264327,0.044612
cuda,vgg16,64,0.723562,0.478485
cuda,yolov3,16,7.944165,6.073794
