
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,0.9953,3.6059,7.0295
cuda,LearningToPaint,96,1.1417,6.9342,1.3193
cuda,Super_SloMo,6,0.9990,1.7622,5.8114
cuda,alexnet,128,0.9994,1.4861,4.3601
cuda,attention_is_all_you_need_pytorch,256,1.0114,2.4927,7.2888
cuda,dcgan,32,1.0356,0.4877,0.2011
cuda,demucs,4,1.0037,1.0761,17.6417
cuda,densenet121,4,1.0471,5.5745,0.7613
cuda,dlrm,2048,0.9976,0.8187,16.2088
cuda,drq,1,1.0812,2.2494,0.2225
cuda,fastNLP_Bert,0,0.0000
cuda,hf_Albert,8,1.0004,1.7639,8.1466
cuda,hf_Bart,4,1.0155,2.6843,13.9143
cuda,hf_Bert,4,1.0373,2.5224,9.3713
cuda,hf_BigBird,2,1.0132,69.8975,13.0849
cuda,hf_DistilBert,8,0.9998,1.4246,7.9515
cuda,hf_GPT2,4,1.0128,2.1476,12.6355
cuda,hf_Longformer,2,0.9665,24.2540,12.3213
cuda,hf_Reformer,4,1.0072,6.6008,1.8350
cuda,hf_T5,8,1.0009,3.8003,19.9418
cuda,mnasnet1_0,32,1.0879,12.8688,1.0317
cuda,mobilenet_v2,96,1.0936,12.3289,4.1349
cuda,mobilenet_v3_large,32,1.0651,9.5911,1.2054
cuda,moco,32,1.0674,26.0541,3.8298
cuda,nvidia_deeprecommender,256,1.0046,219.7928,14.8097
cuda,pytorch_CycleGAN_and_pix2pix,1,1.0236,1.8333,0.9096
cuda,pytorch_stargan,16,1.0214,1.6457,1.0840
cuda,pytorch_struct,200,1.0957,4.8779,0.8366
cuda,pytorch_unet,1,0.9989,1.2191,2.9830
cuda,resnet18,16,1.1013,1.2362,0.9406
cuda,resnet50,32,1.0950,2.0876,3.0153
cuda,resnext50_32x4d,8,1.1232,2.0616,1.9881
cuda,shufflenet_v2_x1_0,128,1.0772,6.1962,1.7034
cuda,soft_actor_critic,256,1.1358,1.3417,0.0802
cuda,speech_transformer,32,1.0720,15.7055,3.2768
cuda,squeezenet1_1,32,1.0429,1.3039,0.5513
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.0169,15.2834,1.3630
cuda,timm_efficientnet,32,1.0872,26.2516,1.9432
cuda,timm_nfnet,128,0.9991,2.8339,11.1144
cuda,timm_regnet,32,1.0760,19.7552,7.4782
cuda,timm_resnest,32,1.0829,8.5458,2.0144
cuda,timm_vision_transformer,8,1.0018,12.1456,2.0044
cuda,timm_vovnet,32,1.0941,2.0284,2.6556
cuda,tts_angular,64,0.9846,1.8477,0.7749
cuda,vgg16,64,0.9997,1.4846,11.5197
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,16,0.9170,12.5515,10.3666
