dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,6.425813,4.895015
cuda,Background_Matting,4,4.679016,3.709753
cuda,LearningToPaint,96,1.865144,1.388565
cuda,Super_SloMo,6,5.388856,4.181753
cuda,alexnet,128,0.374257,0.181153
cuda,attention_is_all_you_need_pytorch,256,6.368175,4.879835
cuda,dcgan,32,0.428784,0.231447
cuda,demucs,4,0.320400
cuda,densenet121,4,11.978396,9.797981
cuda,dlrm,1024,0.574160,0.286054
cuda,drq,1,0.552071,0.216959
cuda,fastNLP_Bert,6,6.189802,4.515377
cuda,functorch_dp_cifar10,64,1.210141,0.886206
cuda,hf_Albert,8,5.334977,3.930816
cuda,hf_Bart,4,7.086531,5.281564
cuda,hf_Bert,4,5.641858,4.014901
cuda,hf_Bert_large,4,11.299181,8.183256
cuda,hf_DistilBert,8,2.755504,1.985863
cuda,hf_GPT2,4,5.724166,4.041725
cuda,hf_GPT2_large,4,17.028812,11.998080
cuda,hf_Longformer,2,20.402821,14.096681
cuda,hf_Reformer,4,2.825095,1.123309
cuda,hf_T5,8,8.555200,6.057544
cuda,hf_T5_large,2,34.283995,23.232304
cuda,lennard_jones,1000,0.271740,0.110034
cuda,mnasnet1_0,32,4.356779,3.455719
cuda,mobilenet_v2,96,4.612261,3.659789
cuda,mobilenet_v2_quantized_qat,96,10.215729,8.629633
cuda,mobilenet_v3_large,32,4.702966,3.732951
cuda,nvidia_deeprecommender,256,0.380449,0.163861
cuda,phlippe_resnet,128,1.732936,1.289240
cuda,pytorch_CycleGAN_and_pix2pix,1,1.846716,1.408096
cuda,pytorch_stargan,16,2.179922,1.715523
cuda,pytorch_struct,200,0.694261,0.418168
cuda,pytorch_unet,1,2.287694,1.773464
cuda,resnet152,32,13.516339,10.949328
cuda,resnet18,16,1.795266,1.336735
cuda,resnet50,32,4.537869,3.578118
cuda,resnet50_quantized_qat,32,9.804991,8.463118
cuda,resnext50_32x4d,8,4.539223,3.582906
cuda,shufflenet_v2_x1_0,128,5.113984,4.036788
cuda,soft_actor_critic,256,0.344769,0.104438
cuda,speech_transformer,32,7.108258,5.380018
cuda,squeezenet1_1,32,0.738185,0.463180
cuda,timm_efficientdet,1,26.398646,16.675759
cuda,timm_efficientnet,32,6.323737,4.435386
cuda,timm_nfnet,128,7.083331,4.888501
cuda,timm_regnet,32,7.340311,4.995466
cuda,timm_resnest,32,2.461905,1.795061
cuda,timm_vision_transformer,8,3.711809,2.829496
cuda,timm_vision_transformer_large,8,12.274556,9.700214
cuda,timm_vovnet,32,4.278649,2.764820
cuda,tts_angular,64,0.251906,0.041158
cuda,vgg16,64,0.524305,0.307096
cuda,yolov3,16,6.937226,5.208711
