dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,5.516883,4.063912
cuda,AlbertForQuestionAnswering,4,5.543097,4.073809
cuda,AllenaiLongformerBase,4,20.521220,13.889621
cuda,BartForCausalLM,4,5.164124,3.808811
cuda,BartForConditionalGeneration,2,13.753474,10.376718
cuda,BertForMaskedLM,16,5.851894,4.203113
cuda,BertForQuestionAnswering,16,5.942396,4.237739
cuda,BlenderbotForCausalLM,4,10.277641,7.722965
cuda,BlenderbotSmallForCausalLM,64,3.782188,2.771470
cuda,BlenderbotSmallForConditionalGeneration,64,9.580803,7.207316
cuda,CamemBert,16,5.917045,4.222039
cuda,DebertaForMaskedLM,4,11.235344,6.092626
cuda,DebertaForQuestionAnswering,8,11.236785,6.107955
cuda,DebertaV2ForMaskedLM,1,17.457468,9.256934
cuda,DebertaV2ForQuestionAnswering,2,17.652582,9.176394
cuda,DistilBertForMaskedLM,128,3.093901,2.278217
cuda,DistilBertForQuestionAnswering,256,2.987145,2.183423
cuda,DistillGPT2,16,3.044425,2.089040
cuda,ElectraForCausalLM,32,5.868463,4.157699
cuda,ElectraForQuestionAnswering,64,5.961014,4.273350
cuda,GPT2ForSequenceClassification,4,6.017431,4.248200
cuda,GoogleFnet,16,3.030508,2.007528
cuda,LayoutLMForMaskedLM,16,6.314010,4.368345
cuda,LayoutLMForSequenceClassification,16,6.287044,4.352121
cuda,M2M100ForConditionalGeneration,16,13.616222,9.847842
cuda,MBartForCausalLM,4,5.261982,3.875477
cuda,MBartForConditionalGeneration,2,14.524090,11.001320
cuda,MT5ForConditionalGeneration,16,11.693173,8.179282
cuda,MegatronBertForCausalLM,4,11.391887,8.100832
cuda,MegatronBertForQuestionAnswering,8,11.283370,8.025566
cuda,MobileBertForMaskedLM,64,22.710153,15.978271
cuda,MobileBertForQuestionAnswering,128,22.828892,16.034107
cuda,OPTForCausalLM,2,5.355240,3.912650
cuda,PLBartForCausalLM,8,2.977245,2.137652
cuda,PLBartForConditionalGeneration,4,7.262820,5.432311
cuda,PegasusForCausalLM,32,5.247213,3.811588
cuda,PegasusForConditionalGeneration,32,13.254452,9.808827
cuda,RobertaForCausalLM,16,5.892284,4.228490
cuda,RobertaForQuestionAnswering,16,5.796853,4.129250
cuda,Speech2Text2ForCausalLM,256,2.979860,2.090905
cuda,T5ForConditionalGeneration,4,8.083739,5.540310
cuda,T5Small,4,8.340655,5.692935
cuda,TrOCRForCausalLM,32,5.399357,3.996766
cuda,XGLMForCausalLM,8,11.080230,8.305290
cuda,XLNetLMHeadModel,8,18.201457,13.947806
cuda,YituTechConvBert,16,8.801018,6.440428
