dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.699922
cuda,beit_base_patch16_224,64,1.197762
cuda,botnet26t_256,128,1.381641
cuda,cait_m36_384,4,3.094210
cuda,coat_lite_mini,128,1.080102
cuda,convit_base,64,1.144765
cuda,convmixer_768_32,32,1.311004
cuda,convnext_base,64,1.439721
cuda,crossvit_9_240,128,1.592602
cuda,cspdarknet53,64,2.402210
cuda,deit_base_distilled_patch16_224,64,0.880218
cuda,dla102,128,1.909223
cuda,dm_nfnet_f0,128,2.105254
cuda,dpn107,32,4.106865
cuda,eca_botnext26ts_256,128,1.443361
cuda,eca_halonext26ts,128,1.513660
cuda,ese_vovnet19b_dw,128,1.029654
cuda,fbnetc_100,128,2.208903
cuda,fbnetv3_b,128,3.490071
cuda,gernet_l,128,2.094112
cuda,ghostnet_100,128,3.009333
cuda,gluon_inception_v3,128,1.693260
cuda,gluon_xception65,32,2.163273
cuda,gmixer_24_224,128,1.332155
cuda,gmlp_s16_224,128,1.227085
cuda,hrnet_w18,128,6.182326
cuda,inception_v3,128,1.738441
cuda,jx_nest_base,32,1.879396
cuda,lcnet_050,128,1.041393
cuda,mixer_b16_224,128,0.714188
cuda,mixnet_l,128,3.230406
cuda,mnasnet_100,128,1.718269
cuda,mobilenetv2_100,128,1.776974
cuda,mobilenetv3_large_100,128,1.697026
cuda,mobilevit_s,64,1.836557
cuda,nfnet_l0,128,1.810201
cuda,pit_b_224,64,0.995068
cuda,pnasnet5large,16,4.688602
cuda,poolformer_m36,64,1.742833
cuda,regnety_002,128,1.672702
cuda,repvgg_a2,128,2.075473
cuda,res2net101_26w_4s,64,3.225035
cuda,res2net50_14w_8s,128,2.867006
cuda,res2next50,128,1.705360
cuda,resmlp_12_224,128,0.656492
cuda,resnest101e,64,3.520138
cuda,rexnet_100,128,2.033028
cuda,sebotnet33ts_256,64,1.791968
cuda,selecsls42b,128,0.806652
cuda,spnasnet_100,128,2.165957
cuda,swin_base_patch4_window7_224,64,2.871915
cuda,swsl_resnext101_32x16d,32,1.872802
cuda,tf_efficientnet_b0,128,1.987802
cuda,tf_mixnet_l,128,3.822525
cuda,tinynet_a,128,2.215977
cuda,tnt_s_patch16_224,128,1.869927
cuda,twins_pcpvt_base,64,2.573241
cuda,visformer_small,128,0.959045
cuda,vit_base_patch16_224,64,0.888139
cuda,volo_d1_224,64,1.434680
cuda,xcit_large_24_p8_224,5,3.037165
