dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9999,226.9926,1.6635,0.9903
cuda,beit_base_patch16_224,64,1.0002,128.9828,1.1172,0.9965
cuda,botnet26t_256,128,0.9852,152.5468,1.3548,0.9915
cuda,cait_m36_384,4,1.0001,218.6771,2.9108,0.9998
cuda,coat_lite_mini,128,0.9999,192.2998,0.9959,1.0046
cuda,convit_base,64,0.9999,197.0523,0.9994,0.9975
cuda,convmixer_768_32,32,0.9999,365.1267,1.2744,0.9986
cuda,convnext_base,64,0.9998,264.4823,1.3156,0.9976
cuda,crossvit_9_240,128,0.9996,98.9070,1.5048,0.9884
cuda,cspdarknet53,64,0.9574,131.0044,2.3251,0.9953
cuda,deit_base_distilled_patch16_224,64,1.0001,120.1770,0.8210,0.9966
cuda,dla102,128,1.0001,270.2123,1.8531,0.9844
cuda,dm_nfnet_f0,128,1.0006,206.2173,2.0665,0.9369
cuda,dpn107,32,0.9589,191.4930,4.0176,0.9994
cuda,eca_botnext26ts_256,128,0.9861,163.6362,1.4155,0.9938
cuda,eca_halonext26ts,128,0.9869,169.2433,1.4886,0.9938
cuda,ese_vovnet19b_dw,128,0.9786,99.8621,0.9837,0.9923
cuda,fbnetc_100,128,0.9660,123.9097,2.2145,0.9891
cuda,fbnetv3_b,128,0.9637,163.1421,3.3576,0.9939
cuda,gernet_l,128,0.9733,165.0660,2.0657,0.9882
cuda,ghostnet_100,128,0.9990,115.1224,2.9509,0.9871
cuda,gluon_inception_v3,128,0.9998,227.2450,1.6873,0.9903
cuda,gluon_xception65,32,0.9996,183.4184,2.0023,0.9976
cuda,gmixer_24_224,128,0.9999,147.0205,1.1432,0.9951
cuda,gmlp_s16_224,128,0.9999,152.8627,1.0666,0.9959
cuda,hrnet_w18,128,0.9991,418.1604,6.0214,0.9965
cuda,inception_v3,128,0.9998,227.0430,1.6652,0.9903
cuda,jx_nest_base,32,1.0000,121.7284,1.7844,1.0007
cuda,lcnet_050,128,0.9545,38.5200,0.9746,0.9672
cuda,mixer_b16_224,128,0.9999,159.2925,0.6468,0.9952
cuda,mixnet_l,128,0.9846,247.9439,3.1654,0.9950
cuda,mnasnet_100,128,0.9662,98.8955,1.6440,0.9877
cuda,mobilenetv2_100,128,0.9663,98.1018,1.6847,0.9925
cuda,mobilenetv3_large_100,128,0.9655,85.8365,1.6147,0.9871
cuda,mobilevit_s,64,0.9799,117.3667,1.7431,0.9960
cuda,nfnet_l0,128,0.9992,176.1574,1.7578,0.9927
cuda,pit_b_224,64,0.9998,158.8122,0.9107,0.9976
cuda,pnasnet5large,16,0.9997,290.9351,4.4314,1.0707
cuda,poolformer_m36,64,0.9998,175.2661,1.6359,0.9982
cuda,regnety_002,128,0.9764,52.8881,1.6087,0.9733
cuda,repvgg_a2,128,0.9641,127.3287,2.0768,0.9867
cuda,res2net101_26w_4s,64,0.9996,152.4708,3.0927,0.9972
cuda,res2net50_14w_8s,128,0.9998,230.3549,2.7650,0.9957
cuda,res2next50,128,0.9996,207.2986,1.6032,0.9952
cuda,resmlp_12_224,128,0.9996,71.4346,0.5652,0.9893
cuda,resnest101e,64,0.9996,230.3678,3.4405,0.9971
cuda,rexnet_100,128,0.9733,119.7056,1.9792,0.9944
cuda,sebotnet33ts_256,64,0.9762,114.8172,1.7521,0.9952
cuda,selecsls42b,128,0.9996,89.7413,0.7247,0.9897
cuda,spnasnet_100,128,0.9613,106.3248,2.1083,0.9889
cuda,swin_base_patch4_window7_224,64,1.0001,237.5564,2.7617,0.9978
cuda,swsl_resnext101_32x16d,32,0.9999,220.0493,1.7452,0.9992
cuda,tf_efficientnet_b0,128,0.9758,134.4022,1.8716,0.9938
cuda,tf_mixnet_l,128,0.9854,257.2037,3.7648,0.9954
cuda,tinynet_a,128,0.9661,110.3620,2.1267,0.9942
cuda,tnt_s_patch16_224,128,1.0001,471.1984,1.7755,0.9959
cuda,twins_pcpvt_base,64,1.0001,138.0047,2.3929,0.9971
cuda,visformer_small,128,0.9995,128.5152,0.9406,0.9941
cuda,vit_base_patch16_224,64,0.9999,119.5997,0.8292,0.9961
cuda,volo_d1_224,64,1.0000,153.9277,1.3499,0.9961
cuda,xcit_large_24_p8_224,5,0.9996,137.2003,2.9090,0.9996
