dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,8.387317,6.680830
cuda,beit_base_patch16_224,64,4.602895,3.417730
cuda,botnet26t_256,128,4.201755,2.804808
cuda,cait_m36_384,4,16.145729,13.062856
cuda,coat_lite_mini,128,4.648977,3.523789
cuda,convit_base,64,5.201591,4.028078
cuda,convmixer_768_32,32,5.964694,4.703795
cuda,convnext_base,64,5.583598,3.983038
cuda,crossvit_9_240,128,7.180082,5.580844
cuda,cspdarknet53,64,7.277605,4.728535
cuda,deit_base_distilled_patch16_224,64,3.906748,2.996688
cuda,dla102,128,9.473232,7.519928
cuda,dm_nfnet_f0,128,6.772825,4.642282
cuda,dpn107,32,13.447693,9.273851
cuda,eca_botnext26ts_256,128,4.780578,3.298966
cuda,eca_halonext26ts,128,4.898953,3.379867
cuda,ese_vovnet19b_dw,128,2.802453,1.802871
cuda,fbnetc_100,128,6.398656,4.206143
cuda,fbnetv3_b,128,11.402441,7.862374
cuda,gernet_l,128,5.958938,3.839447
cuda,ghostnet_100,128,9.721209,6.674967
cuda,gluon_inception_v3,128,8.506861,6.770363
cuda,gluon_xception65,32,11.091083,8.943118
cuda,gmixer_24_224,128,6.532418,5.161489
cuda,gmlp_s16_224,128,6.212296,4.900758
cuda,hrnet_w18,128,31.337292,25.075562
cuda,inception_v3,128,8.577597,6.815962
cuda,jx_nest_base,32,8.560323,6.550670
cuda,lcnet_050,128,3.296945,2.239546
cuda,mixer_b16_224,128,2.871186,2.172137
cuda,mixnet_l,128,9.992224,6.704676
cuda,mnasnet_100,128,5.197754,3.420085
cuda,mobilenetv2_100,128,5.498138,3.683225
cuda,mobilenetv3_large_100,128,5.462296,3.721511
cuda,mobilevit_s,64,6.738648,4.877240
cuda,nfnet_l0,128,6.458988,4.629082
cuda,pit_b_224,64,4.295165,3.291379
cuda,pnasnet5large,16,21.279232,16.544714
cuda,poolformer_m36,64,6.781779,4.997005
cuda,regnety_002,128,5.215471,3.514188
cuda,repvgg_a2,128,5.944543,3.838491
cuda,res2net101_26w_4s,64,17.259052,13.981843
cuda,res2net50_14w_8s,128,15.788496,12.962960
cuda,res2next50,128,8.612691,6.913209
cuda,resmlp_12_224,128,2.560588,1.868988
cuda,resnest101e,64,15.105142,11.643104
cuda,rexnet_100,128,7.221937,5.136484
cuda,sebotnet33ts_256,64,6.119611,4.266182
cuda,selecsls42b,128,3.683381,2.875550
cuda,spnasnet_100,128,6.965188,4.638579
cuda,swin_base_patch4_window7_224,64,11.511801,8.571565
cuda,swsl_resnext101_32x16d,32,9.387295,7.458235
cuda,tf_efficientnet_b0,128,6.559332,4.546331
cuda,tf_mixnet_l,128,10.920039,7.166001
cuda,tinynet_a,128,7.601671,5.365364
cuda,tnt_s_patch16_224,128,9.327649,7.477694
cuda,twins_pcpvt_base,64,11.755334,9.291270
cuda,visformer_small,128,4.004973,3.028225
cuda,vit_base_patch16_224,64,3.821426,2.919674
cuda,volo_d1_224,64,6.836666,5.385667
cuda,xcit_large_24_p8_224,5,15.243857,12.190722
