dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.2558,180.9691,37.6957,1.0642
cuda,beit_base_patch16_224,64,1.1053,117.0773,18.6403,1.2876
cuda,botnet26t_256,128,1.2272,122.5141,34.2315,0.9960
cuda,cait_m36_384,4,1.2259,178.4896,58.1051,1.2872
cuda,coat_lite_mini,128,1.3602,141.1226,56.8196,1.3511
cuda,convit_base,64,1.2338,159.7385,26.3746,0.8990
cuda,convmixer_768_32,32,1.0559,345.9447,24.6012,0.9986
cuda,convnext_base,64,1.0441,253.3821,37.8889,1.4306
cuda,crossvit_9_240,128,1.2996,76.0840,34.2814,0.9502
cuda,cspdarknet53,64,1.1903,105.3310,24.9760,1.1116
cuda,deit_base_distilled_patch16_224,64,1.0839,110.8458,17.8622,1.3341
cuda,dla102,128,1.3191,205.0095,36.0259,1.0436
cuda,dm_nfnet_f0,128,1.3825,148.9125,25.9558,1.2944
cuda,dpn107,32,1.1775,155.9746,44.0948,0.9890
cuda,eca_botnext26ts_256,128,1.1965,134.6781,37.0484,1.2978
cuda,eca_halonext26ts,128,1.1927,140.1168,51.0411,1.2733
cuda,ese_vovnet19b_dw,128,1.2080,81.0008,13.7981,1.0939
cuda,fbnetc_100,128,1.2160,98.3319,24.1034,0.9979
cuda,fbnetv3_b,128,1.2584,125.4495,39.5841,1.0539
cuda,gernet_l,128,1.0426,154.0260,19.3596,0.9937
cuda,ghostnet_100,128,1.6767,68.7709,35.7783,1.1300
cuda,gluon_inception_v3,128,1.2559,180.6348,37.6318,1.0644
cuda,gluon_xception65,32,1.0391,176.4778,40.6933,0.9885
cuda,gmixer_24_224,128,1.2622,116.3715,29.8835,1.6540
cuda,gmlp_s16_224,128,1.2536,122.0104,32.8980,1.0162
cuda,hrnet_w18,128,1.2804,326.5351,132.5968,1.0140
cuda,inception_v3,128,1.2559,180.8871,37.3945,1.0643
cuda,jx_nest_base,32,1.2386,98.3690,51.0109,1.2866
cuda,lcnet_050,128,1.4925,24.6329,14.3571,0.9682
cuda,mixer_b16_224,128,1.0835,146.8064,18.7589,1.5815
cuda,mixnet_l,128,1.1441,213.2322,31.3321,1.0620
cuda,mnasnet_100,128,1.2376,77.2431,20.0051,0.9925
cuda,mobilenetv2_100,128,1.2856,73.6031,20.3203,1.2846
cuda,mobilenetv3_large_100,128,1.3027,63.6538,21.4528,1.0428
cuda,mobilevit_s,64,1.1357,101.2953,76.8214,1.3620
cuda,nfnet_l0,128,1.3350,131.2852,22.9481,1.4037
cuda,pit_b_224,64,1.1797,134.5209,18.5029,1.2806
cuda,pnasnet5large,16,1.1707,248.4728,80.4515,1.3532
cuda,poolformer_m36,64,1.1047,158.5688,41.5475,1.5032
cuda,regnety_002,128,1.2419,42.5240,19.1145,1.0421
cuda,repvgg_a2,128,1.1211,109.4261,19.6925,0.9911
cuda,res2net101_26w_4s,64,1.1251,135.4479,62.7138,1.0150
cuda,res2net50_14w_8s,128,1.2644,181.9346,56.9391,1.0214
cuda,res2next50,128,1.2130,170.7489,31.9898,1.0161
cuda,resmlp_12_224,128,1.0169,70.1947,18.7385,1.2913
cuda,resnest101e,64,1.2046,191.3943,62.4676,1.1072
cuda,rexnet_100,128,1.1712,99.4248,28.5420,1.4769
cuda,sebotnet33ts_256,64,1.2320,90.8599,44.6031,1.1792
cuda,selecsls42b,128,1.2081,74.2734,17.3355,1.0112
cuda,spnasnet_100,128,1.2089,84.5118,23.6598,0.9936
cuda,swin_base_patch4_window7_224,64,1.1291,210.3180,72.8378,1.3345
cuda,swsl_resnext101_32x16d,32,1.0410,211.1991,33.8175,0.9950
cuda,tf_efficientnet_b0,128,1.2263,106.9742,24.0824,1.3839
cuda,tf_mixnet_l,128,1.1584,218.6943,32.2953,1.1457
cuda,tinynet_a,128,1.1651,91.5003,27.2615,1.5880
cuda,tnt_s_patch16_224,128,1.5117,311.5255,31.5960,0.8632
cuda,twins_pcpvt_base,64,1.1595,119.0740,75.1738,1.5609
cuda,visformer_small,128,0.9780,131.1291,20.6035,1.3632
cuda,vit_base_patch16_224,64,1.0762,111.2103,17.2753,1.3407
cuda,volo_d1_224,64,1.3551,113.4732,33.7670,1.2566
cuda,xcit_large_24_p8_224,5,1.3019,105.7461,68.2262,1.2735
