dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,adv_inception_v3,128,9.866137,5.985342,5.839324
cuda,beit_base_patch16_224,64,6.325963,3.605532,3.590901
cuda,botnet26t_256,128,4.923551,2.637419,2.622442
cuda,cait_m36_384,4,22.842711,13.955140,13.934963
cuda,coat_lite_mini,128,6.133207,3.648576,3.632936
cuda,convit_base,64,6.828995,4.231749,4.216341
cuda,convmixer_768_32,32,5.722615,4.197975,4.181732
cuda,convnext_base,64,8.950942,4.206674,4.191103
cuda,crossvit_9_240,128,9.764034,5.966787,5.950890
cuda,cspdarknet53,64,8.635656,4.203972,4.189398
cuda,deit_base_distilled_patch16_224,64,5.211327,3.046692,3.031907
cuda,dla102,128,11.207659,6.662986,6.646485
cuda,dm_nfnet_f0,128,9.122670,4.478529,4.463919
cuda,dpn107,32,16.074080,8.553735,8.333556
cuda,eca_botnext26ts_256,128,5.671512,3.187132,3.172230
cuda,ese_vovnet19b_dw,128,3.659541,1.824635,1.810150
cuda,fbnetc_100,128,7.481339,3.790548,3.775082
cuda,fbnetv3_b,128,13.041826,6.804726,6.788257
cuda,gernet_l,128,7.224388,3.315513,3.300351
cuda,ghostnet_100,128,11.955502,6.295211,6.278925
cuda,gluon_inception_v3,128,10.030956,5.858258,5.842612
cuda,gluon_xception65,32,12.977948,7.715491,7.697997
cuda,gmixer_24_224,128,9.080096,5.430799,5.414002
cuda,gmlp_s16_224,128,8.401035,4.852437,4.835967
cuda,hrnet_w18,128,31.522614,22.604830,22.576812
cuda,inception_v3,128,9.885970,6.005676,5.854970
cuda,jx_nest_base,32,11.293214,6.637499,6.621780
cuda,lcnet_050,128,3.824607,2.114370,2.100116
cuda,mixer_b16_224,128,4.048501,2.297212,2.282795
cuda,mixnet_l,128,12.791167,6.237884,6.221854
cuda,mnasnet_100,128,5.859446,3.050206,3.034894
cuda,mobilenetv2_100,128,6.056177,3.210875,3.191934
cuda,mobilenetv3_large_100,128,6.451648,3.358165,3.342506
cuda,mobilevit_s,64,8.502549,4.706619,4.691699
cuda,nfnet_l0,128,8.429025,4.584215,4.569547
cuda,pit_b_224,64,5.868865,3.441359,3.426418
cuda,pnasnet5large,16,22.722210,14.899399,14.875402
cuda,poolformer_m36,64,10.491448,5.095172,5.079401
cuda,regnety_002,128,6.757980,3.107606,3.092245
cuda,repvgg_a2,128,7.182332,3.341630,3.327132
cuda,res2net101_26w_4s,64,19.473828,12.365650,12.343205
cuda,res2net50_14w_8s,128,17.848882,11.755350,11.737460
cuda,res2next50,128,9.530815,6.178080,6.161739
cuda,resmlp_12_224,128,3.680009,1.928102,1.913477
cuda,resnest101e,64,18.445404,10.763973,10.743319
cuda,rexnet_100,128,8.605843,4.541608,4.526490
cuda,sebotnet33ts_256,64,7.287513,4.018025,4.003292
cuda,selecsls42b,128,4.174809,2.597566,2.582440
cuda,spnasnet_100,128,7.372977,3.616303,3.601098
cuda,swin_base_patch4_window7_224,64,15.035520,8.723598,8.706968
cuda,swsl_resnext101_32x16d,32,10.740943,6.567452,6.545617
cuda,tf_efficientnet_b0,128,7.984102,4.432830,4.417385
cuda,tf_mixnet_l,128,13.299300,6.247829,6.230826
cuda,tinynet_a,128,9.083578,5.071699,4.916635
cuda,tnt_s_patch16_224,128,12.038256,7.516716,7.500828
cuda,twins_pcpvt_base,64,15.936507,9.352005,9.335056
cuda,visformer_small,128,4.786854,2.863241,2.847876
cuda,vit_base_patch16_224,64,5.064044,3.034278,3.018916
cuda,volo_d1_224,64,8.910503,5.603961,5.588395
cuda,xcit_large_24_p8_224,5,20.371441,12.333598,12.313748
