dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,0.9938,48.5885,3.1927,1.0000,2.9107,2.9107,538,1,5,4
cuda,Background_Matting,4,0.9991,182.9830,1.7846,1.0026,11.5193,11.4896,183,1,5,4
cuda,LearningToPaint,96,0.9931,13.7917,0.8886,0.9989,0.9495,0.9506,71,1,5,4
cuda,Super_SloMo,6,0.9984,119.1573,1.9726,1.0073,6.3301,6.2840,374,1,5,4
cuda,alexnet,128,0.9995,12.2933,0.3033,1.0000,1.6078,1.6078,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,0.9897,72.9057,2.9741,1.0021,4.7293,4.7196,548,1,5,4
cuda,dcgan,32,0.9821,1.8992,0.2875,1.0000,0.0788,0.0788,13,1,5,4
cuda,demucs,4,0.9995,75.0534,0.7620,0.9978,5.1817,5.1933,83,4,7,5
cuda,densenet121,4,0.9918,50.2914,5.0364,1.0000,0.6769,0.6769,431,1,5,4
cuda,dlrm,1024,0.9870,3.6171,0.3056,1.0000,4.3721,4.3721,36,1,4,3
cuda,drq,1,0.9685,2.5631,0.4624,1.0000,0.0588,0.0588,30,2,4,3
cuda,fastNLP_Bert,6,0.9821,60.5354,3.4252,1.0002,5.3672,5.3660,445,6,9,6
cuda,functorch_dp_cifar10,64,0.9909,8.0324,0.7310,1.0000,0.1866,0.1866,69,1,5,4
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,0.9995,75.0664,1.8266,1.0000,6.5757,6.5757,436,1,4,3
cuda,hf_Bart,4,0.9996,57.2184,6.3385,0.9734,5.7607,5.9180,642,9,15,7
cuda,hf_Bert,4,0.9963,39.3937,3.4693,1.0000,4.1537,4.1537,367,1,4,3
cuda,hf_Bert_large,4,0.9734,94.6327,6.9941,1.0000,9.5187,9.5187,715,1,4,3
cuda,hf_BigBird,2,0.9537,201.4830,10.5458,0.9886,6.1191,6.1894,2905,64,60,8
cuda,hf_DistilBert,8,0.9885,39.4590,1.4809,1.0000,4.3259,4.3260,203,1,4,3
cuda,hf_GPT2,4,0.9846,50.7126,3.2926,1.0000,5.7904,5.7904,635,1,4,3
cuda,hf_GPT2_large,4,0.9849,244.0590,10.6403,1.0000,26.2394,26.2405,1883,1,4,3
cuda,hf_Longformer,2,0.8584,162.7767,8.9257,0.8601,5.5763,6.4836,1710,159,130,9
cuda,hf_Reformer,4,0.9912,82.6589,3.4410,0.7852,1.5087,1.9213,490,45,98,10
cuda,hf_T5,8,0.9913,184.6845,4.1530,1.0000,19.2917,19.2918,795,1,4,3
cuda,hf_T5_large,2,0.9833,198.2263,21.1857,1.0000,17.3599,17.3599,2883,1,4,3
cuda,lennard_jones,1000,0.9152,1.2592,0.2502,1.0000,0.0184,0.0184,9,1,5,4
cuda,mnasnet1_0,32,0.9939,27.0385,1.9080,1.0012,1.5419,1.5400,152,1,5,4
cuda,mobilenet_v2,96,0.9979,69.6430,1.8446,1.0003,7.7659,7.7634,153,1,5,4
cuda,mobilenet_v2_quantized_qat,96,1.0011,144.2425,2.5306,1.0002,11.7486,11.7463,203,1,5,4
cuda,mobilenet_v3_large,32,0.9977,27.1548,2.1193,0.9994,1.6495,1.6504,187,1,5,4
cuda,moco,32,0.9854,62.7107,25.8343,1.0081,3.8658,3.8346,729,78,78,11
cuda,nvidia_deeprecommender,256,0.9989,8.5844,0.3138,1.0002,3.2850,3.2844,13,1,5,4
cuda,phlippe_densenet,128,0.9884,24.8452,2.0182,1.0000,1.3470,1.3470,186,1,5,4
cuda,phlippe_resnet,128,0.9869,8.1601,0.8566,1.0000,0.2265,0.2265,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9896,12.6532,0.7906,1.0000,0.5067,0.5067,91,1,5,4
cuda,pytorch_stargan,16,0.9963,23.7371,0.7775,1.0000,1.1983,1.1983,56,1,5,4
cuda,pytorch_struct,200,0.9849,3.8588,0.4487,1.0000,0.7118,0.7119,41,1,5,4
cuda,pytorch_unet,1,0.9978,58.5453,1.0033,1.0005,3.5526,3.5509,71,1,5,4
cuda,resnet152,32,0.9954,83.2733,5.7810,1.0000,6.2619,6.2617,515,1,5,4
cuda,resnet18,16,0.9950,9.3740,0.8406,0.9986,0.5302,0.5310,69,1,5,4
cuda,resnet50,32,0.9951,38.3302,1.9767,1.0003,3.0568,3.0559,175,1,5,4
cuda,resnet50_quantized_qat,32,1.0012,88.6904,2.3918,1.0003,6.6301,6.6278,163,1,5,4
cuda,resnext50_32x4d,8,0.9973,21.4928,1.9999,1.0000,1.2823,1.2823,175,1,5,4
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,0.9966,34.0269,2.1459,1.0000,2.8612,2.8612,271,1,5,4
cuda,soft_actor_critic,256,0.9459,1.1929,0.3002,0.9999,0.0329,0.0329,17,2,4,3
