dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,0.9985,385.3006,6.0224,0.9222,17.1890,18.6388,439,1,4,3
cuda,AlbertForQuestionAnswering,4,1.0010,381.8435,5.8877,0.9399,16.7994,17.8733,439,1,4,3
cuda,AllenaiLongformerBase,4,0.5887,422.3710,28.0561,0.8101,11.2370,13.8716,1713,159,130,9
cuda,BartForCausalLM,4,0.9670,128.1820,8.2359,0.9056,11.9283,13.1720,482,14,11,8
cuda,BartForConditionalGeneration,2,0.9785,152.1900,17.9587,0.8824,13.7366,15.5669,1258,1,4,3
cuda,BertForMaskedLM,16,0.9582,140.4101,7.7540,0.9392,15.4503,16.4508,370,1,4,3
cuda,BertForQuestionAnswering,16,0.9762,113.8073,7.6979,0.9325,11.5224,12.3567,377,1,4,3
cuda,BlenderbotForCausalLM,4,0.8233,122.8305,14.2684,0.9924,31.3480,31.5871,934,26,11,8
cuda,BlenderbotSmallForCausalLM,64,0.9129,70.9450,5.4653,0.8375,9.8731,11.7887,327,10,11,8
cuda,BlenderbotSmallForConditionalGeneration,64,0.9362,127.5287,11.7596,0.8954,14.2441,15.9082,840,1,4,3
cuda,CamemBert,16,0.9586,141.7309,7.6017,0.9372,15.6524,16.7013,377,1,4,3
cuda,DebertaForMaskedLM,4,0.6098,99.5904,11.0667,0.9598,5.9448,6.1940,720,92,154,12
cuda,DebertaForQuestionAnswering,8,0.7880,104.1479,10.8031,1.0317,7.5693,7.3366,727,92,154,12
cuda,DebertaV2ForMaskedLM,1,0.5268,170.4099,19.7565,0.9876,12.4135,12.5688,925,176,277,12
cuda,DebertaV2ForQuestionAnswering,2,0.6194,171.2612,19.3453,0.9724,12.3927,12.7445,932,176,277,12
cuda,DistilBertForMaskedLM,128,0.9476,128.6527,3.7619,0.8830,15.0926,17.0933,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,0.9928,145.3206,3.7833,0.9594,13.8149,14.3997,214,1,4,3
cuda,DistillGPT2,16,0.9425,127.9878,3.9130,0.8755,14.7986,16.9039,330,1,4,3
cuda,ElectraForCausalLM,32,0.9265,114.4193,7.8118,0.8819,15.1264,17.1525,375,4,7,5
cuda,ElectraForQuestionAnswering,64,0.9803,127.4788,7.6394,0.9522,14.2891,15.0057,378,1,4,3
cuda,GPT2ForSequenceClassification,4,0.9619,106.4299,7.2949,0.8955,11.3622,12.6876,644,1,4,3
cuda,GoogleFnet,16,0.9673,105.1516,4.1612,0.9187,12.1376,13.2115,209,28,45,7
cuda,LayoutLMForMaskedLM,16,0.9600,142.8836,8.0535,0.9393,15.4801,16.4806,396,1,4,3
cuda,LayoutLMForSequenceClassification,16,0.9770,116.2573,7.9795,0.9327,11.5557,12.3899,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,0.9541,125.0843,17.3999,0.9125,12.6466,13.8586,1200,18,17,7
cuda,MBartForCausalLM,4,0.9663,127.7027,7.6043,0.9069,11.9452,13.1720,481,14,11,8
cuda,MBartForConditionalGeneration,2,0.9776,152.0992,18.2884,0.8820,13.7535,15.5929,1263,1,4,3
cuda,MT5ForConditionalGeneration,16,0.8865,100.4517,15.1073,0.8691,13.0997,15.0732,1173,1,4,3
cuda,MegatronBertForCausalLM,4,0.9633,105.3587,15.7275,0.8909,10.6300,11.9320,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,0.9711,177.9976,15.5405,0.9167,16.7231,18.2428,724,1,4,3
cuda,MobileBertForMaskedLM,64,0.8329,156.4477,31.8416,0.8258,9.4875,11.4882,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,0.8575,166.4757,31.3854,0.9908,10.5072,10.6043,1451,1,3,2
cuda,OPTForCausalLM,2,0.9307,180.2388,7.4440,0.9331,15.8984,17.0386,533,14,11,8
cuda,PLBartForCausalLM,8,0.9521,126.1252,4.2665,0.8876,15.3250,17.2656,254,8,11,8
cuda,PLBartForConditionalGeneration,4,0.9601,125.8009,10.8044,0.9322,15.6113,16.7470,658,10,14,7
cuda,PegasusForCausalLM,32,0.9520,90.2947,7.3680,0.8797,9.1097,10.3555,478,16,12,8
cuda,PegasusForConditionalGeneration,32,0.9739,176.5413,14.5773,0.9484,15.7523,16.6101,1244,7,14,5
cuda,RobertaForCausalLM,16,0.9610,148.7901,7.6300,0.9389,15.4441,16.4488,381,1,4,3
cuda,RobertaForQuestionAnswering,16,0.9766,114.0990,7.4611,0.9325,11.5225,12.3568,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,0.9231,69.0199,3.9815,0.8407,9.1300,10.8601,261,10,12,8
cuda,T5ForConditionalGeneration,4,0.8182,127.9118,10.2901,0.9589,10.9163,11.3841,798,1,4,3
cuda,T5Small,4,0.8199,127.9097,10.2300,0.9589,10.9163,11.3841,798,1,4,3
cuda,TrOCRForCausalLM,32,0.9569,175.6411,7.5315,0.8722,16.9658,19.4519,481,14,11,8
cuda,XGLMForCausalLM,8,0.8434,100.6669,14.4058,0.8976,11.0691,12.3322,998,28,12,8
cuda,XLNetLMHeadModel,8,0.9619,393.7697,22.0018,0.9738,20.6621,21.2180,764,1,6,4
cuda,YituTechConvBert,16,0.9600,161.4301,11.2988,0.9336,14.4224,15.4480,634,4,7,5
