dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,pytorch_CycleGAN_and_pix2pix,1,1.5599,8.5181,27.2608,0.7115,0.5091,0.7155,91,1,5,4
cuda,pytorch_stargan,16,1.2036,19.5988,43.1077,1.0715,1.1983,1.1183,56,1,5,4
cuda,pytorch_struct,200,1.0319,3.6838,21.5733,0.7351,0.7118,0.9684,41,1,5,4
cuda,pytorch_unet,1,1.1809,49.4448,49.0841,0.9923,3.5526,3.5800,71,1,5,4
cuda,resnet152,32,1.0085,86.2570,86.0749,0.9666,6.2606,6.4769,515,1,5,4
cuda,resnet18,16,1.0132,9.4151,38.5413,0.6971,0.5294,0.7594,69,1,5,4
cuda,resnet50,32,1.1232,33.9708,56.8222,0.9587,3.1382,3.2735,175,1,5,4
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.0091,19.6554,44.7847,0.9210,1.2855,1.3957,175,1,5,4
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,1.2057,27.9952,74.1009,1.0654,2.8612,2.6857,271,1,5,4
cuda,soft_actor_critic,256,0.7821,1.5144,6.4335,0.9997,0.0329,0.0329,17,2,4,3
cuda,speech_transformer,32,1.4476,36.9755,64.7676,0.8435,1.1026,1.3072,767,9,14,6
cuda,squeezenet1_1,32,1.2347,7.4122,21.7029,0.9867,0.7671,0.7774,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.0961,33.5783,134.3889,1.0584,3.0664,2.8972,362,1,5,4
cuda,timm_nfnet,128,1.3922,139.1038,63.5663,1.1329,13.2213,11.6701,615,1,5,4
cuda,timm_regnet,32,1.0388,88.8604,61.5660,0.9825,6.6318,6.7499,520,1,5,4
cuda,timm_resnest,32,1.3235,23.4437,91.4218,1.0029,2.3743,2.3674,148,1,5,4
cuda,timm_vision_transformer,32,1.0959,26.7408,39.9899,0.9267,2.5476,2.7491,373,1,5,4
cuda,timm_vovnet,32,0.9750,38.6497,58.6045,0.9504,2.7037,2.8448,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,1.0013,9.4704,5.5179,1.0017,0.3909,0.3902,2,1,6,5
cuda,vgg16,64,1.1610,92.4640,15.1093,0.9999,6.5739,6.5744,40,1,5,4
cuda,yolov3,16,1.1527,86.2380,101.2039,1.1038,7.7353,7.0078,262,1,5,4
