dev,name,batch_size,_compile,OutputGraph.call_user_compiler
cuda,BERT_pytorch,16,3.216593,0.000206
cuda,Background_Matting,4,2.034076,0.000118
cuda,LearningToPaint,96,0.901991,0.000062
cuda,Super_SloMo,6,2.091905,0.000194
cuda,alexnet,128,0.310512,0.000049
cuda,attention_is_all_you_need_pytorch,256,3.025522,0.000190
cuda,dcgan,32,0.284796,0.000042
cuda,demucs,4,0.815367,0.000148
cuda,densenet121,4,5.033271,0.000196
cuda,dlrm,1024,0.308976,0.000062
cuda,drq,1,0.461822,0.000085
cuda,fastNLP_Bert,6,3.482404,0.000306
cuda,functorch_dp_cifar10,64,0.731095,0.000070
cuda,hf_Albert,8,1.937245,0.000162
cuda,hf_Bart,4,6.383060,0.000515
cuda,hf_Bert,4,3.519039,0.000148
cuda,hf_Bert_large,4,7.115651,0.000258
cuda,hf_BigBird,2,10.554150,0.002788
cuda,hf_DistilBert,8,1.536720,0.000114
cuda,hf_GPT2,4,3.370829,0.000284
cuda,hf_GPT2_large,4,11.005734,0.000820
cuda,hf_Longformer,2,8.841499,0.010305
cuda,hf_Reformer,4,3.429009,0.001333
cuda,hf_T5,8,4.230087,0.000293
cuda,hf_T5_large,2,21.304697,0.001117
cuda,lennard_jones,1000,0.247911,0.000040
cuda,mnasnet1_0,32,1.893382,0.000125
cuda,mobilenet_v2,96,1.925654,0.000083
cuda,mobilenet_v2_quantized_qat,96,2.704458,0.000116
cuda,mobilenet_v3_large,32,2.105201,0.000097
cuda,moco,32,25.811960,0.698029
cuda,nvidia_deeprecommender,256,0.320990,0.000045
cuda,phlippe_densenet,128,2.022113,0.000112
cuda,phlippe_resnet,128,0.853415,0.000076
cuda,pytorch_CycleGAN_and_pix2pix,1,0.790958,0.000074
cuda,pytorch_stargan,16,0.814402,0.000066
cuda,pytorch_struct,200,0.450310,0.000050
cuda,pytorch_unet,1,1.061731,0.000087
cuda,resnet152,32,5.846453,0.000205
cuda,resnet18,16,0.859676,0.000060
cuda,resnet50,32,1.994075,0.000095
cuda,resnet50_quantized_qat,32,2.486450,0.000098
cuda,resnext50_32x4d,8,1.972654,0.000113
cuda,shufflenet_v2_x1_0,128,2.138986,0.000117
cuda,soft_actor_critic,256,0.298129,0.000067
cuda,speech_transformer,32,3.764980,0.000511
cuda,squeezenet1_1,32,0.616546,0.000060
cuda,timm_efficientnet,32,3.429601,0.000345
cuda,timm_nfnet,128,4.463618,0.000284
cuda,timm_regnet,32,4.903468,0.000457
cuda,timm_resnest,32,1.193931,0.000095
cuda,timm_vision_transformer,32,2.008871,0.000170
cuda,timm_vovnet,32,2.581764,0.000292
cuda,tts_angular,64,0.268247,0.000037
cuda,vgg16,64,0.427381,0.000051
cuda,yolov3,16,3.479598,0.000148
