dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.2572,307.1236,30.2365,1.2096,17.1890,14.2102,439,1,4,3
cuda,AlbertForQuestionAnswering,4,1.2622,304.1331,26.7774,1.2465,16.7994,13.4778,439,1,4,3
cuda,AllenaiLongformerBase,4,1.8201,136.8903,99.3795,0.8567,11.2370,13.1173,1713,159,130,9
cuda,BartForCausalLM,4,1.1739,106.0381,34.2754,0.9141,11.9283,13.0499,482,14,11,8
cuda,BartForConditionalGeneration,2,1.1051,134.9858,52.2665,0.9794,13.7366,14.0263,1258,1,4,3
cuda,BertForMaskedLM,16,1.1805,114.2067,31.6883,0.9848,15.4503,15.6886,370,1,4,3
cuda,BertForQuestionAnswering,16,1.2507,88.8866,31.1811,1.0711,11.5224,10.7571,377,1,4,3
cuda,BlenderbotForCausalLM,4,0.9852,102.7929,51.1380,0.9928,31.3480,31.5751,934,26,11,8
cuda,BlenderbotSmallForCausalLM,64,1.0458,62.9780,30.0392,0.8426,9.8731,11.7168,327,10,11,8
cuda,BlenderbotSmallForConditionalGeneration,64,1.1014,110.2514,41.1577,0.9055,14.2441,15.7305,840,1,4,3
cuda,CamemBert,16,1.1816,115.1279,29.7155,0.9820,15.6524,15.9390,377,1,4,3
cuda,DebertaForMaskedLM,4,0.7938,78.2153,40.1067,1.0107,5.9448,5.8816,720,92,154,12
cuda,DebertaForQuestionAnswering,8,0.9623,85.3890,43.3456,1.1413,7.5693,6.6322,727,92,154,12
cuda,DebertaV2ForMaskedLM,1,0.5870,151.5439,48.8157,0.9879,12.4135,12.5657,925,176,277,12
cuda,DebertaV2ForQuestionAnswering,2,0.6826,155.1269,46.0876,0.9759,12.3927,12.6982,932,176,277,12
cuda,DistilBertForMaskedLM,128,1.0546,116.5408,29.1692,0.8955,15.0926,16.8537,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,1.1382,127.1840,31.3230,1.0349,13.8149,13.3492,214,1,4,3
cuda,DistillGPT2,16,1.4163,85.2284,22.9688,0.9667,14.7986,15.3090,330,1,4,3
cuda,ElectraForCausalLM,32,1.4264,74.5785,52.5810,0.9090,15.1264,16.6411,375,4,7,5
cuda,ElectraForQuestionAnswering,64,1.4114,88.7933,36.4581,1.0758,14.2891,13.2822,378,1,4,3
cuda,GPT2ForSequenceClassification,4,1.6466,62.2152,26.5364,1.1459,11.3622,9.9153,644,1,4,3
cuda,GoogleFnet,16,1.5454,65.9024,30.7466,1.1410,12.1376,10.6374,209,28,45,7
cuda,LayoutLMForMaskedLM,16,1.1941,115.0149,31.7806,0.9848,15.4801,15.7189,396,1,4,3
cuda,LayoutLMForSequenceClassification,16,1.2714,89.4773,37.4945,1.0557,11.5557,10.9456,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,1.0934,113.2174,82.0266,0.8903,12.6466,14.2043,1270,20,26,7
cuda,MBartForCausalLM,4,1.1672,106.2369,34.4130,0.9142,11.9452,13.0669,481,14,11,8
cuda,MBartForConditionalGeneration,2,1.1132,134.5973,53.9368,0.9794,13.7535,14.0431,1263,1,4,3
cuda,MT5ForConditionalGeneration,16,1.4788,59.9080,119.0128,0.9119,13.0997,14.3646,1173,1,4,3
cuda,MegatronBertForCausalLM,4,1.1539,87.8968,49.2807,1.0256,10.6300,10.3648,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,1.2028,143.7318,48.4109,1.0630,16.7231,15.7324,724,1,4,3
cuda,MobileBertForMaskedLM,64,1.2507,112.0070,106.9504,0.7360,9.4875,12.8914,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,1.2290,116.9198,102.0972,0.5574,10.5072,18.8502,1451,1,3,2
cuda,OPTForCausalLM,2,1.7573,96.5723,32.6980,1.0940,15.8984,14.5330,533,14,11,8
cuda,PLBartForCausalLM,8,1.2557,93.8824,28.2885,0.9244,15.3250,16.5788,254,8,11,8
cuda,PLBartForConditionalGeneration,4,1.2564,97.1952,43.4848,0.9919,15.6113,15.7388,658,10,14,7
cuda,PegasusForCausalLM,32,1.0348,82.7555,34.3850,0.8902,9.1097,10.2336,478,16,12,8
cuda,PegasusForConditionalGeneration,32,1.0457,165.3047,54.0577,0.9645,15.7523,16.3322,1244,7,14,5
cuda,RobertaForCausalLM,16,1.2504,114.3165,27.8783,0.9847,15.4441,15.6845,381,1,4,3
cuda,RobertaForQuestionAnswering,16,1.2521,88.9041,27.2701,1.0711,11.5225,10.7572,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,1.1720,55.1610,27.2412,0.8187,9.1300,11.1522,261,10,12,8
cuda,T5ForConditionalGeneration,4,1.3136,79.6989,41.1032,1.0871,10.9163,10.0418,798,1,4,3
cuda,T5Small,4,1.3106,79.6021,41.3998,1.0871,10.9163,10.0418,798,1,4,3
cuda,TrOCRForCausalLM,32,1.0696,157.0419,33.0956,0.8833,16.9658,19.2077,481,14,11,8
cuda,XGLMForCausalLM,8,1.0944,81.3679,54.0584,0.9132,11.0691,12.1213,998,28,12,8
cuda,XLNetLMHeadModel,8,1.6351,231.7791,75.4399,1.0737,20.6621,19.2436,764,1,6,4
cuda,YituTechConvBert,16,1.1918,130.4292,57.4020,0.9435,14.4224,15.2865,634,4,7,5
