dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8904,254.4412,12.5241,0.8559
cuda,beit_base_patch16_224,64,0.9494,135.9089,7.3945,0.9248
cuda,botnet26t_256,128,0.8998,166.5675,5.6307,0.8402
cuda,cait_m36_384,4,0.9896,219.9297,25.4555,0.8877
cuda,coat_lite_mini,128,0.9973,191.9450,6.2800,0.8742
cuda,convit_base,64,0.9962,197.3640,7.4356,0.8644
cuda,convmixer_768_32,32,0.9807,372.1269,6.7665,0.9855
cuda,convnext_base,64,0.9952,263.6565,9.4011,0.8971
cuda,crossvit_9_240,128,0.9901,99.3437,10.6413,0.8619
cuda,cspdarknet53,64,0.8347,150.0937,10.0762,0.8526
cuda,deit_base_distilled_patch16_224,64,0.9944,120.6919,5.6714,0.9134
cuda,dla102,128,0.8812,305.8821,13.8897,0.9113
cuda,dm_nfnet_f0,128,0.9951,206.7282,9.5928,0.8777
cuda,dpn107,32,0.8917,205.5077,18.5556,0.9017
cuda,eca_botnext26ts_256,128,0.7195,223.5640,6.4299,0.7657
cuda,eca_halonext26ts,128,0.7268,229.4920,6.5823,0.7669
cuda,ese_vovnet19b_dw,128,0.8923,109.2492,4.0908,0.8853
cuda,fbnetc_100,128,0.8239,144.7435,8.9778,0.8502
cuda,fbnetv3_b,128,0.8297,189.4546,15.8774,0.7822
cuda,gernet_l,128,0.9018,178.2646,8.3591,0.7785
cuda,ghostnet_100,128,0.7825,146.7344,13.9550,0.8762
cuda,gluon_inception_v3,128,0.8882,254.8706,12.4551,0.8559
cuda,gluon_xception65,32,0.8873,206.5130,16.7524,0.9253
cuda,gmixer_24_224,128,0.8311,176.2386,9.9552,0.9653
cuda,gmlp_s16_224,128,0.9928,153.4040,9.6278,0.9743
cuda,hrnet_w18,128,0.8297,502.2904,33.8712,0.9263
cuda,inception_v3,128,0.8907,254.3635,12.2033,0.8559
cuda,jx_nest_base,32,0.9899,122.7172,12.5940,0.8751
cuda,lcnet_050,128,0.7675,47.7938,4.6448,0.7518
cuda,mixer_b16_224,128,0.9973,159.0591,4.6872,0.9521
cuda,mixnet_l,128,0.8318,293.0653,14.6875,0.8438
cuda,mnasnet_100,128,0.8141,117.1757,7.3927,0.9005
cuda,mobilenetv2_100,128,0.8255,114.5599,7.5229,0.7615
cuda,mobilenetv3_large_100,128,0.8192,100.9456,7.6733,0.8573
cuda,mobilevit_s,64,0.7135,160.9606,9.6449,0.7658
cuda,nfnet_l0,128,0.7858,224.4051,9.5098,0.8192
cuda,pit_b_224,64,0.9956,159.3163,6.3482,0.7764
cuda,pnasnet5large,16,0.9313,310.9484,25.3995,1.0121
cuda,poolformer_m36,64,0.9930,175.8749,11.6471,0.9382
cuda,regnety_002,128,0.8011,59.5722,8.2234,0.8086
cuda,repvgg_a2,128,0.8603,142.8717,8.4615,0.7895
cuda,res2net101_26w_4s,64,0.8649,176.1437,25.1375,0.9125
cuda,res2net50_14w_8s,128,0.8618,266.3509,23.5044,0.8997
cuda,res2next50,128,0.8851,233.5269,12.0754,0.9095
cuda,resmlp_12_224,128,0.9928,71.8353,4.0536,0.9351
cuda,resnest101e,64,0.8980,255.5116,23.0112,0.9416
cuda,rexnet_100,128,0.7317,158.8016,10.2750,0.7840
cuda,sebotnet33ts_256,64,0.7650,146.0431,6.7340,0.7109
cuda,selecsls42b,128,0.8596,104.2513,5.4729,0.8773
cuda,spnasnet_100,128,0.8091,126.0036,9.0106,0.9088
cuda,swin_base_patch4_window7_224,64,0.9749,243.4777,15.6680,0.9083
cuda,swsl_resnext101_32x16d,32,0.9108,240.9571,13.7659,0.8514
cuda,tf_efficientnet_b0,128,0.7172,182.5554,9.5677,0.7679
cuda,tf_mixnet_l,128,0.8367,302.5971,14.5996,0.8560
cuda,tinynet_a,128,0.7017,151.6409,10.9670,0.7780
cuda,tnt_s_patch16_224,128,0.9974,471.9891,13.3108,0.9721
cuda,twins_pcpvt_base,64,0.9862,139.9307,18.5365,0.9054
cuda,visformer_small,128,0.9498,135.0945,5.5654,0.9232
cuda,vit_base_patch16_224,64,0.9953,120.6599,5.6804,0.9114
cuda,volo_d1_224,64,0.9744,157.3354,9.8288,0.9112
cuda,xcit_large_24_p8_224,5,0.9526,142.6814,24.0331,0.8575
