dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.902844
cuda,beit_base_patch16_224,64,2.750017
cuda,botnet26t_256,128,2.095279
cuda,cait_m36_384,4,9.549705
cuda,coat_lite_mini,128,2.159967
cuda,convit_base,64,2.450388
cuda,convmixer_768_32,32,1.375291
cuda,convnext_base,64,4.385084
cuda,crossvit_9_240,128,3.762447
cuda,cspdarknet53,64,4.066892
cuda,deit_base_distilled_patch16_224,64,1.981238
cuda,dla102,128,4.524086
cuda,dm_nfnet_f0,128,4.129990
cuda,dpn107,32,6.846091
cuda,eca_botnext26ts_256,128,2.253167
cuda,eca_halonext26ts,128,2.311452
cuda,ese_vovnet19b_dw,128,1.661061
cuda,fbnetc_100,128,3.689192
cuda,fbnetv3_b,128,6.074032
cuda,gernet_l,128,3.453053
cuda,ghostnet_100,128,5.326781
cuda,gluon_inception_v3,128,3.981832
cuda,gluon_xception65,32,5.482236
cuda,gmixer_24_224,128,3.599143
cuda,gmlp_s16_224,128,3.668346
cuda,hrnet_w18,128,6.829890
cuda,inception_v3,128,3.948505
cuda,jx_nest_base,32,4.398329
cuda,lcnet_050,128,1.695527
cuda,mixer_b16_224,128,1.797539
cuda,mixnet_l,128,5.942673
cuda,mnasnet_100,128,3.100937
cuda,mobilenetv2_100,128,2.890845
cuda,mobilenetv3_large_100,128,3.114501
cuda,mobilevit_s,64,3.531193
cuda,nfnet_l0,128,3.541670
cuda,pit_b_224,64,2.210266
cuda,pnasnet5large,16,5.327969
cuda,poolformer_m36,64,4.662161
cuda,regnety_002,128,3.107944
cuda,repvgg_a2,128,3.464869
cuda,res2net101_26w_4s,64,7.828776
cuda,res2net50_14w_8s,128,6.777641
cuda,res2next50,128,3.760761
cuda,resmlp_12_224,128,1.656670
cuda,resnest101e,64,8.030792
cuda,rexnet_100,128,3.847749
cuda,sebotnet33ts_256,64,1.860912
cuda,selecsls42b,128,1.773724
cuda,spnasnet_100,128,3.682585
cuda,swin_base_patch4_window7_224,64,5.480803
cuda,swsl_resnext101_32x16d,32,4.497657
cuda,tf_efficientnet_b0,128,3.660528
cuda,tf_mixnet_l,128,6.232158
cuda,tinynet_a,128,4.219293
cuda,tnt_s_patch16_224,128,4.692587
cuda,twins_pcpvt_base,64,6.852655
cuda,visformer_small,128,1.827013
cuda,vit_base_patch16_224,64,1.941238
cuda,volo_d1_224,64,3.363505
cuda,xcit_large_24_p8_224,5,8.725126
