dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.2536,25.5083,35.1344,0.8464
cuda,Background_Matting,4,1.0588,171.6592,24.5307,0.9133
cuda,LearningToPaint,96,1.1322,12.4940,9.8266,0.6878
cuda,Super_SloMo,6,1.1291,103.7341,23.0490,1.0424
cuda,alexnet,128,1.1006,11.1501,4.3038,0.7609
cuda,attention_is_all_you_need_pytorch,256,1.0468,70.1299,38.3508,0.4842
cuda,dcgan,32,1.1739,1.8721,3.6949,0.8324
cuda,demucs,4,0.9995,75.7881,2.3712,0.8205
cuda,densenet121,4,2.5465,20.0961,58.2284,0.8490
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,1.7280,2.0484,3.1249,0.9535
cuda,drq,1,1.4171,2.4411,4.9477,0.5903
cuda,fastNLP_Bert,6,1.3553,44.3559,31.2022,0.9072
cuda,functorch_dp_cifar10,64,2.3353,3.6163,11.5646,0.4104
cuda,hf_Albert,8,1.6347,46.1851,20.6147,0.8139
cuda,hf_Bart,4,1.2407,47.8247,35.1968,0.8200
cuda,hf_Bert,4,1.1385,34.7639,24.1172,0.7425
cuda,hf_Bert_large,4,1.1362,83.1808,43.6348,0.7703
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.1253,34.9104,18.0447,0.7235
cuda,hf_GPT2,4,1.3876,36.3029,26.0850,0.9273
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,2,1.6593,83.3757,110.0015,0.3417
cuda,hf_Reformer,4,1.1347,73.8892,20.5235,0.5709
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,2,1.5675,129.9507,126.4296,0.7368
cuda,lennard_jones,1000,1.4345,0.8820,2.6687,0.5645
cuda,mnasnet1_0,32,1.2576,21.0875,24.5258,0.8545
cuda,mobilenet_v2,96,1.3686,51.8094,22.7353,1.1765
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.5982,18.0128,55.8677,0.8722
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.7986,10.6948,4.0057,0.5514
cuda,phlippe_densenet,128,1.8820,13.5858,23.5316,0.8879
cuda,phlippe_resnet,128,1.5575,5.6004,8.8299,0.8107
cuda,pytorch_CycleGAN_and_pix2pix,1,1.5530,8.8222,10.2330,0.8419
cuda,pytorch_stargan,16,1.2347,19.0699,42.9883,0.8997
cuda,pytorch_struct,200,1.7042,2.3028,23.2675,0.6984
cuda,pytorch_unet,1,1.1662,50.2094,11.8469,0.8462
cuda,resnet152,32,1.0745,78.6624,59.6510,0.8933
cuda,resnet18,16,1.2631,7.3929,13.2319,0.6941
cuda,resnet50,32,1.1293,34.1772,24.1726,0.8540
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.3155,15.5070,23.2981,0.8080
cuda,shufflenet_v2_x1_0,128,1.3917,25.1777,24.3497,1.0438
cuda,soft_actor_critic,256,1.2585,0.9499,4.2056,0.6046
cuda,speech_transformer,32,1.4206,36.5972,29.9098,0.8313
cuda,squeezenet1_1,32,1.4038,6.8689,6.3560,1.0816
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,1.1161,33.6019,65.0838,1.3101
cuda,timm_nfnet,128,1.4454,135.0119,28.6450,1.0024
cuda,timm_regnet,32,1.0697,86.4003,51.0385,0.9398
cuda,timm_resnest,32,1.4034,22.0889,58.9761,0.9051
cuda,timm_vision_transformer,8,2.4117,10.3266,35.9740,0.8225
cuda,timm_vision_transformer_large,8,1.0052,197.3417,61.7544,0.6524
cuda,timm_vovnet,32,0.9681,38.7630,22.1791,0.8374
cuda,tts_angular,64,1.0075,9.5234,2.8365,0.8978
cuda,vgg16,64,1.1633,91.3913,4.7653,0.6732
cuda,yolov3,16,1.1613,87.3293,37.8342,0.9140
