dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,6.374067,4.624126
cuda,AlbertForQuestionAnswering,4,6.408669,4.641894
cuda,AllenaiLongformerBase,4,26.372484,17.641315
cuda,BartForCausalLM,4,7.995415,4.832054
cuda,BartForConditionalGeneration,2,20.989939,12.942739
cuda,BertForMaskedLM,16,8.479673,5.109257
cuda,BertForQuestionAnswering,16,8.369222,5.103820
cuda,BlenderbotForCausalLM,4,16.077374,9.897530
cuda,BlenderbotSmallForCausalLM,64,5.331751,3.267041
cuda,BlenderbotSmallForConditionalGeneration,64,13.568264,8.464403
cuda,CamemBert,16,8.697255,5.264296
cuda,DebertaForMaskedLM,4,13.909546,7.697069
cuda,DebertaForQuestionAnswering,8,14.245847,7.737112
cuda,DebertaV2ForMaskedLM,1,22.905620,11.228322
cuda,DebertaV2ForQuestionAnswering,2,23.175363,11.463975
cuda,DistilBertForMaskedLM,128,4.252876,2.706261
cuda,DistilBertForQuestionAnswering,256,4.243343,2.738971
cuda,DistillGPT2,16,4.084499,2.575603
cuda,ElectraForCausalLM,32,8.537074,5.181302
cuda,ElectraForQuestionAnswering,64,8.505984,5.184372
cuda,GPT2ForSequenceClassification,4,7.733410,4.781363
cuda,GoogleFnet,16,4.378945,2.583371
cuda,LayoutLMForMaskedLM,16,8.830103,5.405171
cuda,LayoutLMForSequenceClassification,16,8.808188,5.369708
cuda,M2M100ForConditionalGeneration,16,20.254655,12.206994
cuda,MBartForCausalLM,4,8.349653,5.031409
cuda,MBartForConditionalGeneration,2,20.550802,12.620035
cuda,MT5ForConditionalGeneration,16,14.943817,9.961038
cuda,MegatronBertForCausalLM,4,16.564787,9.958079
cuda,MegatronBertForQuestionAnswering,8,16.711443,10.048235
cuda,MobileBertForMaskedLM,64,24.596079,17.332665
cuda,MobileBertForQuestionAnswering,128,25.021142,17.569919
cuda,OPTForCausalLM,2,8.054869,4.982437
cuda,PLBartForCausalLM,8,4.307694,2.632768
cuda,PLBartForConditionalGeneration,4,10.537633,6.790939
cuda,PegasusForCausalLM,32,8.073517,4.825710
cuda,PegasusForConditionalGeneration,32,14.605888,10.900838
cuda,RobertaForCausalLM,16,8.539368,5.195188
cuda,RobertaForQuestionAnswering,16,8.326410,5.064177
cuda,Speech2Text2ForCausalLM,256,4.270622,2.575171
cuda,T5ForConditionalGeneration,4,10.411541,6.678618
cuda,T5Small,4,10.436292,6.833485
cuda,TrOCRForCausalLM,32,8.048730,4.836301
cuda,XGLMForCausalLM,8,16.325298,10.474865
cuda,XLNetLMHeadModel,8,23.421415,16.095152
cuda,YituTechConvBert,16,12.466014,7.867263
