dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,12.450871,8.500557
cuda,beit_base_patch16_224,64,7.300063,4.481824
cuda,botnet26t_256,128,5.614673,3.484770
cuda,cait_m36_384,4,25.606222,15.897122
cuda,coat_lite_mini,128,6.463646,4.252135
cuda,convit_base,64,7.584234,4.966679
cuda,convmixer_768_32,32,6.617845,5.221441
cuda,convnext_base,64,9.638781,5.461095
cuda,crossvit_9_240,128,10.693617,7.085641
cuda,cspdarknet53,64,10.065392,5.984646
cuda,deit_base_distilled_patch16_224,64,5.774692,3.732007
cuda,dla102,128,13.909724,9.319015
cuda,dm_nfnet_f0,128,9.723852,5.772176
cuda,dpn107,32,18.606903,11.707946
cuda,eca_botnext26ts_256,128,6.229723,3.993141
cuda,eca_halonext26ts,128,6.438489,4.133081
cuda,ese_vovnet19b_dw,128,4.047935,2.291342
cuda,fbnetc_100,128,9.019739,5.290983
cuda,fbnetv3_b,128,15.943887,9.756475
cuda,gernet_l,128,8.381930,4.992146
cuda,ghostnet_100,128,13.914753,8.505296
cuda,gluon_inception_v3,128,12.463233,8.566358
cuda,gluon_xception65,32,16.899822,11.261216
cuda,gmixer_24_224,128,9.928297,6.447114
cuda,gmlp_s16_224,128,9.779270,6.150026
cuda,hrnet_w18,128,33.694454,26.866282
cuda,inception_v3,128,12.133607,8.287517
cuda,jx_nest_base,32,12.680082,8.194117
cuda,lcnet_050,128,4.623865,2.803422
cuda,mixer_b16_224,128,4.813476,2.812308
cuda,mixnet_l,128,14.637325,8.617625
cuda,mnasnet_100,128,7.332099,4.387447
cuda,mobilenetv2_100,128,7.536481,4.579774
cuda,mobilenetv3_large_100,128,7.666079,4.686224
cuda,mobilevit_s,64,9.601051,6.030259
cuda,nfnet_l0,128,9.422196,5.836384
cuda,pit_b_224,64,6.439724,4.214615
cuda,pnasnet5large,16,25.430795,19.749755
cuda,poolformer_m36,64,11.748460,7.006148
cuda,regnety_002,128,8.194459,4.930022
cuda,repvgg_a2,128,8.442484,5.068340
cuda,res2net101_26w_4s,64,25.190142,17.401345
cuda,res2net50_14w_8s,128,23.443790,16.541348
cuda,res2next50,128,12.074683,8.416250
cuda,resmlp_12_224,128,4.114957,2.320228
cuda,resnest101e,64,22.951774,14.921088
cuda,rexnet_100,128,10.226586,6.303942
cuda,sebotnet33ts_256,64,6.584529,4.668278
cuda,selecsls42b,128,5.433909,3.670250
cuda,spnasnet_100,128,9.010102,5.293567
cuda,swin_base_patch4_window7_224,64,15.638277,10.205113
cuda,swsl_resnext101_32x16d,32,13.804157,9.239915
cuda,tf_efficientnet_b0,128,9.445615,5.703179
cuda,tf_mixnet_l,128,14.572735,8.452116
cuda,tinynet_a,128,10.914921,6.647133
cuda,tnt_s_patch16_224,128,13.562258,8.854307
cuda,twins_pcpvt_base,64,18.692517,11.795563
cuda,visformer_small,128,5.592917,3.721880
cuda,vit_base_patch16_224,64,5.758972,3.730569
cuda,volo_d1_224,64,9.916941,6.629732
cuda,xcit_large_24_p8_224,5,24.110297,15.228779
