dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,32.816303,28.984735,15.032497,5.065980,19.090080,10.073883,4.444109,0.699881,1.036463,10.379974
cuda,beit_base_patch16_224,64,15.107755,12.572080,6.677678,1.858252,10.198319,3.817577,1.685705,0.280082,0.820944,2.383343,6.302058
cuda,botnet26t_256,128,17.896699,15.850163,10.389932,2.391134,13.398055,5.706722,2.178042,0.160411,5.350073,7.656646,10.835843
cuda,cait_m36_384,4,49.128996,39.455907,18.359175,7.603197,29.359406,15.676431,6.772277,2.133059,6.735666,11.507749,26.244195
cuda,coat_lite_mini,128,16.896508,14.758004,9.023326,2.424475,16.386539,7.160739,2.571005,0.245840,11.782864,40.944311,21.672141
cuda,convit_base,64,17.333150,14.790032,7.608476,2.289882,12.485934,5.458444,2.156145,0.292829,3.878494,6.155540,11.164184
cuda,convmixer_768_32,32,16.854056,15.533230,6.220505,3.018314,8.346926,2.975622,1.395964,0.279971,4.107703,9.391707,3.057170
cuda,convnext_base,64,20.981490,16.688317,8.709425,3.885584,14.163472,5.965750,2.533440,0.570702,8.408105,13.408626,18.093255
cuda,crossvit_9_240,128,21.381938,17.803451,8.466305,2.926866,15.352341,7.019247,2.822665,0.414485,7.890404,11.245553,17.862014
cuda,cspdarknet53,64,23.307634,19.401911,9.223574,3.417543,11.250412,4.831041,2.218743,0.404864,0.575719,6.177461
cuda,deit_base_distilled_patch16_224,64,12.664484,10.741363,5.774136,1.699495,9.989862,3.588076,1.521891,0.217419,2.635208,3.492766,8.637922
cuda,dla102,128,33.719978,29.229069,13.604482,5.345021,16.019714,8.545825,3.308783,0.639393,0.979287,8.981944
cuda,dm_nfnet_f0,128,20.723927,16.922826,7.613107,3.996328,11.627228,5.468287,2.358487,0.327393,0.714747,8.884870
cuda,dpn107,32,39.931976,32.623271,14.134530,6.092782,17.497001,8.179186,3.692340,0.597350,3.572327,13.313053,2.506295
cuda,eca_botnext26ts_256,128,19.146981,16.959589,10.850974,2.868064,14.412858,6.101390,2.532397,0.184867,9.546235,11.293400,16.075468
cuda,eca_halonext26ts,128,21.842919,19.534225,13.113503,2.916532,20.405909,10.452759,3.715506,0.192339,11.178192,18.284667,21.491328
cuda,ese_vovnet19b_dw,128,11.541183,9.973429,6.098274,1.502820,8.030442,3.438359,1.391078,0.139176,0.470459,3.969340
cuda,fbnetc_100,128,22.566334,18.955003,9.743524,3.352297,11.014855,4.877370,2.201499,0.352881,0.675392,5.446180
cuda,fbnetv3_b,128,37.859502,31.119718,14.760873,5.762358,17.443843,8.975250,3.558584,0.797703,1.008667,9.958634
cuda,gernet_l,128,19.094430,15.758325,7.486502,2.602438,8.551676,3.150849,1.627783,0.271724,0.670365,4.469485
cuda,ghostnet_100,128,32.922569,27.636478,14.076814,4.748741,17.897749,8.763332,3.733530,0.577390,0.893969,9.944583
cuda,gluon_inception_v3,128,33.298897,29.421567,15.414429,5.099077,19.428198,10.230014,4.512815,0.734735,1.031504,10.374568
cuda,gluon_xception65,32,38.999548,33.539260,14.415016,6.182713,15.742984,8.207006,3.040263,0.786415,3.832218,11.638022,2.766143
cuda,gmixer_24_224,128,20.925310,17.413809,8.813810,2.825552,14.515003,6.397860,2.633919,0.422180,3.859371,5.843235,12.532409
cuda,gmlp_s16_224,128,21.494861,17.933699,9.286515,2.995606,15.315669,6.857495,2.771078,0.411880,5.165538,8.051800,14.347331
cuda,hrnet_w18,128,93.578371,86.720743,38.184249,15.280815,49.219886,28.729536,9.967344,6.275924,3.199950,30.169944
cuda,inception_v3,128,33.075538,29.192199,15.125160,5.105457,19.105847,10.063722,4.455145,0.714273,1.082970,10.391395
cuda,jx_nest_base,32,27.732040,23.127748,12.451642,3.999842,20.071673,10.269201,3.636491,0.621554,10.554754,16.178714,22.587704
cuda,lcnet_050,128,13.169371,11.511779,6.548475,2.019936,7.690368,3.118575,1.334095,0.156809,0.683494,3.930823
