dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,10.838520,7.485316
cuda,Background_Matting,4,7.923859,5.485069
cuda,LearningToPaint,96,3.011511,2.007684
cuda,Super_SloMo,6,7.749299,5.667811
cuda,alexnet,128,0.705242,0.362236
cuda,attention_is_all_you_need_pytorch,256,10.526730,7.564224
cuda,dcgan,32,0.665880,0.358461
cuda,demucs,4,1.040073,0.199733
cuda,densenet121,4,19.190392,13.747669
cuda,dlrm,1024,0.765458,0.436680
cuda,drq,1,0.929091,0.430176
cuda,fastNLP_Bert,6,10.471737,6.970655
cuda,functorch_dp_cifar10,64,2.273623,1.460750
cuda,hf_Albert,8,8.292498,6.265403
cuda,hf_Bart,4,13.066477,8.965513
cuda,hf_Bert,4,10.373954,6.774944
cuda,hf_Bert_large,4,21.089025,13.849455
cuda,hf_DistilBert,8,5.293226,3.410130
cuda,hf_GPT2,4,9.277029,6.289253
cuda,hf_GPT2_large,4,29.497691,19.781070
cuda,hf_Longformer,2,27.273680,18.825777
cuda,hf_Reformer,4,4.109813,1.752623
cuda,hf_T5,8,11.447433,7.947011
cuda,hf_T5_large,2,48.046587,31.623544
cuda,lennard_jones,1000,0.537501,0.251741
cuda,mnasnet1_0,32,7.242081,5.016405
cuda,mobilenet_v2,96,7.399543,5.179753
cuda,mobilenet_v3_large,32,8.096745,5.701596
cuda,nvidia_deeprecommender,256,0.675758,0.334860
cuda,phlippe_densenet,128,7.564613,5.281858
cuda,phlippe_resnet,128,2.858478,1.886582
cuda,pytorch_CycleGAN_and_pix2pix,1,3.040822,2.160765
cuda,pytorch_stargan,16,3.239564,2.345608
cuda,pytorch_struct,200,1.251411,0.747342
cuda,pytorch_unet,1,3.712664,2.489406
cuda,resnet152,32,22.115344,15.196820
cuda,resnet18,16,2.893831,1.928589
cuda,resnet50,32,7.431168,5.150073
cuda,resnext50_32x4d,8,7.359729,5.098590
cuda,shufflenet_v2_x1_0,128,8.303138,5.813577
cuda,soft_actor_critic,256,0.523100,0.202156
cuda,speech_transformer,32,12.909081,8.688831
cuda,squeezenet1_1,32,1.558123,0.889141
cuda,timm_efficientdet,1,40.552124,24.863913
cuda,timm_efficientnet,32,10.502210,6.733722
cuda,timm_nfnet,128,10.788227,6.700467
cuda,timm_regnet,32,12.145791,7.482324
cuda,timm_resnest,32,4.014891,2.666783
cuda,timm_vision_transformer,8,6.966184,4.765754
cuda,timm_vision_transformer_large,8,23.803614,16.225246
cuda,timm_vovnet,32,6.400892,3.934601
cuda,tts_angular,64,0.441259,0.097907
cuda,vgg16,64,1.098293,0.612547
cuda,yolov3,16,11.417230,7.631322
