dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,13.952945,9.779353
cuda,beit_base_patch16_224,64,8.691624,5.662734
cuda,botnet26t_256,128,6.159396,3.943161
cuda,cait_m36_384,4,32.062231,20.961427
cuda,coat_lite_mini,128,8.191561,5.589078
cuda,convit_base,64,9.006266,6.176435
cuda,convmixer_768_32,32,7.893248,6.300652
cuda,convnext_base,64,11.984485,7.420118
cuda,crossvit_9_240,128,13.262564,9.287069
cuda,cspdarknet53,64,11.139170,6.998863
cuda,deit_base_distilled_patch16_224,64,7.171658,4.913836
cuda,dla102,128,15.676417,10.736252
cuda,dm_nfnet_f0,128,10.669255,6.627339
cuda,dpn107,32,19.797446,12.557914
cuda,eca_botnext26ts_256,128,6.950292,4.615784
cuda,eca_halonext26ts,128,7.130619,4.724360
cuda,ese_vovnet19b_dw,128,4.641973,2.752253
cuda,fbnetc_100,128,10.170153,6.181035
cuda,fbnetv3_b,128,18.076051,11.634913
cuda,gernet_l,128,9.136405,5.513810
cuda,ghostnet_100,128,15.609770,9.719992
cuda,gluon_inception_v3,128,13.730626,9.607386
cuda,gluon_xception65,32,19.019186,13.022724
cuda,gmixer_24_224,128,13.091887,8.919937
cuda,gmlp_s16_224,128,13.218178,9.044698
cuda,hrnet_w18,128,40.064069,32.235206
cuda,inception_v3,128,13.934114,9.805514
cuda,jx_nest_base,32,14.074248,9.525432
cuda,lcnet_050,128,5.655173,3.750587
cuda,mixer_b16_224,128,5.947254,3.991391
cuda,mixnet_l,128,16.104445,10.090145
cuda,mnasnet_100,128,7.897138,4.892182
cuda,mobilenetv2_100,128,8.222471,5.166152
cuda,mobilenetv3_large_100,128,8.880044,5.739456
cuda,mobilevit_s,64,11.323550,7.604465
cuda,nfnet_l0,128,10.944738,7.115774
cuda,pit_b_224,64,8.284772,5.592479
cuda,pnasnet5large,16,27.356968,21.601484
cuda,poolformer_m36,64,12.767966,7.802968
cuda,regnety_002,128,8.504522,5.208890
cuda,repvgg_a2,128,9.170555,5.538041
cuda,res2net101_26w_4s,64,27.993235,19.875461
cuda,res2net50_14w_8s,128,26.337523,18.869745
cuda,res2next50,128,13.735561,9.811012
cuda,resmlp_12_224,128,5.117268,3.284168
cuda,resnest101e,64,25.909145,17.671261
cuda,rexnet_100,128,11.267339,7.209472
cuda,sebotnet33ts_256,64,7.438059,5.432315
cuda,selecsls42b,128,5.864124,4.052115
cuda,spnasnet_100,128,9.874511,6.029260
cuda,swin_base_patch4_window7_224,64,20.380985,14.094682
cuda,swsl_resnext101_32x16d,32,15.050576,10.243237
cuda,tf_efficientnet_b0,128,10.834919,6.898277
cuda,tf_mixnet_l,128,16.377887,9.914402
cuda,tinynet_a,128,12.494509,8.178295
cuda,tnt_s_patch16_224,128,17.220163,11.876656
cuda,twins_pcpvt_base,64,23.809697,16.151509
cuda,visformer_small,128,6.384336,4.414305
cuda,vit_base_patch16_224,64,7.144367,4.888446
cuda,volo_d1_224,64,12.012611,8.267528
cuda,xcit_large_24_p8_224,5,28.774875,19.295474
