dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.4599,111.3066,47.1680,0.8903
cuda,beit_base_patch16_224,64,1.2582,108.0086,25.2071,0.9693
cuda,botnet26t_256,128,1.3148,79.0941,30.9633,0.8479
cuda,cait_m36_384,4,1.1969,145.1911,94.4450,0.8062
cuda,coat_lite_mini,128,1.9359,59.8932,60.0092,0.8498
cuda,convit_base,64,1.6541,110.0464,33.5153,1.1086
cuda,convmixer_768_32,32,1.0494,283.3785,27.4123,0.9769
cuda,convnext_base,64,1.4904,82.0002,61.9922,0.8823
cuda,crossvit_9_240,128,1.4420,76.0574,48.2924,0.8159
cuda,cspdarknet53,64,1.2895,70.5246,33.5951,0.8954
cuda,deit_base_distilled_patch16_224,64,1.2529,75.8007,27.2138,1.0186
cuda,dla102,128,1.5340,116.7396,47.4698,0.9494
cuda,dm_nfnet_f0,128,1.5364,85.5199,31.9070,1.0310
cuda,dpn107,32,1.1017,97.1028,58.1420,0.8475
cuda,eca_botnext26ts_256,128,1.2957,84.9637,38.3349,1.1055
cuda,eca_halonext26ts,0,0.0000
cuda,ese_vovnet19b_dw,128,1.3546,48.8297,16.7290,0.9156
cuda,fbnetc_100,128,1.2920,65.2107,30.9447,0.8956
cuda,fbnetv3_b,128,1.3335,86.9374,55.5094,0.9840
cuda,gernet_l,128,1.0422,72.7734,25.6536,0.8487
cuda,ghostnet_100,128,1.8817,49.4215,48.6450,0.9455
cuda,gluon_inception_v3,128,1.4660,111.5002,48.4165,0.8903
cuda,gluon_xception65,32,1.1039,89.2624,55.2163,0.8867
cuda,gmixer_24_224,128,1.4980,80.5823,40.8087,1.3273
cuda,gmlp_s16_224,128,1.5870,86.2201,42.8391,1.3268
cuda,hrnet_w18,128,1.3713,212.1395,139.2517,0.8917
cuda,inception_v3,128,1.4581,111.2311,46.6871,0.8903
cuda,jx_nest_base,32,1.3291,89.8409,64.3502,0.7421
cuda,lcnet_050,128,1.7726,17.2958,18.0853,0.8352
cuda,mixer_b16_224,128,1.3146,90.6230,22.9416,0.9291
cuda,mixnet_l,128,1.1685,157.0594,44.2257,0.8794
cuda,mnasnet_100,128,1.3658,49.1714,25.2596,0.8684
cuda,mobilenetv2_100,128,1.3546,47.5822,26.3330,1.0579
cuda,mobilenetv3_large_100,128,1.4038,45.1079,29.3989,0.9294
cuda,mobilevit_s,64,1.3537,65.0138,66.4689,1.1803
cuda,nfnet_l0,128,1.5723,67.8807,31.0979,1.0282
cuda,pit_b_224,64,1.3142,117.7840,26.6880,0.9627
cuda,pnasnet5large,16,1.1391,181.4083,96.6052,1.2023
cuda,poolformer_m36,64,1.2804,117.0361,57.3360,1.4053
cuda,regnety_002,128,1.5420,27.2162,25.3852,0.8297
cuda,repvgg_a2,128,1.1116,68.0123,25.4007,0.7734
cuda,res2net101_26w_4s,64,1.1859,85.5767,82.8087,0.8805
cuda,res2net50_14w_8s,128,1.3904,105.5052,74.6266,0.8708
cuda,res2next50,128,1.3730,101.3110,41.2748,0.8655
cuda,resmlp_12_224,128,1.1884,57.6565,23.7246,1.0078
cuda,resnest101e,64,1.4368,115.4859,87.4894,1.0498
cuda,rexnet_100,128,1.2421,70.9936,38.3890,1.1464
cuda,sebotnet33ts_256,64,1.1895,67.7774,39.9150,1.0293
cuda,selecsls42b,128,1.3934,45.2507,22.3899,0.8755
cuda,spnasnet_100,128,1.3250,54.9147,30.4096,0.8785
cuda,swin_base_patch4_window7_224,64,1.5214,96.6541,82.9414,0.7632
cuda,swsl_resnext101_32x16d,32,1.0800,111.3507,44.9279,0.7858
cuda,tf_efficientnet_b0,128,1.3109,66.9577,32.9849,1.1849
cuda,tf_mixnet_l,128,1.1790,162.6913,45.5055,0.9460
cuda,tinynet_a,128,1.1968,60.0211,38.5004,1.3653
cuda,tnt_s_patch16_224,128,2.0947,174.1787,48.9782,1.0935
cuda,twins_pcpvt_base,64,1.8205,66.4664,102.9375,0.9980
cuda,visformer_small,128,1.1760,83.7614,30.9297,1.2073
cuda,vit_base_patch16_224,64,1.1745,103.2479,25.7118,1.0180
cuda,volo_d1_224,64,1.6053,83.7531,46.0044,1.0684
cuda,xcit_large_24_p8_224,5,2.1155,63.9896,92.6985,0.7566
