dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,4.195361
cuda,beit_base_patch16_224,64,2.978835
cuda,botnet26t_256,128,2.189195
cuda,cait_m36_384,4,10.558012
cuda,coat_lite_mini,128,2.391579
cuda,convit_base,64,2.634091
cuda,convmixer_768_32,32,1.691493
cuda,convnext_base,64,4.677415
cuda,crossvit_9_240,128,4.044081
cuda,cspdarknet53,64,4.214711
cuda,deit_base_distilled_patch16_224,64,2.192884
cuda,dla102,128,4.843911
cuda,dm_nfnet_f0,128,4.072561
cuda,dpn107,32,7.030497
cuda,eca_botnext26ts_256,128,2.299283
cuda,eca_halonext26ts,128,2.381958
cuda,ese_vovnet19b_dw,128,1.793072
cuda,fbnetc_100,128,3.958196
cuda,fbnetv3_b,128,6.410259
cuda,gernet_l,128,3.694019
cuda,ghostnet_100,128,5.718603
cuda,gluon_inception_v3,128,4.395095
cuda,gluon_xception65,32,5.760211
cuda,gmixer_24_224,128,4.153564
cuda,gmlp_s16_224,128,3.985036
cuda,hrnet_w18,128,7.713627
cuda,inception_v3,128,4.177548
cuda,jx_nest_base,32,4.858839
cuda,lcnet_050,128,1.779383
cuda,mixer_b16_224,128,1.904780
cuda,mixnet_l,128,5.846327
cuda,mnasnet_100,128,3.247177
cuda,mobilenetv2_100,128,3.193998
cuda,mobilenetv3_large_100,128,3.233987
cuda,mobilevit_s,64,3.825396
cuda,nfnet_l0,128,3.661439
cuda,pit_b_224,64,2.506975
cuda,pnasnet5large,16,5.754884
cuda,poolformer_m36,64,4.915740
cuda,regnety_002,128,3.259919
cuda,repvgg_a2,128,3.590870
cuda,res2net101_26w_4s,64,8.110001
cuda,res2net50_14w_8s,128,7.277129
cuda,res2next50,128,4.189532
cuda,resmlp_12_224,128,1.818639
cuda,resnest101e,64,8.247419
cuda,rexnet_100,128,4.117986
cuda,sebotnet33ts_256,64,1.990060
cuda,selecsls42b,128,1.788655
cuda,spnasnet_100,128,3.997045
cuda,swin_base_patch4_window7_224,64,5.996497
cuda,swsl_resnext101_32x16d,32,4.684325
cuda,tf_efficientnet_b0,128,3.785326
cuda,tf_mixnet_l,128,6.364788
cuda,tinynet_a,128,4.460254
cuda,tnt_s_patch16_224,128,5.105739
cuda,twins_pcpvt_base,64,7.791627
cuda,visformer_small,128,1.938589
cuda,vit_base_patch16_224,64,2.217404
cuda,volo_d1_224,64,3.648306
cuda,xcit_large_24_p8_224,5,9.368056
