dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9955,163.4233,4.0940,0.9694
cuda,beit_base_patch16_224,64,0.9951,136.5238,2.8619,0.9535
cuda,botnet26t_256,128,0.9759,106.5120,2.1465,0.9770
cuda,cait_m36_384,4,0.9856,170.5733,10.4846,0.9220
cuda,coat_lite_mini,128,0.9962,116.2101,2.2545,1.0270
cuda,convit_base,64,0.9967,182.7469,2.4471,0.9676
cuda,convmixer_768_32,32,0.9996,297.7700,1.6162,0.9970
cuda,convnext_base,64,0.9913,123.3681,4.5478,0.9644
cuda,crossvit_9_240,128,0.9932,110.4110,3.9649,0.9799
cuda,cspdarknet53,64,0.9361,97.2065,4.1361,0.9723
cuda,deit_base_distilled_patch16_224,64,0.9941,95.4538,2.0778,0.9504
cuda,dla102,128,0.9951,180.4472,4.7136,0.9563
cuda,dm_nfnet_f0,128,0.9938,132.9520,3.9891,0.9383
cuda,dpn107,32,0.9212,115.9754,6.9729,0.9432
cuda,eca_botnext26ts_256,128,0.9766,112.7786,2.2132,0.9837
cuda,eca_halonext26ts,128,0.9774,116.7441,2.3059,0.9836
cuda,ese_vovnet19b_dw,128,0.9645,68.5074,1.7673,0.9812
cuda,fbnetc_100,128,0.9471,88.7590,3.8416,0.9759
cuda,fbnetv3_b,128,0.9447,122.6014,6.3221,0.9813
cuda,gernet_l,128,0.9386,80.6830,3.6441,0.9523
cuda,ghostnet_100,128,0.9911,93.7018,5.6662,0.9681
cuda,gluon_inception_v3,128,0.9950,164.2127,4.3214,0.9694
cuda,gluon_xception65,32,0.9884,99.5557,5.6457,0.9738
cuda,gmixer_24_224,128,0.9929,121.2737,4.0361,0.9816
cuda,gmlp_s16_224,128,0.9938,137.5116,3.8285,0.9875
cuda,hrnet_w18,128,0.9985,290.3498,7.6692,0.9910
cuda,inception_v3,128,0.9952,162.9798,4.0831,0.9694
cuda,jx_nest_base,32,0.9927,120.0324,4.7682,0.9678
cuda,lcnet_050,128,0.9373,32.6879,1.7409,0.9386
cuda,mixer_b16_224,128,0.9954,119.6150,1.8052,0.9677
cuda,mixnet_l,128,0.9752,188.4758,5.7214,0.9869
cuda,mnasnet_100,128,0.9466,70.9430,3.1708,0.9720
cuda,mobilenetv2_100,128,0.9440,68.4607,3.1282,0.9843
cuda,mobilenetv3_large_100,128,0.9476,66.8065,3.1840,0.9725
cuda,mobilevit_s,64,0.9666,91.1177,3.7248,0.9899
cuda,nfnet_l0,128,0.9934,106.9855,3.6025,0.9662
cuda,pit_b_224,64,0.9956,155.5389,2.3735,0.9700
cuda,pnasnet5large,16,0.9989,206.6734,5.6486,1.0598
cuda,poolformer_m36,64,0.9928,150.6666,4.7886,0.9775
cuda,regnety_002,128,0.9601,43.8544,3.2405,0.9442
cuda,repvgg_a2,128,0.9370,80.4742,3.5588,0.9414
cuda,res2net101_26w_4s,64,0.9893,102.7877,8.0538,0.9629
cuda,res2net50_14w_8s,128,0.9915,148.0181,7.1883,0.9798
cuda,res2next50,128,0.9937,140.4199,4.1094,0.9798
cuda,resmlp_12_224,128,0.9934,69.0461,1.7565,0.9691
cuda,resnest101e,64,0.9906,167.8280,8.1721,0.9760
cuda,rexnet_100,128,0.9573,91.9075,4.0071,0.9860
cuda,sebotnet33ts_256,64,0.9662,83.6269,1.9771,0.9930
cuda,selecsls42b,128,0.9920,63.4935,1.7231,0.9466
cuda,spnasnet_100,128,0.9388,77.5419,3.9341,0.9763
cuda,swin_base_patch4_window7_224,64,0.9928,148.3603,5.8435,0.9644
cuda,swsl_resnext101_32x16d,32,0.9884,121.3170,4.5537,0.9144
cuda,tf_efficientnet_b0,128,0.9591,91.5561,3.6800,0.9842
cuda,tf_mixnet_l,128,0.9759,196.8111,6.2370,0.9873
cuda,tinynet_a,128,0.9410,76.5453,4.3886,0.9847
cuda,tnt_s_patch16_224,128,0.9976,365.6873,4.8420,0.9876
cuda,twins_pcpvt_base,64,0.9939,132.8320,7.7825,0.9729
cuda,visformer_small,128,0.9956,98.7556,1.8632,0.9665
cuda,vit_base_patch16_224,64,0.9955,121.8242,2.0916,0.9515
cuda,volo_d1_224,64,0.9947,135.3542,3.5328,0.9812
cuda,xcit_large_24_p8_224,5,0.9398,134.3767,9.3394,0.8950
