dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.5621,22.3214,40.4874,1.1157
cuda,Background_Matting,4,1.1364,112.2015,25.0420,1.0205
cuda,LearningToPaint,96,1.1302,10.3115,9.5399,0.8614
cuda,Super_SloMo,6,1.2155,65.5618,24.4684,1.2709
cuda,alexnet,128,1.1897,8.2578,3.4178,0.8067
cuda,attention_is_all_you_need_pytorch,256,1.5072,36.4550,42.2094,1.1694
cuda,dcgan,32,0.9257,2.2790,2.5136,0.8240
cuda,demucs,4,1.0000,53.8264,1.8433,0.7933
cuda,densenet121,4,1.2085,47.4849,62.5017,0.9057
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,0,0.0000
cuda,drq,1,1.1795,2.9540,2.8659,0.8067
cuda,fastNLP_Bert,6,1.4817,37.9425,33.3150,1.1734
cuda,functorch_dp_cifar10,64,1.5245,6.8704,11.7613,0.4432
cuda,hf_Albert,8,2.3049,29.7833,22.8622,1.5701
cuda,hf_Bart,4,1.6844,34.5391,37.6578,0.8982
cuda,hf_Bert,4,1.8926,22.5159,26.7263,0.9376
cuda,hf_Bert_large,4,1.6224,52.0633,49.3600,0.9441
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.4330,22.0976,19.2979,0.9860
cuda,hf_GPT2,4,1.8723,26.8333,25.6012,1.0708
cuda,hf_GPT2_large,4,1.7865,117.7415,70.2944,1.0552
cuda,hf_Longformer,2,1.4349,83.4388,80.7086,0.7936
cuda,hf_Reformer,4,1.1890,69.3662,17.0482,0.9130
cuda,hf_T5,8,1.9994,87.8419,36.3850,1.2480
cuda,hf_T5_large,2,2.3212,100.0858,142.4218,0.9910
cuda,lennard_jones,1000,1.0786,1.4720,1.6381,0.9992
cuda,mnasnet1_0,32,1.2153,19.1784,25.6118,0.7758
cuda,mobilenet_v2,96,1.4489,33.3985,24.7808,1.1487
cuda,mobilenet_v3_large,32,1.3053,21.2739,54.9886,0.8054
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,1.0185,10.1117,3.0764,0.7511
cuda,phlippe_densenet,128,1.1412,21.0843,24.6787,1.0008
cuda,phlippe_resnet,128,1.1047,8.7009,8.8100,0.9795
cuda,pytorch_CycleGAN_and_pix2pix,1,1.7978,7.5463,10.2320,0.8738
cuda,pytorch_stargan,16,1.2725,11.7532,48.6459,0.8874
cuda,pytorch_struct,200,1.2742,3.7137,18.8525,0.7362
cuda,pytorch_unet,1,1.3339,30.0370,12.3134,0.9708
cuda,resnet152,32,1.0744,63.1076,63.9158,0.9339
cuda,resnet18,16,1.0808,8.5226,12.7688,0.6190
cuda,resnet50,32,1.1133,24.9852,24.6914,0.8819
cuda,resnext50_32x4d,8,1.0725,24.3545,24.2676,0.7721
cuda,shufflenet_v2_x1_0,128,1.2779,27.0803,25.3836,1.0405
cuda,soft_actor_critic,256,1.0189,1.5162,2.0129,0.8856
cuda,speech_transformer,32,1.6790,36.9367,32.9032,0.9269
cuda,squeezenet1_1,32,1.4115,7.3854,6.2005,1.0560
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.6520,81.3852,164.9627,1.1252
cuda,timm_efficientnet,32,1.2493,29.5471,67.3602,1.2331
cuda,timm_nfnet,128,1.5345,79.7923,29.7089,1.0505
cuda,timm_regnet,32,1.0537,57.2776,51.8093,1.0285
cuda,timm_resnest,32,1.6062,14.7858,56.3093,1.0217
cuda,timm_vision_transformer,8,1.6687,18.1508,38.0274,0.7666
cuda,timm_vision_transformer_large,8,1.1286,164.8086,80.6957,0.8228
cuda,timm_vovnet,32,1.0251,28.4973,22.9402,0.8843
cuda,tts_angular,64,1.0113,6.5523,1.4927,0.8981
cuda,vgg16,64,1.2532,52.8242,4.1932,0.8790
cuda,yolov3,16,1.2519,54.7030,41.7985,0.9791
