dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.4494,112.0473,46.1959,1.0123
cuda,beit_base_patch16_224,64,1.2591,107.8548,24.5020,1.0587
cuda,botnet26t_256,128,1.3315,78.0771,29.5810,0.9925
cuda,cait_m36_384,4,1.1529,146.1772,90.7159,0.9287
cuda,coat_lite_mini,128,1.9163,60.5117,59.3603,1.0201
cuda,convit_base,64,1.6040,113.4321,32.5293,1.1764
cuda,convmixer_768_32,32,1.0498,283.4968,26.2943,0.9862
cuda,convnext_base,64,1.4877,82.1584,59.9489,1.0009
cuda,crossvit_9_240,128,1.4254,76.9086,47.6761,1.1028
cuda,cspdarknet53,64,1.3284,68.4346,32.1867,1.0265
cuda,deit_base_distilled_patch16_224,64,1.2504,75.8588,26.3790,1.0309
cuda,dla102,128,1.5271,117.4874,45.9238,1.0154
cuda,dm_nfnet_f0,128,1.4781,89.1931,30.8946,1.0380
cuda,dpn107,32,1.1469,93.1760,55.9834,0.9385
cuda,eca_botnext26ts_256,128,1.3011,84.5720,37.6445,1.2541
cuda,eca_halonext26ts,0,0.0000
cuda,ese_vovnet19b_dw,128,1.3689,48.2308,16.4185,1.0629
cuda,fbnetc_100,128,1.3619,61.8295,29.9797,0.9857
cuda,fbnetv3_b,128,1.3850,83.5161,52.6263,1.0375
cuda,gernet_l,128,1.0686,70.9429,24.5137,0.9596
cuda,ghostnet_100,128,1.7291,53.8385,45.9266,1.0613
cuda,gluon_inception_v3,128,1.4583,112.0375,45.7694,1.0123
cuda,gluon_xception65,32,1.1040,89.4655,54.2420,0.9706
cuda,gmixer_24_224,128,1.5011,80.3576,39.3238,1.3957
cuda,gmlp_s16_224,128,1.5728,87.0744,41.5872,1.3465
cuda,hrnet_w18,128,1.3540,214.9635,134.2038,1.0030
cuda,inception_v3,128,1.4456,112.1314,46.0416,1.0123
cuda,jx_nest_base,32,1.3196,90.2876,63.2228,0.9923
cuda,lcnet_050,128,1.5799,19.4592,17.5869,0.9398
cuda,mixer_b16_224,128,1.3120,90.6552,22.4970,0.9807
cuda,mixnet_l,128,1.1751,156.1770,44.1302,1.0203
cuda,mnasnet_100,128,1.4377,46.7244,24.6265,0.9763
cuda,mobilenetv2_100,128,1.4074,45.9146,25.6251,1.1508
cuda,mobilenetv3_large_100,128,1.4476,43.6872,27.5803,1.0225
cuda,mobilevit_s,64,1.3631,64.6487,66.0848,1.3161
cuda,nfnet_l0,128,1.4934,71.1500,30.4786,1.1884
cuda,pit_b_224,64,1.3108,118.1898,26.6348,1.2024
cuda,pnasnet5large,16,1.1701,182.8465,93.8236,1.3095
cuda,poolformer_m36,64,1.2659,118.2498,57.2126,1.4050
cuda,regnety_002,128,1.4161,30.0747,25.0153,1.0011
cuda,repvgg_a2,128,1.1450,66.0259,24.7164,0.9534
cuda,res2net101_26w_4s,64,1.1258,91.1209,78.8503,0.9443
cuda,res2net50_14w_8s,128,1.3668,107.2818,73.2433,0.9621
cuda,res2next50,128,1.3259,105.1006,40.0451,0.9551
cuda,resmlp_12_224,128,1.1831,57.9086,23.1581,1.0344
cuda,resnest101e,64,1.3801,119.9261,86.6490,1.1491
cuda,rexnet_100,128,1.2623,69.7727,37.2034,1.3145
cuda,sebotnet33ts_256,64,1.2170,66.3542,38.6911,1.1997
cuda,selecsls42b,128,1.3904,45.3315,21.4837,0.9582
cuda,spnasnet_100,128,1.3822,52.6507,29.5711,0.9807
cuda,swin_base_patch4_window7_224,64,1.5123,97.4406,81.6462,0.9135
cuda,swsl_resnext101_32x16d,32,1.0362,115.7290,43.6349,0.9158
cuda,tf_efficientnet_b0,128,1.3367,65.7231,31.7233,1.3509
cuda,tf_mixnet_l,128,1.1851,162.1442,44.0020,1.1000
cuda,tinynet_a,128,1.2360,58.2985,37.6355,1.4977
cuda,tnt_s_patch16_224,128,2.0802,175.3370,46.0334,1.1645
cuda,twins_pcpvt_base,64,1.8121,67.6947,101.0950,1.0870
cuda,visformer_small,128,1.1242,87.6116,30.4760,1.3447
cuda,vit_base_patch16_224,64,1.1752,103.1469,24.8023,1.0297
cuda,volo_d1_224,64,1.5879,84.8061,44.5526,1.1442
cuda,xcit_large_24_p8_224,5,1.7884,77.1446,90.3129,0.9103
