dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.305366,3.711865
cuda,AlbertForQuestionAnswering,2,1.314025,3.735713
cuda,BartForCausalLM,2,1.346525,3.129879
cuda,BartForConditionalGeneration,1,3.604770,8.853580
cuda,BertForMaskedLM,64,1.583465,3.206693
cuda,BertForQuestionAnswering,64,1.590191,3.199851
cuda,BlenderbotSmallForCausalLM,64,0.958032,2.049258
cuda,BlenderbotSmallForConditionalGeneration,32,2.224825,5.823923
cuda,CamemBert,1,1.591635,3.276608
cuda,DebertaForMaskedLM,4,3.965873,4.647980
cuda,DistilBertForMaskedLM,16,0.764345,1.657431
cuda,DistilBertForQuestionAnswering,32,0.765722,1.733435
cuda,DistillGPT2,1,0.889462,1.579654
cuda,ElectraForCausalLM,1,1.604862,3.278623
cuda,ElectraForQuestionAnswering,64,1.608645,3.254207
cuda,GPT2ForSequenceClassification,4,1.678054,3.307753
cuda,GoogleFnet,1,1.061983,1.571954
cuda,LayoutLMForMaskedLM,16,1.720940,3.304651
cuda,LayoutLMForSequenceClassification,16,1.703762,3.282143
cuda,M2M100ForConditionalGeneration,2,3.450119,8.670655
cuda,MBartForCausalLM,16,1.335816,3.133507
cuda,MBartForConditionalGeneration,8,3.515645,8.950225
cuda,MT5ForConditionalGeneration,2,3.610551,8.240922
cuda,MegatronBertForCausalLM,2,3.257207,6.612990
cuda,MegatronBertForQuestionAnswering,8,3.252591,6.592720
cuda,MobileBertForMaskedLM,16,7.844284,17.184718
cuda,MobileBertForQuestionAnswering,32,7.821048,16.878799
cuda,OPTForCausalLM,4,1.435190,3.439583
cuda,PLBartForCausalLM,16,0.778317,1.575019
cuda,PLBartForConditionalGeneration,8,1.829192,4.560004
cuda,PegasusForCausalLM,8,1.404806,3.264750
cuda,PegasusForConditionalGeneration,4,3.229386,8.752394
cuda,RobertaForCausalLM,4,1.580463,3.223510
cuda,RobertaForQuestionAnswering,64,1.622594,3.299162
cuda,Speech2Text2ForCausalLM,64,0.829399,1.615332
cuda,T5ForConditionalGeneration,4,2.430463,5.205936
cuda,T5Small,1,2.401714,5.108232
cuda,TrOCRForCausalLM,8,1.308280,3.100962
cuda,XGLMForCausalLM,1,2.666496,6.910572
cuda,XLNetLMHeadModel,4,4.077804,14.440742
cuda,YituTechConvBert,1,2.287815,5.776279
