dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,0.916794
cuda,beit_base_patch16_224,64,0.995181
cuda,botnet26t_256,128,0.950403
cuda,cait_m36_384,2,2.350035
cuda,coat_lite_mini,128,0.999184
cuda,convit_base,32,1.826950
cuda,convmixer_768_32,32,0.676237
cuda,convnext_base,32,1.092352
cuda,crossvit_9_240,64,1.155452
cuda,cspdarknet53,64,1.261532
cuda,deit_base_distilled_patch16_224,64,0.879183
cuda,densenet121,64,2.299564
cuda,dla102,64,1.004708
cuda,dm_nfnet_f0,128,1.734555
cuda,dpn107,32,2.217750
cuda,eca_botnext26ts_256,64,0.862629
cuda,eca_halonext26ts,64,0.910076
cuda,ese_vovnet19b_dw,128,0.688899
cuda,fbnetc_100,128,1.119053
cuda,fbnetv3_b,128,1.750159
cuda,gernet_l,128,1.151549
cuda,ghostnet_100,128,0.867100
cuda,gluon_inception_v3,128,0.904794
cuda,gluon_senet154,32,2.230830
cuda,gluon_xception65,32,1.016347
cuda,gmixer_24_224,64,1.038175
cuda,gmlp_s16_224,64,0.947210
cuda,hrnet_w18,2,3.514399
cuda,inception_v3,128,0.885998
cuda,jx_nest_base,32,1.335401
cuda,lcnet_050,128,0.683980
cuda,mixer_b16_224,64,0.664408
cuda,mixnet_l,64,3.398201
cuda,mnasnet_100,128,0.945743
cuda,mobilenetv2_100,128,0.914442
cuda,mobilenetv3_large_100,128,0.949197
cuda,mobilevit_s,32,1.123401
cuda,nfnet_l0,64,1.437146
cuda,pit_b_224,64,0.867287
cuda,pnasnet5large,16,2.816536
cuda,poolformer_m36,64,1.417708
cuda,regnety_002,128,0.980325
cuda,repvgg_a2,128,1.093630
cuda,res2net101_26w_4s,64,1.814865
cuda,res2net50_14w_8s,2,1.489715
cuda,res2next50,2,0.925816
cuda,resmlp_12_224,128,0.655769
cuda,resnest101e,32,2.106309
cuda,resnet18,128,0.458215
cuda,rexnet_100,128,1.102210
cuda,sebotnet33ts_256,64,1.054912
cuda,selecsls42b,128,0.624908
cuda,spnasnet_100,128,1.104268
cuda,swin_base_patch4_window7_224,64,2.093807
cuda,swsl_resnext101_32x16d,32,0.971952
cuda,tf_efficientnet_b0,128,1.097022
cuda,tf_mixnet_l,64,3.751858
cuda,tinynet_a,128,1.232170
cuda,tnt_s_patch16_224,64,1.356347
cuda,twins_pcpvt_base,32,1.839182
cuda,visformer_small,128,0.740761
cuda,vit_base_patch16_224,64,0.786539
cuda,volo_d1_224,64,1.120763
cuda,xcit_large_24_p8_224,5,2.199815
