dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.319205,4.591973
cuda,beit_base_patch16_224,64,1.346715,3.015256
cuda,botnet26t_256,128,1.188643,2.011025
cuda,cait_m36_384,2,3.640352,12.288149
cuda,convmixer_768_32,32,1.040478,2.991904
cuda,convnext_base,32,1.565233,3.954816
cuda,crossvit_9_240,64,1.610675,4.673143
cuda,cspdarknet53,64,1.596824,3.057230
cuda,deit_base_distilled_patch16_224,64,1.073497,2.533107
cuda,densenet121,64,2.816447,7.264077
cuda,dla102,64,1.491229,5.131496
cuda,dm_nfnet_f0,128,2.103133,4.135102
cuda,dpn107,32,2.839891,6.678412
cuda,eca_botnext26ts_256,64,1.131343,2.321833
cuda,eca_halonext26ts,64,1.149867,2.471579
cuda,ese_vovnet19b_dw,128,0.890352,1.535955
cuda,fbnetc_100,128,1.429913,2.657303
cuda,fbnetv3_b,128,2.374430,4.526936
cuda,gernet_l,128,1.423948,2.519512
cuda,ghostnet_100,128,1.310045,4.337339
cuda,gluon_inception_v3,128,1.275941,4.481570
cuda,gluon_senet154,32,3.381996,12.089051
cuda,gluon_xception65,32,1.547227,5.263384
cuda,gmixer_24_224,64,1.460038,4.257616
cuda,gmlp_s16_224,64,1.405442,3.792032
cuda,hrnet_w18,2,5.396476,18.146649
cuda,inception_v3,128,1.279119,4.508558
cuda,lcnet_050,128,0.814496,1.071651
cuda,mixer_b16_224,64,0.882018,1.631451
cuda,mixnet_l,64,3.976889,5.598076
cuda,mnasnet_100,128,1.148625,2.015888
cuda,mobilenetv2_100,128,1.169616,1.891685
cuda,mobilenetv3_large_100,128,1.166238,2.219500
cuda,mobilevit_s,32,1.512623,3.441596
cuda,nfnet_l0,64,1.808784,4.497289
cuda,pnasnet5large,16,4.076289,14.133170
cuda,poolformer_m36,64,1.989335,4.860296
cuda,regnety_002,128,1.266498,2.926859
cuda,repvgg_a2,128,1.341233,2.042830
cuda,res2net101_26w_4s,64,2.694062,9.717812
cuda,res2net50_14w_8s,2,2.276209,8.835735
cuda,res2next50,2,1.297865,4.357861
cuda,resmlp_12_224,128,0.845522,1.549333
cuda,resnest101e,32,2.923313,9.291045
cuda,resnet18,128,0.555492,0.797567
cuda,rexnet_100,128,1.449984,3.214278
cuda,sebotnet33ts_256,64,1.403826,3.153175
cuda,selecsls42b,128,0.739782,1.783012
cuda,spnasnet_100,128,1.410331,2.608936
cuda,swin_base_patch4_window7_224,64,2.973216,7.286199
cuda,swsl_resnext101_32x16d,32,1.462651,4.904128
cuda,tf_efficientnet_b0,128,1.423510,3.339027
cuda,tf_mixnet_l,64,4.260996,5.652353
cuda,tinynet_a,128,1.588568,4.006413
cuda,tnt_s_patch16_224,64,1.994505,6.511609
cuda,visformer_small,128,0.984113,2.295914
cuda,vit_base_patch16_224,64,1.051716,2.477990
cuda,volo_d1_224,64,1.605946,4.747974
cuda,xcit_large_24_p8_224,5,3.242907,10.910744
