dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.751510,4.168432
cuda,Background_Matting,4,0.821172,2.898547
cuda,LearningToPaint,96,0.552162,0.805481
cuda,Super_SloMo,6,1.012093,2.541370
cuda,alexnet,128,0.348146,0.244628
cuda,attention_is_all_you_need_pytorch,256,1.508273,4.456504
cuda,dcgan,32,0.334449,0.174422
cuda,demucs,4,0.592136
cuda,densenet121,4,1.912644,7.517544
cuda,dlrm,2048,0.601833,0.279673
cuda,drq,1,0.380521,0.249638
cuda,fastNLP_Bert,6,1.701165,3.642044
cuda,hf_Albert,8,1.307168,3.664150
cuda,hf_Bart,4,1.777170,4.542492
cuda,hf_Bert,4,1.567846,3.176047
cuda,hf_DistilBert,8,0.750708,1.633211
cuda,hf_GPT2,4,1.592870,3.087126
cuda,hf_Reformer,4,1.638964,0.092993
cuda,hf_T5,8,2.345470,5.236122
cuda,mnasnet1_0,32,0.802775,2.106434
cuda,mobilenet_v2,96,0.829364,1.873496
cuda,mobilenet_v2_quantized_qat,96,3.855063,9.063103
cuda,mobilenet_v3_large,32,0.874143,2.273148
cuda,moco,32,1.856589,0.033290
cuda,nvidia_deeprecommender,256,0.358930,0.100613
cuda,pytorch_CycleGAN_and_pix2pix,1,0.526026,1.594875
cuda,pytorch_stargan,16,0.562672,1.382824
cuda,pytorch_struct,200,0.416825,0.387688
cuda,pytorch_unet,1,0.569660,0.880832
cuda,resnet18,16,0.523669,0.794585
cuda,resnet50,32,0.864552,2.301811
cuda,resnet50_quantized_qat,32,3.362537,8.927609
cuda,resnext50_32x4d,8,0.862322,2.313059
cuda,shufflenet_v2_x1_0,128,0.959124,2.598848
cuda,soft_actor_critic,256,0.302636,0.089017
cuda,squeezenet1_1,32,0.486074,0.842549
cuda,tacotron2,64,12.586240,8.652819
cuda,timm_efficientdet,1,12.723176,14.459093
cuda,timm_efficientnet,32,1.362353,3.321908
cuda,timm_nfnet,128,2.000553,4.169768
cuda,timm_regnet,32,1.814977,4.348837
cuda,timm_resnest,32,0.613547,1.368476
cuda,timm_vision_transformer,8,0.960378,2.456642
cuda,timm_vovnet,32,0.989482,1.761467
cuda,tts_angular,64,0.465268,0.041044
cuda,vgg16,64,0.396286,0.489728
cuda,yolov3,16,6.163466,4.263592
