dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,2.082717
cuda,beit_base_patch16_224,64,1.805071
cuda,botnet26t_256,128,1.632089
cuda,cait_m36_384,2,4.901394
cuda,coat_lite_mini,128,1.850078
cuda,convit_base,32,3.504453
cuda,convmixer_768_32,32,1.869431
cuda,convnext_base,32,2.254652
cuda,crossvit_9_240,64,2.194540
cuda,cspdarknet53,64,2.288852
cuda,deit_base_distilled_patch16_224,64,1.611149
cuda,densenet121,64,3.792314
cuda,dla102,64,2.360875
cuda,dm_nfnet_f0,128,2.839154
cuda,dpn107,32,4.038391
cuda,eca_botnext26ts_256,64,1.551402
cuda,eca_halonext26ts,64,1.607574
cuda,ese_vovnet19b_dw,128,1.171155
cuda,fbnetc_100,128,2.016161
cuda,fbnetv3_b,128,3.430084
cuda,gernet_l,128,2.132556
cuda,ghostnet_100,128,1.979124
cuda,gluon_inception_v3,128,2.068769
cuda,gluon_senet154,32,5.386907
cuda,gluon_xception65,32,2.676139
cuda,gmixer_24_224,64,2.099648
cuda,gmlp_s16_224,64,1.929459
cuda,hrnet_w18,2,8.083534
cuda,inception_v3,128,2.020823
cuda,jx_nest_base,32,2.583245
cuda,lcnet_050,128,1.131781
cuda,mixer_b16_224,64,1.256299
cuda,mixnet_l,64,4.859343
cuda,mnasnet_100,128,1.681857
cuda,mobilenetv2_100,128,1.640437
cuda,mobilenetv3_large_100,128,1.671192
cuda,mobilevit_s,32,2.198069
cuda,nfnet_l0,64,2.416211
cuda,pit_b_224,64,1.747743
cuda,pnasnet5large,16,6.446444
cuda,poolformer_m36,64,3.109707
cuda,regnety_002,128,1.838556
cuda,repvgg_a2,128,2.044033
cuda,res2net101_26w_4s,64,3.734522
cuda,res2net50_14w_8s,2,3.322230
cuda,res2next50,2,1.857593
cuda,resmlp_12_224,128,1.090003
cuda,resnest101e,32,4.532308
cuda,resnet18,128,0.798894
cuda,rexnet_100,128,2.078977
cuda,sebotnet33ts_256,64,2.023937
cuda,selecsls42b,128,1.213203
cuda,spnasnet_100,128,1.961473
cuda,swin_base_patch4_window7_224,64,4.008642
cuda,swsl_resnext101_32x16d,32,2.599387
cuda,tf_efficientnet_b0,128,2.115960
cuda,tf_mixnet_l,64,5.095500
cuda,tinynet_a,128,2.279090
cuda,tnt_s_patch16_224,64,2.987958
cuda,twins_pcpvt_base,32,3.908341
cuda,visformer_small,128,1.581973
cuda,vit_base_patch16_224,64,1.627326
cuda,volo_d1_224,64,2.373440
cuda,xcit_large_24_p8_224,5,4.522846
