dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.7980,68.0535,11.5593,0.8688
cuda,Background_Matting,4,0.1366,931.7896,12.2137,0.6516
cuda,LearningToPaint,96,0.7454,15.0669,3.0398,0.7574
cuda,Super_SloMo,6,0.1770,448.2800,9.7741,0.8280
cuda,alexnet,128,0.9594,10.1671,0.7335,0.8317
cuda,attention_is_all_you_need_pytorch,256,0.8876,60.9198,11.1287,0.9416
cuda,dcgan,32,0.6587,3.1614,0.6914,0.8124
cuda,demucs,4,0.9718,54.9655,2.0042,0.9976
cuda,densenet121,4,0.6305,96.9836,20.1394,0.8749
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.8546,4.8284,0.7732,0.9949
cuda,drq,1,0.6837,4.6796,0.9773,0.8950
cuda,fastNLP_Bert,6,0.8453,66.2615,11.1885,0.8878
cuda,functorch_dp_cifar10,64,0.8470,12.2960,2.4837,0.8356
cuda,hf_Albert,8,0.9508,72.1372,8.5604,0.9720
cuda,hf_Bart,4,0.7572,74.0605,16.8377,0.9083
cuda,hf_Bert,4,0.7896,54.0243,11.7727,0.9011
cuda,hf_Bert_large,4,0.8164,102.4033,23.9708,0.8832
cuda,hf_BigBird,2,0.7826,244.6099,37.8556,0.9617
cuda,hf_DistilBert,8,0.9172,34.2983,5.4865,0.8710
cuda,hf_GPT2,4,0.8881,55.0174,9.5971,0.8682
cuda,hf_GPT2_large,4,0.9612,218.2474,30.2556,0.8546
cuda,hf_Longformer,2,0.6613,179.3444,30.1301,0.8648
cuda,hf_Reformer,4,0.9838,83.7163,4.7222,0.9234
cuda,hf_T5,8,0.8568,209.2043,12.7193,0.9618
cuda,hf_T5_large,2,0.8298,274.9729,51.6285,0.9098
cuda,lennard_jones,1000,0.7103,2.2321,0.5692,1.0001
cuda,mnasnet1_0,32,0.6995,34.5293,7.4735,0.8818
cuda,mobilenet_v2,96,0.7503,64.0646,7.6104,0.7732
cuda,mobilenet_v3_large,32,0.7464,36.4464,8.3909,0.8693
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8920,11.4735,0.7240,0.8684
cuda,phlippe_densenet,128,0.7061,33.2861,7.6219,0.8539
cuda,phlippe_resnet,128,0.6878,13.2304,2.8824,0.8887
cuda,pytorch_CycleGAN_and_pix2pix,1,0.8679,15.5032,3.0491,0.8613
cuda,pytorch_stargan,16,0.8000,18.4023,3.2599,0.9740
cuda,pytorch_struct,200,0.7358,6.3827,1.3336,0.5170
cuda,pytorch_unet,1,0.2032,196.5023,4.5579,0.7175
cuda,resnet152,32,0.7019,90.3101,23.7280,0.8961
cuda,resnet18,16,0.6749,14.5270,2.9305,0.7930
cuda,resnet50,32,0.7292,36.7328,7.6374,0.8668
cuda,resnext50_32x4d,8,0.6229,32.5184,7.5363,0.8670
cuda,shufflenet_v2_x1_0,128,0.7439,45.2759,8.4541,0.9036
cuda,soft_actor_critic,256,0.6023,2.4169,0.5570,0.9259
cuda,speech_transformer,32,0.7872,76.1814,14.4717,0.9045
cuda,squeezenet1_1,32,0.9017,12.5726,1.7605,0.8129
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.6391,200.9030,43.3489,0.8397
cuda,timm_efficientnet,32,0.6632,53.3498,11.0228,0.7771
cuda,timm_nfnet,128,0.9911,123.4161,11.4280,0.8713
cuda,timm_regnet,32,0.7853,75.1664,12.5892,0.8583
cuda,timm_resnest,32,0.8264,28.6335,4.2313,0.8920
cuda,timm_vision_transformer,8,0.7939,37.0939,7.4655,0.8775
cuda,timm_vision_transformer_large,8,0.9556,193.9317,27.0341,0.8067
cuda,timm_vovnet,32,0.7418,35.8074,6.3766,0.7677
cuda,torchrec_dlrm,32,0.9178,13.6197,2.2326,0.9877
cuda,tts_angular,64,0.9263,7.2560,0.4270,0.9973
cuda,vgg16,64,0.9853,67.1155,1.1349,0.7287
cuda,yolov3,16,0.7759,87.7001,11.7177,0.8357
