dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,42.396718,36.739449,33.689342,19.154742,5.386895,27.536765,10.274265,4.779440,0.652811,14.186164
cuda,beit_base_patch16_224,64,29.114997,25.676202,21.390447,13.705201,1.992489,21.501763,4.320556,2.035005,0.323094,2.927068,9.985322
cuda,botnet26t_256,128,29.964052,27.513677,23.343561,17.501627,2.526858,26.987224,6.431141,2.462705,0.169876,5.853902,12.407918
cuda,cait_m36_384,4,77.096625,59.463929,55.557774,27.958013,8.765539,44.793556,18.890060,8.063935,2.496560,13.332058,26.369663
cuda,coat_lite_mini,128,32.602868,29.799004,26.247499,19.207893,2.562111,35.253028,8.015746,3.390810,0.276101,35.448289,18.792326
cuda,convit_base,64,29.118512,25.946958,22.292005,14.292808,2.523682,24.394215,5.941203,2.657597,0.338947,6.821653,12.839777
cuda,convmixer_768_32,32,22.173071,20.732088,17.012100,7.361907,3.337667,13.729619,3.589836,1.755402,0.338885,9.967196,3.681260
cuda,convnext_base,64,35.316945,28.909250,25.168644,15.048990,4.361780,26.103664,6.594396,3.023636,0.616424,28.398711,15.713226
cuda,crossvit_9_240,128,37.724769,32.761765,28.938907,16.863332,3.968786,29.345312,8.195895,3.938294,0.539511,14.066574,16.755695
cuda,cspdarknet53,64,33.291994,28.571968,24.701659,13.350980,4.015034,19.623371,5.319961,2.549628,0.399024,11.114122
cuda,deit_base_distilled_patch16_224,64,25.554319,22.864612,19.095933,12.481345,1.826941,22.641554,4.732812,1.911452,0.279340,3.688107,12.162871
cuda,dla102,128,43.573174,37.907530,34.060647,18.062729,5.976161,24.282768,8.539411,3.689720,0.647760,13.279019
cuda,dm_nfnet_f0,128,30.769210,26.087102,22.446820,11.664272,4.237896,18.881069,5.786391,2.324820,0.353616,11.971343
cuda,dpn107,32,55.064714,46.225537,42.319876,23.059402,6.015594,32.304312,8.844993,4.622886,0.651817,15.788166,3.321607
cuda,eca_botnext26ts_256,128,30.726866,28.216932,24.645566,18.120437,2.990743,27.473830,6.655397,2.438122,0.188010,11.054122,12.532220
cuda,ese_vovnet19b_dw,128,20.111843,18.218031,14.626218,10.450028,1.795625,15.449337,3.647268,1.518619,0.148039,7.119336
cuda,fbnetc_100,128,32.617170,28.450534,24.361154,15.093700,3.919579,20.870330,5.384318,2.415557,0.346338,9.985341
cuda,fbnetv3_b,128,49.555901,41.408380,38.263310,20.246082,6.491411,27.846432,9.988047,4.185385,0.755806,14.848667
cuda,gernet_l,128,25.407071,21.192507,18.142088,9.685501,3.021963,13.115026,3.577158,1.853373,0.297348,6.692972
cuda,ghostnet_100,128,45.843541,39.177806,36.092298,21.316236,5.692295,31.025079,9.154994,4.483745,0.610669,16.121195
cuda,gluon_inception_v3,128,42.289906,36.792021,33.890209,19.364221,5.371116,28.067848,10.323937,4.808290,0.668042,14.494807
cuda,gluon_xception65,32,47.869211,40.618564,37.531847,17.325084,6.379925,23.396588,8.961607,3.647995,0.830298,13.025238,2.869936
cuda,gmixer_24_224,128,32.697652,27.555944,24.619937,12.865137,3.369980,20.954677,6.462637,3.313305,0.503040,5.847690,11.751733
cuda,gmlp_s16_224,128,34.302073,28.741407,25.807543,14.767586,3.740703,24.761996,6.782935,3.189179,0.539581,8.599301,14.037462
cuda,hrnet_w18,128,100.904390,93.778768,90.584369,39.739858,16.716783,54.683175,27.557080,10.612126,5.149702,34.898796
cuda,inception_v3,128,41.830644,36.803463,33.848701,19.476524,5.397431,27.730076,10.284768,4.810389,0.665412,14.353014
cuda,jx_nest_base,32,41.308182,35.204389,32.114468,19.343703,5.027967,32.790196,11.609114,4.185714,0.725799,20.085913,18.849049
cuda,lcnet_050,128,19.545829,17.574787,14.626999,9.102197,2.097257,13.088407,3.316694,1.698458,0.156916,6.225896
cuda,mixer_b16_224,128,20.571758,18.193828,15.360047,9.860305,1.763136,15.826315,2.770796,1.295378,0.191798,5.036098,8.155340
cuda,mixnet_l,128,43.912410,36.917651,33.849250,20.155928,5.254826,28.374321,8.397985,3.935536,0.660275,13.860174
cuda,mnasnet_100,128,26.552286,23.199944,20.304561,12.601745,2.906795,17.495701,4.788390,2.026394,0.261915,8.021108
cuda,mobilenetv2_100,128,27.396927,23.649727,20.731624,12.349671,2.807563,16.703213,4.593580,2.012119,0.278227,7.643817
cuda,mobilenetv3_large_100,128,29.136252,25.588937,22.622714,13.989170,3.149314,20.307014,5.208800,2.665758,0.300791,9.952749
cuda,mobilevit_s,64,40.812156,35.993577,32.895401,22.755142,4.911284,39.072044,14.639216,6.100517,0.443925,16.575087,21.794611
cuda,nfnet_l0,128,27.212170,22.944823,20.072841,10.288302,3.509014,18.957053,6.005707,2.293293,0.349655,12.660086,0.830366
cuda,pit_b_224,64,25.010083,21.713892,18.856208,11.664485,2.108699,19.295269,4.832755,2.112314,0.309540,4.857949,9.928460
cuda,pnasnet5large,16,69.904131,64.573808,61.608172,28.437506,11.549273,43.037855,20.705833,8.615466,2.038470,27.052275,3.339126
cuda,poolformer_m36,64,43.771810,37.469964,34.411888,20.776633,8.307607,32.847857,16.807525,5.729263,0.703337,21.482600
cuda,regnety_002,128,26.192608,22.164297,19.182445,11.405672,2.990867,16.101342,4.368390,2.033875,0.297131,7.917050
cuda,repvgg_a2,128,25.667279,21.791690,18.689771,9.507150,3.180600,12.668490,4.028840,1.643263,0.256355,6.583777
cuda,res2net101_26w_4s,64,69.363153,58.743806,55.636098,27.251974,10.074533,36.012594,17.698440,6.878084,1.642194,19.639290
cuda,res2net50_14w_8s,128,63.439914,54.195388,51.043562,24.987655,8.862419,35.840537,16.094435,6.412876,1.377712,20.400352
cuda,res2next50,128,36.696178,32.088186,29.171543,15.346991,5.129017,21.711510,8.175813,3.726741,0.563352,11.877214
cuda,resmlp_12_224,128,18.824576,16.390557,13.553873,9.420871,1.437843,20.718779,2.542773,1.441207,0.175555,7.377824,12.849517
cuda,resnest101e,64,66.538059,54.511956,51.445218,25.611118,9.269305,35.391649,13.397727,5.967478,1.311038,16.130607,19.791521
cuda,rexnet_100,128,40.471126,35.529698,32.471185,21.368425,3.990752,30.392543,7.596654,3.098490,0.386401,13.332049
cuda,sebotnet33ts_256,64,34.156956,30.864855,27.843667,19.626035,3.506202,29.231065,8.987607,3.625699,0.263661,10.170720,13.347776
cuda,selecsls42b,128,21.951628,19.579312,16.644741,10.354248,2.523493,16.082382,4.715832,2.059330,0.208304,8.438802
cuda,spnasnet_100,128,30.416265,26.296598,23.157535,13.996343,3.464885,19.377001,5.429552,2.375700,0.337787,9.113698
