dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.4620,110.9442,56.3251,1.0459
cuda,beit_base_patch16_224,64,1.2636,107.3705,41.7900,0.9890
cuda,botnet26t_256,128,1.3714,75.7554,48.1108,0.9742
cuda,cait_m36_384,4,1.2139,146.0576,116.5376,0.9890
cuda,coat_lite_mini,128,1.9107,60.5401,86.5240,1.0202
cuda,convit_base,64,1.6084,112.9647,48.3467,1.1570
cuda,convmixer_768_32,32,1.0503,282.2364,35.7462,0.9862
cuda,convnext_base,64,1.5115,80.7110,79.0893,1.0389
cuda,crossvit_9_240,128,1.4238,76.9370,68.3110,1.0028
cuda,cspdarknet53,64,1.3306,68.2940,44.2425,1.0581
cuda,deit_base_distilled_patch16_224,64,1.2484,75.6912,41.2600,0.9528
cuda,dla102,128,1.5323,116.9750,56.4985,1.0383
cuda,dm_nfnet_f0,128,1.4779,88.9173,42.4836,1.0893
cuda,dpn107,32,1.1494,92.7396,73.9815,0.9630
cuda,eca_botnext26ts_256,128,1.3830,79.4205,54.1507,1.0050
cuda,eca_halonext26ts,0,0.0000
cuda,ese_vovnet19b_dw,128,1.3688,48.1805,27.1358,1.0137
cuda,fbnetc_100,128,1.3726,61.2312,42.4627,1.0092
cuda,fbnetv3_b,128,1.4134,81.6896,64.1655,1.0030
cuda,gernet_l,128,1.0683,70.9481,32.0200,1.0075
cuda,ghostnet_100,128,1.7539,53.0001,61.7798,1.0571
cuda,gluon_inception_v3,128,1.4721,110.7361,56.5116,1.0459
cuda,gluon_xception65,32,1.0944,89.9142,63.6146,0.9705
cuda,gmixer_24_224,128,1.5255,78.7342,49.9567,1.1595
cuda,gmlp_s16_224,128,1.6192,84.2384,56.5405,1.2033
cuda,hrnet_w18,128,1.3767,210.8388,137.3482,1.0123
cuda,inception_v3,128,1.4598,111.0659,55.9238,1.0459
cuda,jx_nest_base,32,1.3191,90.2625,79.9966,0.9714
cuda,lcnet_050,128,1.6157,18.9496,25.7118,1.0001
cuda,mixer_b16_224,128,1.3221,89.7243,33.5677,0.9948
cuda,mixnet_l,128,1.1845,154.7057,57.5230,1.0155
cuda,mnasnet_100,128,1.4536,46.0932,34.4228,1.0054
cuda,mobilenetv2_100,128,1.4174,45.4441,34.9002,1.1731
cuda,mobilenetv3_large_100,128,1.4778,42.7693,38.9200,1.0034
cuda,mobilevit_s,64,1.4214,61.7600,79.0032,0.9910
cuda,nfnet_l0,128,1.5401,68.8811,40.4884,1.0003
cuda,pit_b_224,64,1.3066,118.1637,39.5396,1.0307
cuda,pnasnet5large,16,1.1578,181.5042,100.0140,1.2845
cuda,poolformer_m36,64,1.3727,108.7177,64.8826,1.1945
cuda,regnety_002,128,1.4214,29.3325,34.0434,1.0009
cuda,repvgg_a2,128,1.1508,65.4146,32.1948,1.0133
cuda,res2net101_26w_4s,64,1.1355,88.5188,88.8765,0.9800
cuda,res2net50_14w_8s,128,1.3746,106.7504,83.6050,0.9827
cuda,res2next50,128,1.3336,104.0770,48.3212,0.9750
cuda,resmlp_12_224,128,1.1843,57.8172,38.9151,1.0344
cuda,resnest101e,64,1.3984,118.1401,102.1611,1.0781
cuda,rexnet_100,128,1.3095,67.2352,53.6664,1.0868
cuda,sebotnet33ts_256,64,1.5019,53.8728,57.5614,1.1139
cuda,selecsls42b,128,1.3990,44.9816,30.3120,1.0151
cuda,spnasnet_100,128,1.3895,52.3255,39.3976,1.0052
cuda,swin_base_patch4_window7_224,64,1.5536,94.3094,99.0116,0.9288
cuda,swsl_resnext101_32x16d,32,1.0332,116.1231,52.6735,0.9793
cuda,tf_efficientnet_b0,128,1.3871,63.1110,42.8328,1.1119
cuda,tf_mixnet_l,128,1.1945,160.2883,58.0703,1.0952
cuda,tinynet_a,128,1.2800,56.1561,47.1219,1.1083
cuda,tnt_s_patch16_224,128,2.2188,163.9952,59.6306,1.0504
cuda,twins_pcpvt_base,64,1.7658,67.3175,121.9269,1.0542
cuda,visformer_small,128,1.1612,84.6632,44.5137,1.0188
cuda,vit_base_patch16_224,64,1.1716,103.2660,37.4475,0.9550
cuda,volo_d1_224,64,1.5886,84.5498,60.8052,0.9729
cuda,xcit_large_24_p8_224,5,1.6707,71.8503,110.3557,0.9728
