
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,0,0.0000
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,0.7434,10.1421,0.3548
cuda,BartForConditionalGeneration,1,0.8869,30.8752,0.3513
cuda,BertForMaskedLM,64,0.7366,11.0899,0.3506
cuda,BertForQuestionAnswering,64,0.7719,10.7392,0.3498
cuda,BigBird,1,0.8770,40.8271,0.4198
cuda,BlenderbotSmallForCausalLM,64,0.7091,7.1821,0.3539
cuda,BlenderbotSmallForConditionalGeneration,32,0.9064,18.6921,0.3834
cuda,CamemBert,1,1.7503,10.6823,0.3561
cuda,DebertaForMaskedLM,4,0.7998,57.7944,0.3346
cuda,DebertaForQuestionAnswering,4,0.9303,56.9090,0.3241
cuda,DistilBertForMaskedLM,16,1.2572,6.0683,0.3375
cuda,DistilBertForQuestionAnswering,32,1.0718,6.0011,0.3472
cuda,DistillGPT2,1,1.2692,5.0655,0.3428
cuda,ElectraForCausalLM,1,2.4685,10.4856,0.3538
cuda,ElectraForQuestionAnswering,64,0.7752,10.7060,0.3372
cuda,GPT2ForSequenceClassification,0,0.0000
cuda,LayoutLMForMaskedLM,16,0.7543,11.8393,0.3456
cuda,LayoutLMForSequenceClassification,16,0.7791,11.5208,0.3510
cuda,M2M100ForConditionalGeneration,2,2.1630,28.8093,0.4657
cuda,MBartForCausalLM,16,0.8944,10.1641,0.3647
cuda,MBartForConditionalGeneration,8,1.3259,30.9660,0.3606
cuda,MT5ForConditionalGeneration,2,2.8005,23.2737,0.4156
cuda,MegatronBertForCausalLM,2,2.0755,22.9666,0.4169
cuda,MegatronBertForQuestionAnswering,8,1.5170,22.8343,0.3748
cuda,MobileBertForMaskedLM,16,2.3805,65.7067,0.3301
cuda,MobileBertForQuestionAnswering,32,2.3381,65.6155,0.3097
cuda,OPTForCausalLM,4,1.9362,12.0706,0.3456
cuda,PLBartForCausalLM,16,0.9336,5.2616,0.3577
cuda,PLBartForConditionalGeneration,8,1.4524,14.0617,0.3570
cuda,PegasusForCausalLM,8,1.0774,10.5951,0.4171
cuda,PegasusForConditionalGeneration,4,1.8515,30.2431,0.4036
cuda,RobertaForCausalLM,4,2.0074,10.6447,0.3602
cuda,RobertaForQuestionAnswering,64,0.7741,10.4506,0.3498
cuda,Speech2Text2ForCausalLM,64,0.9557,5.8816,0.3529
cuda,T5ForConditionalGeneration,4,0.7635,14.6472,0.3488
cuda,T5Small,1,1.1723,14.3147,0.3413
cuda,TrOCRForCausalLM,8,1.2819,10.0467,0.3753
cuda,XGLMForCausalLM,1,1.8357,30.2402,0.5038
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,1,2.6007,17.1418,0.3543
