dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,4.478591,7.819031
cuda,beit_base_patch16_224,64,2.993029,4.838142
cuda,botnet26t_256,128,2.032086,3.204087
cuda,cait_m36_384,2,21.026406,18.114313
cuda,coat_lite_mini,128,2.361194,5.037753
cuda,convit_base,32,2.812162,5.176080
cuda,convmixer_768_32,32,3.923666,5.535466
cuda,convnext_base,32,5.550307,6.617623
cuda,crossvit_9_240,64,4.473456,7.285921
cuda,cspdarknet53,64,4.182848,5.418253
cuda,deit_base_distilled_patch16_224,64,2.111229,3.867823
cuda,dla102,64,5.573661,8.660036
cuda,dm_nfnet_f0,128,4.226305,6.124775
cuda,dpn107,32,8.173807,11.049870
cuda,eca_botnext26ts_256,64,2.235000,3.503644
cuda,eca_halonext26ts,64,2.277986,3.938413
cuda,ese_vovnet19b_dw,128,1.612525,2.462585
cuda,fbnetc_100,128,3.798184,5.029425
cuda,fbnetv3_b,128,7.293637,8.230207
cuda,gernet_l,128,3.362869,4.487984
cuda,ghostnet_100,128,5.378730,7.516666
cuda,gluon_inception_v3,128,4.713763,7.610934
cuda,gluon_xception65,32,7.524115,9.772047
cuda,gmixer_24_224,64,4.522842,6.932035
cuda,gmlp_s16_224,64,4.524470,6.504388
cuda,hrnet_w18,2,43.479424,29.722332
cuda,inception_v3,128,4.406277,7.698525
cuda,jx_nest_base,32,4.974497,8.458491
cuda,lcnet_050,128,1.575335,2.281039
cuda,mixer_b16_224,64,1.752573,3.076170
cuda,mixnet_l,64,8.816062,8.813950
cuda,mnasnet_100,128,2.974552,3.820058
cuda,mobilenetv2_100,128,2.988592,3.653526
cuda,mobilenetv3_large_100,128,3.135201,4.406008
cuda,mobilevit_s,32,3.606200,5.865566
cuda,nfnet_l0,64,3.821324,6.273680
cuda,pit_b_224,64,2.428588,4.451951
cuda,pnasnet5large,16,26.478217,22.763424
cuda,poolformer_m36,64,6.227589,7.324621
cuda,regnety_002,128,3.048418,4.781331
cuda,repvgg_a2,128,3.188112,4.072474
cuda,res2net101_26w_4s,64,12.494695,15.316122
cuda,res2net50_14w_8s,2,9.972203,13.788849
cuda,res2next50,2,4.084303,7.206890
cuda,resmlp_12_224,128,1.677775,2.613271
cuda,resnest101e,32,13.071977,15.620981
cuda,rexnet_100,128,4.173988,5.885444
cuda,sebotnet33ts_256,64,2.829082,4.720722
cuda,selecsls42b,128,1.693988,3.199572
cuda,spnasnet_100,128,3.691183,4.815091
cuda,swin_base_patch4_window7_224,64,7.369362,11.015665
cuda,swsl_resnext101_32x16d,32,5.498321,8.418068
cuda,tf_efficientnet_b0,128,3.829241,5.401953
cuda,tf_mixnet_l,64,9.026778,8.698357
cuda,tinynet_a,128,4.457270,6.590945
cuda,tnt_s_patch16_224,64,6.473138,9.754878
cuda,twins_pcpvt_base,32,12.235431,13.879579
cuda,visformer_small,128,1.995867,3.837441
cuda,vit_base_patch16_224,64,2.141057,3.975006
cuda,volo_d1_224,64,4.066192,7.100993
