dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.661621
cuda,beit_base_patch16_224,64,2.366362
cuda,botnet26t_256,128,1.642142
cuda,cait_m36_384,2,17.840104
cuda,coat_lite_mini,128,1.921479
cuda,convit_base,32,2.129385
cuda,convmixer_768_32,32,3.188139
cuda,convnext_base,32,5.147877
cuda,crossvit_9_240,64,3.598650
cuda,cspdarknet53,64,3.441338
cuda,deit_base_distilled_patch16_224,64,1.704836
cuda,dla102,64,4.604769
cuda,dm_nfnet_f0,128,3.540473
cuda,dpn107,32,6.668058
cuda,eca_botnext26ts_256,64,1.730751
cuda,eca_halonext26ts,64,1.782482
cuda,ese_vovnet19b_dw,128,1.400822
cuda,fbnetc_100,128,3.080246
cuda,fbnetv3_b,128,6.205668
cuda,gernet_l,128,2.908051
cuda,ghostnet_100,128,4.621933
cuda,gluon_inception_v3,128,3.745297
cuda,gluon_xception65,32,6.201553
cuda,gmixer_24_224,64,3.684651
cuda,gmlp_s16_224,64,3.885294
cuda,hrnet_w18,2,36.180485
cuda,inception_v3,128,3.656867
cuda,jx_nest_base,32,4.409665
cuda,lcnet_050,128,1.367225
cuda,mixer_b16_224,64,1.502053
cuda,mixnet_l,64,7.720034
cuda,mnasnet_100,128,2.335920
cuda,mobilenetv2_100,128,2.334162
cuda,mobilenetv3_large_100,128,2.436914
cuda,mobilevit_s,32,3.012227
cuda,nfnet_l0,64,3.048813
cuda,pit_b_224,64,1.971414
cuda,pnasnet5large,16,22.205635
cuda,poolformer_m36,64,5.588307
cuda,regnety_002,128,2.623617
cuda,repvgg_a2,128,2.715699
cuda,res2net101_26w_4s,64,10.445555
cuda,res2net50_14w_8s,2,8.307957
cuda,res2next50,2,3.388402
cuda,resmlp_12_224,128,1.471983
cuda,resnest101e,32,10.706544
cuda,rexnet_100,128,3.356621
cuda,sebotnet33ts_256,64,2.293296
cuda,selecsls42b,128,1.299681
cuda,spnasnet_100,128,2.999031
cuda,swin_base_patch4_window7_224,64,5.987674
cuda,swsl_resnext101_32x16d,32,4.481379
cuda,tf_efficientnet_b0,128,3.172075
cuda,tf_mixnet_l,64,8.141755
cuda,tinynet_a,128,3.811308
cuda,tnt_s_patch16_224,64,5.458978
cuda,twins_pcpvt_base,32,10.329687
cuda,visformer_small,128,1.485008
cuda,vit_base_patch16_224,64,1.660617
cuda,volo_d1_224,64,3.281217
cuda,xcit_large_24_p8_224,5,14.221519
