dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,Background_Matting,4,1.357959,4.942128
cuda,LearningToPaint,96,0.624424,1.967753
cuda,alexnet,128,0.247343,0.572923
cuda,dcgan,32,0.240497,0.499319
cuda,demucs,4,0.369328
cuda,densenet121,4,3.074859,15.091934
cuda,drq,1,0.245981,0.613396
cuda,functorch_dp_cifar10,64,0.458206,2.142395
cuda,lennard_jones,1000,0.213439,0.308592
cuda,mnasnet1_0,32,1.207374,5.005981
cuda,mobilenet_v2,96,1.208225,5.057755
cuda,mobilenet_v3_large,32,1.281406,5.647388
cuda,nvidia_deeprecommender,256,0.261834,0.461924
cuda,pytorch_CycleGAN_and_pix2pix,1,0.611790,2.603042
cuda,pytorch_stargan,16,0.592973,2.389046
cuda,pytorch_unet,1,0.686458,2.212430
cuda,resnet18,16,0.609037,2.033919
cuda,resnet50,32,1.271972,5.220211
cuda,resnext50_32x4d,8,1.289025,5.274472
cuda,shufflenet_v2_x1_0,128,1.399356,5.667506
cuda,soft_actor_critic,256,0.269562,0.305852
cuda,squeezenet1_1,32,0.403585,1.734123
cuda,timm_efficientnet,32,2.206246,6.895387
cuda,timm_nfnet,128,2.444620,8.466854
cuda,timm_regnet,32,2.972052,9.045089
cuda,timm_resnest,32,0.838278,2.846407
cuda,timm_vision_transformer,8,1.229909,5.067715
cuda,timm_vision_transformer_large,8,3.783547,18.526811
cuda,timm_vovnet,32,1.774748,4.099046
cuda,tts_angular,64,0.273937,0.161330
cuda,vgg16,64,0.310158,1.025761
cuda,yolov3,16,3.503440,8.323078
