dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.1960,98.3685,0.8524
cuda,beit_base_patch16_224,64,1.0539,18.0627,0.9269
cuda,botnet26t_256,128,1.3448,49.1879,0.7795
cuda,cait_m36_384,2,1.1726,75.4054,0.9013
cuda,coat_lite_mini,128,1.2657,32.4399,0.6579
cuda,convit_base,0,0.0000
cuda,convmixer_768_32,32,1.0514,18.8110,0.9722
cuda,convnext_base,32,1.1736,40.1874,0.7389
cuda,crossvit_9_240,64,1.1324,37.0940,0.8840
cuda,cspdarknet53,64,0.9021,40.3637,0.7879
cuda,deit_base_distilled_patch16_224,64,1.0742,14.3579,0.8754
cuda,dla102,64,1.4161,89.2551,0.9821
cuda,dm_nfnet_f0,128,1.1763,38.8087,0.9539
cuda,dpn107,32,0.9913,102.4274,0.8791
cuda,eca_botnext26ts_256,64,1.1101,62.0709,0.7813
cuda,eca_halonext26ts,64,1.1031,66.0492,0.7853
cuda,ese_vovnet19b_dw,128,1.2436,38.4810,0.9153
cuda,fbnetc_100,128,1.3752,59.0972,0.7367
cuda,fbnetv3_b,128,1.2476,100.7634,0.7891
cuda,gernet_l,128,1.1402,44.1502,0.8278
cuda,ghostnet_100,128,1.5076,90.3245,0.9295
cuda,gluon_inception_v3,128,1.1956,98.3177,0.8524
cuda,gluon_xception65,32,1.0648,65.6729,0.8836
cuda,gmixer_24_224,64,1.0157,27.9771,0.8979
cuda,gmlp_s16_224,64,1.0519,23.3161,0.9191
cuda,hrnet_w18,2,1.2065,394.7744,0.8390
cuda,inception_v3,128,1.1966,98.2187,0.8524
cuda,jx_nest_base,32,1.2347,52.4079,0.8579
cuda,lcnet_050,128,1.4146,37.4567,0.7903
cuda,mixer_b16_224,64,0.9699,16.1488,0.7646
cuda,mixnet_l,64,1.0713,82.1552,0.7805
cuda,mnasnet_100,128,1.3669,49.9227,0.8264
cuda,mobilenetv2_100,128,0.8651,40.0177,0.9267
cuda,mobilenetv3_large_100,128,1.3363,81.3820,0.8699
cuda,mobilevit_s,32,1.0916,56.8806,0.7850
cuda,nfnet_l0,64,1.1211,35.6911,0.8221
cuda,pit_b_224,64,1.0709,25.0127,0.8138
cuda,pnasnet5large,16,1.1261,206.1061,1.1833
cuda,poolformer_m36,0,0.0000
cuda,regnety_002,128,1.2525,55.7731,0.7815
cuda,repvgg_a2,128,1.1297,60.6575,0.6830
cuda,res2net101_26w_4s,64,1.2408,123.8521,0.8543
cuda,res2net50_14w_8s,2,1.2182,105.7376,0.8299
cuda,res2next50,2,1.1992,58.8986,0.8290
cuda,resmlp_12_224,0,0.0000
cuda,resnest101e,32,1.2465,106.2704,0.9537
cuda,rexnet_100,128,1.0356,116.5256,0.8657
cuda,sebotnet33ts_256,64,1.1160,67.0700,0.7394
cuda,selecsls42b,128,1.3588,49.6411,0.8867
cuda,spnasnet_100,128,1.3177,56.7720,0.8389
cuda,swin_base_patch4_window7_224,64,1.0656,74.9791,0.8424
cuda,swsl_resnext101_32x16d,32,1.0789,53.7408,0.8373
cuda,tf_efficientnet_b0,128,1.0954,77.7167,0.8458
cuda,tf_mixnet_l,64,1.0695,82.6147,0.8440
cuda,tinynet_a,128,1.0778,79.2773,0.7946
cuda,tnt_s_patch16_224,64,1.8400,39.9503,0.9424
cuda,twins_pcpvt_base,32,1.1624,77.9459,0.7978
cuda,visformer_small,128,1.0853,30.6360,0.8859
cuda,vit_base_patch16_224,64,1.0022,13.8202,0.8753
cuda,volo_d1_224,64,1.1521,39.4374,0.8567
cuda,xcit_large_24_p8_224,0,0.0000
