dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,2.175438,6.537441
cuda,Background_Matting,4,1.376328,3.884826
cuda,LearningToPaint,96,0.618016,1.497628
cuda,Super_SloMo,6,1.427235,4.093754
cuda,alexnet,128,0.246146,0.368576
cuda,attention_is_all_you_need_pytorch,256,1.810351,6.567727
cuda,dcgan,32,0.237466,0.290577
cuda,demucs,4,0.363804
cuda,densenet121,4,2.990942,11.646018
cuda,dlrm,2048,0.528410,0.396588
cuda,drq,1,0.234738,0.393931
cuda,fastNLP_Bert,6,2.031985,5.695457
cuda,functorch_dp_cifar10,64,0.463942,1.603937
cuda,hf_Albert,8,1.543956,5.754586
cuda,hf_Bart,4,2.265964,7.316607
cuda,hf_Bert,4,2.056334,5.769934
cuda,hf_BigBird,2,9.479808,5.058616
cuda,hf_DistilBert,8,0.862909,2.695785
cuda,hf_GPT2,4,1.909517,5.137853
cuda,hf_GPT2_large,4,6.876455,16.908177
cuda,hf_Reformer,4,2.542288,2.005980
cuda,hf_T5,8,2.654800,7.514438
cuda,hf_T5_large,2,14.745016,33.438825
cuda,lennard_jones,1000,0.212533,0.185703
cuda,mnasnet1_0,32,1.210774,3.851062
cuda,mobilenet_v2,96,1.228537,3.638352
cuda,mobilenet_v3_large,32,1.290246,4.181381
cuda,nvidia_deeprecommender,256,0.262233,0.248634
cuda,pytorch_CycleGAN_and_pix2pix,1,0.606065,2.053358
cuda,pytorch_stargan,16,0.596085,1.918217
cuda,pytorch_unet,1,0.700694,1.739797
cuda,resnet18,16,0.601705,1.481873
cuda,resnet50,32,1.269972,4.092373
cuda,resnext50_32x4d,8,1.309860,4.218918
cuda,shufflenet_v2_x1_0,128,1.416178,4.460176
cuda,soft_actor_critic,256,0.262995,0.147760
cuda,speech_transformer,32,2.457510,7.330962
cuda,squeezenet1_1,32,0.400252,1.174298
cuda,tacotron2,64,13.235540,9.320550
cuda,timm_efficientdet,1,21.138572,22.214982
cuda,timm_efficientnet,32,2.161544,5.385815
cuda,timm_nfnet,128,2.509468,6.335138
cuda,timm_regnet,32,2.939128,6.857245
cuda,timm_resnest,32,0.842751,2.249254
cuda,timm_vision_transformer,8,1.260968,3.941480
cuda,timm_vision_transformer_large,8,3.824075,13.328298
cuda,timm_vovnet,32,1.775399,3.142471
cuda,tts_angular,64,0.267193,0.046987
cuda,vgg16,64,0.309559,0.723196
cuda,yolov3,16,3.396063,6.006728
