dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8905,254.2715,20.1611,0.8559
cuda,beit_base_patch16_224,64,0.9611,133.9079,7.7506,0.9248
cuda,botnet26t_256,128,0.9185,166.8357,8.4244,0.8402
cuda,cait_m36_384,4,1.0145,220.4267,26.4505,0.8877
cuda,coat_lite_mini,128,0.9965,192.2220,8.0837,0.8742
cuda,convit_base,64,1.0358,197.5772,7.4133,0.8644
cuda,convmixer_768_32,32,0.9809,371.8139,12.5994,0.9855
cuda,convnext_base,64,0.9938,265.5704,11.4199,0.8971
cuda,crossvit_9_240,128,0.9905,99.7866,11.4938,0.8619
cuda,cspdarknet53,64,0.8328,150.3753,15.3200,0.8526
cuda,deit_base_distilled_patch16_224,64,0.9939,121.6782,6.0862,0.9134
cuda,dla102,128,0.8803,306.6534,23.1184,0.9113
cuda,dm_nfnet_f0,128,0.9944,207.2181,16.1198,0.8777
cuda,dpn107,32,0.8902,205.8400,28.9372,0.9017
cuda,eca_botnext26ts_256,128,0.7269,224.3742,9.7963,0.7657
cuda,eca_halonext26ts,128,0.7357,229.6213,9.6280,0.7669
cuda,ese_vovnet19b_dw,128,0.8922,109.3130,6.7680,0.8853
cuda,fbnetc_100,128,0.8217,145.3209,14.8039,0.8502
cuda,fbnetv3_b,128,0.8262,190.4301,24.8079,0.7822
cuda,gernet_l,128,0.9028,178.1527,12.9485,0.7785
cuda,ghostnet_100,128,0.7813,146.9487,23.2824,0.8762
cuda,gluon_inception_v3,128,0.8877,255.1826,20.2082,0.8559
cuda,gluon_xception65,32,0.8894,205.7198,27.1886,0.9253
cuda,gmixer_24_224,128,0.8306,176.4964,10.3432,0.9653
cuda,gmlp_s16_224,128,0.9933,153.2674,9.2342,0.9743
cuda,hrnet_w18,128,0.7203,580.5792,67.4855,0.9263
cuda,inception_v3,128,0.8909,254.5965,20.0568,0.8559
cuda,jx_nest_base,32,0.9881,123.2232,14.2994,0.8751
cuda,lcnet_050,128,0.7652,47.9377,7.2613,0.7518
cuda,mixer_b16_224,128,0.9955,160.3980,4.5884,0.9521
cuda,mixnet_l,128,0.8284,294.4258,23.1885,0.8438
cuda,mnasnet_100,128,0.8138,117.1616,11.5063,0.9005
cuda,mobilenetv2_100,128,0.8245,114.4510,11.8010,0.7615
cuda,mobilenetv3_large_100,128,0.8183,101.1156,12.1867,0.8573
cuda,mobilevit_s,64,0.7134,160.9015,12.4577,0.7658
cuda,nfnet_l0,128,0.7852,224.5602,16.3807,0.8192
cuda,pit_b_224,64,0.9971,159.3665,6.6687,0.7764
cuda,pnasnet5large,16,0.9402,307.2189,46.4884,1.0121
cuda,poolformer_m36,64,0.9917,176.4974,13.8195,0.9382
cuda,regnety_002,128,0.7830,58.6481,12.3241,0.8086
cuda,repvgg_a2,128,0.8662,141.6471,12.4723,0.7895
cuda,res2net101_26w_4s,64,0.8630,176.5468,39.1062,0.9125
cuda,res2net50_14w_8s,128,0.8641,265.5543,35.5250,0.8997
cuda,res2next50,128,0.8847,234.0633,19.1962,0.9095
cuda,resmlp_12_224,128,0.9919,71.8741,4.1504,0.9351
cuda,resnest101e,64,0.8981,255.3684,35.4779,0.9416
cuda,rexnet_100,128,0.7322,158.6284,16.1488,0.7840
cuda,sebotnet33ts_256,64,0.8016,146.0816,10.4576,0.7109
cuda,selecsls42b,128,0.8612,104.1713,8.8451,0.8773
cuda,spnasnet_100,128,0.8083,126.1533,14.2288,0.9088
cuda,swin_base_patch4_window7_224,64,0.9743,243.4967,18.1123,0.9083
cuda,swsl_resnext101_32x16d,32,0.9126,240.3989,22.2801,0.8514
cuda,tf_efficientnet_b0,128,0.7165,182.8513,14.6737,0.7679
cuda,tf_mixnet_l,128,0.8360,302.9052,22.6495,0.8560
cuda,tinynet_a,128,0.7013,151.9082,16.9419,0.7780
cuda,tnt_s_patch16_224,128,0.9971,471.7051,13.9707,0.9721
cuda,twins_pcpvt_base,64,0.9848,139.5738,20.2410,0.9054
cuda,visformer_small,128,0.9496,135.0721,8.6444,0.9232
cuda,vit_base_patch16_224,64,0.9945,119.9126,5.6068,0.9114
cuda,volo_d1_224,64,0.9882,157.9074,11.5541,0.9110
cuda,xcit_large_24_p8_224,5,0.9373,148.1108,28.3106,0.8587
