dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8380,56.5190,11.5777,0.7888
cuda,Background_Matting,4,0.1844,986.7297,16.4524,0.8099
cuda,LearningToPaint,96,0.7999,17.6955,4.4784,0.6645
cuda,Super_SloMo,6,0.2392,488.7257,19.2631,0.8801
cuda,alexnet,128,0.9667,12.7422,0.8482,0.7436
cuda,attention_is_all_you_need_pytorch,256,0.9349,78.1669,11.1359,0.8838
cuda,dcgan,32,0.7658,2.8627,0.8872,0.7438
cuda,demucs,4,0.9782,77.5960,1.2087,0.8201
cuda,densenet121,4,0.6276,80.6046,27.9912,0.8584
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9382,3.8440,0.7445,0.9940
cuda,drq,1,0.7065,3.3764,0.9325,0.7235
cuda,fastNLP_Bert,6,0.9663,62.0180,10.1386,0.8516
cuda,functorch_dp_cifar10,64,0.9390,10.3504,2.7623,0.7379
cuda,hf_Albert,8,0.9915,75.9771,6.1716,0.9426
cuda,hf_Bart,4,0.8718,64.0329,13.2940,0.8003
cuda,hf_Bert,4,0.9857,40.1985,9.8595,0.8149
cuda,hf_Bert_large,4,0.9684,96.5842,19.5352,0.8019
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,0.9118,42.9221,4.7033,0.8499
cuda,hf_GPT2,4,0.9631,52.2806,10.2454,0.8343
cuda,hf_GPT2_large,4,0.9578,252.0590,31.3225,0.7906
cuda,hf_Longformer,2,1.3048,220.1782,32.5642,0.9362
cuda,hf_Reformer,4,0.9847,85.1241,4.8334,0.8833
cuda,hf_T5,8,0.8178,225.1045,13.6822,0.9299
cuda,hf_T5_large,2,0.8734,220.8833,53.1057,0.7412
cuda,lennard_jones,1000,0.7330,1.6489,0.4034,0.9988
cuda,mnasnet1_0,32,0.7430,35.8797,10.7026,0.8908
cuda,mobilenet_v2,96,0.8345,85.0921,11.0060,0.7617
cuda,mobilenet_v2_quantized_qat,96,0.8118,181.3853,18.2411,0.8296
cuda,mobilenet_v3_large,32,0.7708,34.3780,11.5256,0.8510
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8491,10.0803,0.5856,0.6958
cuda,phlippe_densenet,128,0.7454,33.9527,11.1312,0.8667
cuda,phlippe_resnet,128,0.7266,12.1924,4.2102,0.8503
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9219,13.6204,5.9805,0.8311
cuda,pytorch_stargan,16,0.9394,25.0196,4.5413,0.9822
cuda,pytorch_struct,200,0.7262,5.2495,1.0478,0.5034
cuda,pytorch_unet,1,0.2713,216.1627,7.3809,0.8062
cuda,resnet152,32,0.7993,106.5455,33.1175,0.8819
cuda,resnet18,16,0.6957,14.5922,4.4686,0.7387
cuda,resnet50,32,0.8035,48.2344,11.5857,0.8457
cuda,resnet50_quantized_qat,32,0.7637,119.2728,17.9545,0.9009
cuda,resnext50_32x4d,8,0.6513,31.4573,11.2276,0.8191
cuda,shufflenet_v2_x1_0,128,0.7552,46.3424,12.1210,0.8925
cuda,soft_actor_critic,256,0.6701,1.6754,0.4478,0.8205
cuda,speech_transformer,32,0.8182,60.0406,12.5194,0.8024
cuda,squeezenet1_1,32,0.9799,9.8092,2.3796,0.8112
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.6440,183.8839,55.4511,0.8094
cuda,timm_efficientnet,32,0.6795,55.6249,14.3878,0.7624
cuda,timm_nfnet,128,0.9944,197.8849,16.1110,0.8711
cuda,timm_regnet,32,0.8629,107.2894,17.5321,0.8355
cuda,timm_resnest,32,0.8693,35.9160,5.6097,0.8623
cuda,timm_vision_transformer,8,0.8329,32.6927,5.7019,0.7910
cuda,timm_vision_transformer_large,8,0.9619,207.4141,18.9544,0.6868
cuda,timm_vovnet,32,0.8139,46.0645,9.0976,0.8009
cuda,tts_angular,64,0.9389,10.2228,0.4738,0.9052
cuda,vgg16,64,0.9913,107.4396,1.4828,0.6371
cuda,yolov3,16,0.8379,121.4620,16.1379,0.8105
