dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,5.873851
cuda,beit_base_patch16_224,64,2.848832
cuda,botnet26t_256,128,2.748000
cuda,cait_m36_384,4,10.258400
cuda,coat_lite_mini,128,2.464568
cuda,convit_base,64,2.491324
cuda,convmixer_768_32,32,2.789498
cuda,convnext_base,64,4.496654
cuda,crossvit_9_240,128,3.886565
cuda,cspdarknet53,64,5.407539
cuda,deit_base_distilled_patch16_224,64,1.988718
cuda,dla102,128,6.866373
cuda,dm_nfnet_f0,128,5.489666
cuda,dpn107,32,9.436097
cuda,eca_botnext26ts_256,128,2.884523
cuda,eca_halonext26ts,128,3.107893
cuda,ese_vovnet19b_dw,128,2.331553
cuda,fbnetc_100,128,5.077991
cuda,fbnetv3_b,128,8.129331
cuda,gernet_l,128,4.642452
cuda,ghostnet_100,128,8.854925
cuda,gluon_inception_v3,128,5.886259
cuda,gluon_xception65,32,8.127614
cuda,gmixer_24_224,128,3.645358
cuda,gmlp_s16_224,128,3.632818
cuda,hrnet_w18,128,14.562530
cuda,inception_v3,128,5.918939
cuda,jx_nest_base,32,4.771674
cuda,lcnet_050,128,2.294682
cuda,mixer_b16_224,128,1.738167
cuda,mixnet_l,128,7.593969
cuda,mnasnet_100,128,4.062473
cuda,mobilenetv2_100,128,4.004517
cuda,mobilenetv3_large_100,128,4.203902
cuda,mobilevit_s,64,4.188114
cuda,nfnet_l0,128,5.126848
cuda,pit_b_224,64,2.255903
cuda,pnasnet5large,16,10.816454
cuda,poolformer_m36,64,5.314200
cuda,regnety_002,128,4.263794
cuda,repvgg_a2,128,4.527950
cuda,res2net101_26w_4s,64,11.204805
cuda,res2net50_14w_8s,128,9.617776
cuda,res2next50,128,5.616823
cuda,resmlp_12_224,128,1.682175
cuda,resnest101e,64,11.020480
cuda,rexnet_100,128,5.254908
cuda,sebotnet33ts_256,64,2.757087
cuda,selecsls42b,128,2.527818
cuda,spnasnet_100,128,4.955223
cuda,swin_base_patch4_window7_224,64,5.896116
cuda,swsl_resnext101_32x16d,32,6.506351
cuda,tf_efficientnet_b0,128,4.856231
cuda,tf_mixnet_l,128,8.058666
cuda,tinynet_a,128,5.643533
cuda,tnt_s_patch16_224,128,4.701868
cuda,twins_pcpvt_base,64,7.282200
cuda,visformer_small,128,2.648618
cuda,vit_base_patch16_224,64,1.981402
cuda,volo_d1_224,64,3.715459
cuda,xcit_large_24_p8_224,5,9.581262
