dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.782067,2.918519
cuda,Background_Matting,4,0.780297,1.016739
cuda,LearningToPaint,96,0.527223,0.359471
cuda,Super_SloMo,6,1.013961,1.265069
cuda,alexnet,128,0.345294,0.118077
cuda,attention_is_all_you_need_pytorch,256,1.496328,3.046492
cuda,dcgan,32,0.334997,0.080878
cuda,demucs,4,0.581595
cuda,densenet121,4,1.902841,4.273887
cuda,dlrm,2048,0.577617,0.173701
cuda,drq,1,0.378350,0.128344
cuda,fastNLP_Bert,6,1.663638,2.321437
cuda,hf_Albert,8,1.293321,2.524065
cuda,hf_Bart,4,1.766332,2.949432
cuda,hf_Bert,4,1.632218,2.212319
cuda,hf_BigBird,2,7.714544,1.986556
cuda,hf_DistilBert,8,0.742211,1.074964
cuda,hf_GPT2,4,1.592571,2.133469
cuda,hf_Longformer,2,4.717599,8.784202
cuda,hf_Reformer,4,1.624855,0.338322
cuda,hf_T5,8,2.320245,3.657362
cuda,mnasnet1_0,32,0.780815,0.968906
cuda,mobilenet_v2,96,0.796088,0.846631
cuda,mobilenet_v2_quantized_qat,96,3.787424,4.252744
cuda,mobilenet_v3_large,32,0.889304,1.149880
cuda,moco,32,1.828557,0.024043
cuda,nvidia_deeprecommender,256,0.339711,0.068734
cuda,pytorch_CycleGAN_and_pix2pix,1,0.522648,0.770478
cuda,pytorch_stargan,16,0.544388,0.817210
cuda,pytorch_struct,200,0.397315,0.239125
cuda,pytorch_unet,1,0.556912,0.394050
cuda,resnet18,16,0.515189,0.388501
cuda,resnet50,32,0.864272,1.155177
cuda,resnet50_quantized_qat,32,3.354077,4.088108
cuda,resnext50_32x4d,8,0.859702,1.150700
cuda,shufflenet_v2_x1_0,128,0.949163,1.315147
cuda,speech_transformer,32,2.047285,2.959285
cuda,squeezenet1_1,32,0.474325,0.361525
cuda,tacotron2,64,12.374327,4.637429
cuda,timm_efficientdet,1,12.727317,8.334069
cuda,timm_efficientnet,32,1.344381,1.700192
cuda,timm_nfnet,128,1.964460,2.242068
cuda,timm_regnet,32,1.770785,2.081979
cuda,timm_resnest,32,0.582479,0.700239
cuda,timm_vision_transformer,8,0.964361,1.596627
cuda,timm_vovnet,32,0.990897,0.932579
cuda,tts_angular,64,0.467289,0.029132
cuda,vgg16,64,0.398113,0.225269
cuda,yolov3,16,6.174086,2.240914
