dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,2.161266
cuda,beit_base_patch16_224,64,1.921309
cuda,botnet26t_256,128,1.657640
cuda,cait_m36_384,2,4.887010
cuda,coat_lite_mini,128,1.872054
cuda,convit_base,32,1.523077
cuda,convmixer_768_32,32,1.949608
cuda,convnext_base,32,2.318232
cuda,crossvit_9_240,64,2.292994
cuda,cspdarknet53,64,2.342899
cuda,deit_base_distilled_patch16_224,64,1.683824
cuda,densenet121,64,3.780527
cuda,dla102,64,2.413653
cuda,dm_nfnet_f0,128,2.803197
cuda,dpn107,32,4.071927
cuda,eca_botnext26ts_256,64,1.674582
cuda,eca_halonext26ts,64,1.743259
cuda,ecaresnet101d,64,3.188606
cuda,ese_vovnet19b_dw,128,1.211740
cuda,fbnetc_100,128,2.150957
cuda,fbnetv3_b,128,3.321669
cuda,gernet_l,128,2.131651
cuda,ghostnet_100,128,1.945703
cuda,gluon_inception_v3,128,2.149552
cuda,gluon_senet154,32,5.269991
cuda,gluon_xception65,32,2.559758
cuda,gmixer_24_224,64,2.138066
cuda,gmlp_s16_224,64,2.028717
cuda,hardcorenas_a,128,1.477391
cuda,hrnet_w18,2,7.958386
cuda,inception_v3,128,2.145992
cuda,jx_nest_base,32,2.540753
cuda,lcnet_050,128,1.125710
cuda,legacy_senet154,32,4.590221
cuda,mixer_b16_224,64,1.275342
cuda,mixnet_l,64,4.945099
cuda,mnasnet_100,128,1.748222
cuda,mobilenetv2_100,128,1.754654
cuda,mobilenetv3_large_100,128,1.846556
cuda,mobilevit_s,32,2.129996
cuda,nasnetalarge,16,8.349887
cuda,nfnet_l0,64,2.411098
cuda,pit_b_224,64,1.726161
cuda,pnasnet5large,16,6.528966
cuda,poolformer_m36,64,3.066203
cuda,regnety_002,128,1.955748
cuda,repvgg_a2,128,1.942392
cuda,res2net101_26w_4s,64,3.758009
cuda,res2net50_14w_8s,2,3.094379
cuda,res2next50,2,2.038957
cuda,resmlp_12_224,128,1.075474
cuda,resnest101e,32,4.556247
cuda,resnet18,128,0.829407
cuda,rexnet_100,128,2.084947
cuda,sebotnet33ts_256,64,2.111715
cuda,selecsls42b,128,1.199149
cuda,spnasnet_100,128,2.090994
cuda,swin_base_patch4_window7_224,64,4.091204
cuda,swsl_resnext101_32x16d,32,2.617625
cuda,tf_efficientnet_b0,128,2.224797
cuda,tf_mixnet_l,64,5.131475
cuda,tinynet_a,128,2.314497
cuda,tnt_s_patch16_224,64,2.948335
cuda,twins_pcpvt_base,32,3.786407
cuda,visformer_small,128,1.602967
cuda,vit_base_patch16_224,64,1.688647
cuda,volo_d1_224,64,2.478698
cuda,xcit_large_24_p8_224,5,4.522501
