dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,0.995970
cuda,beit_base_patch16_224,64,1.071483
cuda,botnet26t_256,128,0.958866
cuda,cait_m36_384,2,2.492407
cuda,coat_lite_mini,128,1.038633
cuda,convit_base,32,0.811562
cuda,convmixer_768_32,32,0.832393
cuda,convnext_base,32,1.102104
cuda,crossvit_9_240,64,1.255051
cuda,cspdarknet53,64,1.269291
cuda,deit_base_distilled_patch16_224,64,0.830180
cuda,densenet121,64,2.168271
cuda,dla102,64,1.039010
cuda,dm_nfnet_f0,128,1.735370
cuda,dpn107,32,2.225434
cuda,eca_botnext26ts_256,64,0.973532
cuda,eca_halonext26ts,64,1.034085
cuda,ecaresnet101d,64,1.326558
cuda,ese_vovnet19b_dw,128,0.721884
cuda,fbnetc_100,128,1.248845
cuda,fbnetv3_b,128,1.735332
cuda,gernet_l,128,1.138056
cuda,ghostnet_100,128,0.876619
cuda,gluon_inception_v3,128,1.045188
cuda,gluon_senet154,32,2.182539
cuda,gluon_xception65,32,1.018460
cuda,gmixer_24_224,64,1.015836
cuda,gmlp_s16_224,64,1.066480
cuda,hardcorenas_a,128,0.875211
cuda,hrnet_w18,2,3.476333
cuda,inception_v3,128,0.994075
cuda,jx_nest_base,32,1.335624
cuda,lcnet_050,128,0.709999
cuda,legacy_senet154,32,1.914613
cuda,mixer_b16_224,64,0.653576
cuda,mixnet_l,64,3.375227
cuda,mnasnet_100,128,1.032689
cuda,mobilenetv2_100,128,1.074657
cuda,mobilenetv3_large_100,128,1.047799
cuda,mobilevit_s,32,1.144603
cuda,nasnetalarge,16,3.571527
cuda,nfnet_l0,64,1.414517
cuda,pit_b_224,64,0.869700
cuda,pnasnet5large,16,2.874574
cuda,poolformer_m36,64,1.436348
cuda,regnety_002,128,1.118676
cuda,repvgg_a2,128,1.080415
cuda,res2net101_26w_4s,64,1.701219
cuda,res2net50_14w_8s,2,1.494045
cuda,res2next50,2,1.035186
cuda,resmlp_12_224,128,0.675775
cuda,resnest101e,32,2.073545
cuda,resnet18,128,0.383135
cuda,rexnet_100,128,1.099291
cuda,sebotnet33ts_256,64,1.181324
cuda,selecsls42b,128,0.599806
cuda,spnasnet_100,128,1.216122
cuda,swin_base_patch4_window7_224,64,2.095238
cuda,swsl_resnext101_32x16d,32,0.962683
cuda,tf_efficientnet_b0,128,1.230616
cuda,tf_mixnet_l,64,3.756075
cuda,tinynet_a,128,1.229400
cuda,tnt_s_patch16_224,64,1.369143
cuda,twins_pcpvt_base,32,1.845303
cuda,visformer_small,128,0.820730
cuda,vit_base_patch16_224,64,0.813806
cuda,volo_d1_224,64,1.232114
cuda,xcit_large_24_p8_224,5,2.098814
