dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,fbnetc_100,128,1.026746,16.733185,13.516744,0.920323,3.953042,2.338748,0.993102,0.098083,99.488440,90.916813
cuda,fbnetv3_b,128,1.668980,32.711482,26.252108,2.139624,7.536004,4.912106,1.855595,0.236886,152.418418,135.999480
cuda,gernet_l,128,1.041955,10.346525,7.401476,0.738624,2.319078,1.326452,0.665567,0.080590,63.214876,58.933632
cuda,ghostnet_100,128,0.774656,39.119221,34.247242,1.461724,7.447861,4.638432,2.037441,0.160175,276.642176,251.612552
cuda,gluon_inception_v3,128,0.794748,9.334394,4.072703,1.643908,8.289578,5.264224,2.393516,0.147357,1.988166,8.161939
cuda,gluon_senet154,32,1.989743,27.223150,15.303130,2.474777,9.591130,6.445813,2.272305,0.348561,78.493272,75.764371
cuda,gluon_xception65,32,0.905060,22.164440,14.861910,1.393721,5.143707,3.226821,1.365452,0.200766,106.607519,98.444180
cuda,hardcorenas_a,128,0.640795,19.086964,16.949687,0.978503,3.756606,2.362778,0.913706,0.091598,107.346105,95.187557
cuda,hrnet_w18,2,3.446860,47.393769,22.053097,3.604328,13.161970,8.624979,3.413606,0.430264,218.484185,213.581729
cuda,inception_v3,128,0.781765,9.277777,4.078243,1.624708,8.314744,5.283333,2.400331,0.146189,2.164589,8.335027
cuda,lcnet_050,128,0.497035,8.534724,6.744214,0.773730,2.978326,1.786367,0.891390,0.069275,45.403473,42.458000
cuda,legacy_senet154,32,1.874921,17.848654,5.994735,2.730117,9.219207,6.108102,2.271730,0.340497,5.083575,11.275479
cuda,mixnet_l,64,3.359582,36.571929,31.717135,1.662026,6.750348,3.998601,1.984624,0.216465,169.848072,146.659690
cuda,mnasnet_100,128,0.814221,8.394379,5.822852,0.751624,3.374526,2.118302,0.875805,0.082004,48.259128,46.619923
cuda,mobilenetv2_100,128,0.824035,10.671681,7.918263,0.921363,3.920055,2.379601,1.097521,0.110282,36.950768,33.946025
cuda,mobilenetv3_large_100,128,0.824769,8.601139,5.741563,1.048254,4.500573,2.903048,1.093126,0.112465,43.552996,43.432109
cuda,mobilevit_s,32,1.052512,134.155280,130.187440,2.835043,12.533212,8.653109,3.181975,0.165449,382.774627,268.055101
cuda,nfnet_l0,64,1.211125,30.320281,25.751616,1.510018,4.679511,3.126344,0.992409,0.177151,64.313152,44.862972
cuda,pit_b_224,64,0.685966,52.440589,48.991976,1.826743,4.517295,2.953072,1.160146,0.134863,180.463708,137.896369
cuda,poolformer_m36,64,1.376679,82.264577,73.249818,3.730435,17.470902,13.009535,3.822937,0.224072,136.087547,84.488199
cuda,regnety_002,128,0.878538,16.115717,13.383783,0.778796,3.193774,1.978322,0.825275,0.091902,97.547148,88.196200
cuda,repvgg_a2,128,0.983949,7.997609,5.150248,0.589834,1.999467,1.262823,0.484218,0.062874,41.178881,38.677074
cuda,res2net101_26w_4s,64,1.815873,30.798990,19.585384,2.343723,10.779232,6.914681,3.019886,0.283233,175.074464,169.191498
cuda,res2net50_14w_8s,2,1.420358,37.763252,27.848403,2.094180,8.469622,5.258262,2.284795,0.247178,325.070249,307.969319
cuda,res2next50,2,0.824477,19.931027,15.045542,1.244352,5.213778,3.190174,1.434390,0.143682,128.275115,119.790332
cuda,resmlp_12_224,128,0.455382,22.486203,20.486528,0.691946,3.339596,2.280818,0.779843,0.091665,106.799572,90.395462
cuda,resnest101e,32,2.142288,54.538371,44.228653,2.270688,10.029514,6.396298,2.803569,0.275125,161.524061,130.085080
cuda,resnet18,128,0.256897,7.087693,6.061286,0.340837,1.534944,0.951793,0.370310,0.032058,43.136274,38.974618
cuda,rexnet_100,128,1.055657,65.807856,61.755911,1.428853,6.416084,3.965019,1.581098,0.150359,352.940745,299.126470
cuda,sebotnet33ts_256,64,1.002436,66.649523,63.393235,2.261888,8.159062,5.765624,1.833787,0.107855,143.976151,91.081651
cuda,selecsls42b,128,0.364907,15.812931,13.706371,0.719713,4.770346,3.168357,1.218145,0.065797,121.248442,113.084682
cuda,spnasnet_100,128,1.024917,5.712135,2.492350,0.905090,3.984499,2.566830,0.991532,0.099483,9.259687,11.729161
cuda,tf_efficientnet_b0,128,0.994354,30.793328,27.451521,1.337395,5.161316,3.203664,1.349452,0.136031,146.562996,125.695876
cuda,tf_mixnet_l,64,3.718772,26.587829,21.692215,1.706821,7.367280,4.363667,2.206034,0.219861,97.629821,85.129905
cuda,tinynet_a,128,1.138272,24.086953,19.955251,1.362206,5.842827,3.759240,1.465068,0.156317,151.923550,139.274260
cuda,visformer_small,128,0.554950,40.681904,37.339941,1.391508,3.036141,1.920960,0.758522,0.101598,87.330094,54.491785
cuda,vit_base_patch16_224,64,0.630462,8.198032,4.984683,1.214364,3.666483,2.390767,0.984804,0.119106,21.760221,21.730605
