dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.423006,2.513534
cuda,AlbertForQuestionAnswering,2,1.536821,2.521220
cuda,AllenaiLongformerBase,1,4.788519,8.903159
cuda,BartForCausalLM,2,1.360133,2.239294
cuda,BartForConditionalGeneration,1,3.563946,6.111547
cuda,BertForMaskedLM,64,1.571198,2.242147
cuda,BertForQuestionAnswering,64,1.580839,2.202077
cuda,BigBird,1,7.738441,2.030156
cuda,BlenderbotSmallForCausalLM,64,0.971662,1.401414
cuda,BlenderbotSmallForConditionalGeneration,32,2.240368,4.018191
cuda,CamemBert,1,1.587511,2.189870
cuda,DebertaForMaskedLM,4,3.580465,3.042672
cuda,DebertaForQuestionAnswering,4,3.670346,2.891734
cuda,DistilBertForMaskedLM,16,0.744869,1.091112
cuda,DistilBertForQuestionAnswering,32,0.758750,1.181689
cuda,DistillGPT2,1,0.911457,1.086500
cuda,ElectraForCausalLM,1,1.605228,2.220815
cuda,ElectraForQuestionAnswering,64,1.593395,2.256724
cuda,GPT2ForSequenceClassification,4,1.695834,2.151795
cuda,GoogleFnet,1,1.027552,0.941453
cuda,LayoutLMForMaskedLM,16,1.713810,2.278888
cuda,LayoutLMForSequenceClassification,16,1.713871,2.288759
cuda,M2M100ForConditionalGeneration,2,3.287919,6.108467
cuda,MBartForCausalLM,16,1.348532,2.198354
cuda,MBartForConditionalGeneration,8,3.592312,6.273132
cuda,MT5ForConditionalGeneration,2,3.619612,5.616422
cuda,MegatronBertForCausalLM,2,3.363435,4.723918
cuda,MegatronBertForQuestionAnswering,8,3.380519,4.685783
cuda,MobileBertForMaskedLM,16,7.770465,12.478129
cuda,MobileBertForQuestionAnswering,32,7.793511,12.369656
cuda,OPTForCausalLM,4,1.437144,2.275313
cuda,PLBartForCausalLM,16,0.776900,1.083565
cuda,PLBartForConditionalGeneration,8,1.762752,2.919809
cuda,PegasusForCausalLM,8,1.380153,2.212418
cuda,PegasusForConditionalGeneration,4,3.261606,5.819029
cuda,RobertaForCausalLM,4,1.599842,2.259262
cuda,RobertaForQuestionAnswering,64,1.594301,2.255583
cuda,Speech2Text2ForCausalLM,64,0.834546,1.108515
cuda,T5ForConditionalGeneration,4,2.428754,3.515574
cuda,T5Small,1,2.339310,3.752191
cuda,TrOCRForCausalLM,8,1.345260,2.206788
cuda,XGLMForCausalLM,1,2.613931,4.559897
cuda,XLNetLMHeadModel,4,4.186984,10.119904
cuda,YituTechConvBert,1,2.303039,3.763103
