dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.0106,56.8020,1.7945,1.0000
cuda,Background_Matting,4,0.9999,134.2270,1.0089,1.0138
cuda,LearningToPaint,96,1.0006,14.8221,0.4940,0.9252
cuda,Super_SloMo,6,0.9994,79.5751,1.2007,1.0024
cuda,alexnet,128,0.9995,9.8333,0.1787,0.9510
cuda,attention_is_all_you_need_pytorch,256,1.0063,53.0477,1.4854,0.9979
cuda,dcgan,32,0.9841,3.1871,0.1822,0.9698
cuda,demucs,4,1.0009,58.4388,0.3552,0.9872
cuda,densenet121,4,1.0008,73.9069,2.4196,0.9857
cuda,dlrm,1024,0.9007,232.7885,0.2944,0.8152
cuda,drq,1,0.9979,3.8587,0.3334,0.9877
cuda,fastNLP_Bert,6,0.9948,56.7316,1.8884,1.0012
cuda,functorch_dp_cifar10,64,0.9998,14.1114,0.3399,0.9964
cuda,hf_Albert,8,1.0017,68.1029,1.6563,1.0001
cuda,hf_Bart,4,1.0122,56.3761,2.1728,1.0002
cuda,hf_Bert,4,1.0361,40.4009,1.9249,1.0000
cuda,hf_BigBird,2,0.9488,203.1456,4.2199,0.9489
cuda,hf_DistilBert,8,1.0000,31.0144,0.8776,0.9996
cuda,hf_GPT2,4,1.0164,48.0868,1.8394,0.9987
cuda,hf_GPT2_large,4,1.0003,209.6505,6.3422,0.9956
cuda,hf_Longformer,2,0.9149,129.5744,6.8077,0.9996
cuda,hf_Reformer,4,0.9966,82.5073,1.8075,0.9992
cuda,hf_T5,8,0.9998,174.2396,2.7540,1.0000
cuda,hf_T5_large,2,1.0136,257.3744,14.4570,0.8541
cuda,lennard_jones,1000,0.9435,1.5203,0.1603,0.9995
cuda,mnasnet1_0,32,0.9991,29.2472,0.9501,0.9785
cuda,mobilenet_v2,96,0.9997,48.9020,0.9500,0.9857
cuda,mobilenet_v3_large,32,1.0050,35.4039,1.0439,0.9776
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9983,10.3911,0.2070,0.5596
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9968,18.2076,0.4781,1.0000
cuda,pytorch_stargan,16,0.9966,16.0125,0.4596,0.9929
cuda,pytorch_struct,200,0.9916,4.6370,0.2884,1.0000
cuda,pytorch_unet,1,0.9994,39.9183,0.5060,0.9968
cuda,resnet152,32,1.0005,91.0885,2.7177,0.9937
cuda,resnet18,16,1.0029,12.8842,0.4686,0.9779
cuda,resnet50,32,1.0028,33.6535,1.0016,0.9907
cuda,resnext50_32x4d,8,0.9995,28.7812,1.0242,0.9932
cuda,shufflenet_v2_x1_0,128,1.0024,41.0861,1.1447,0.9560
cuda,soft_actor_critic,256,0.9633,1.4551,0.2333,0.9998
cuda,speech_transformer,32,0.9933,61.7972,2.0896,0.9991
cuda,squeezenet1_1,32,0.9987,14.9714,0.2685,0.9604
cuda,tacotron2,64,0.9608,3415.3419,5.8099,0.9866
cuda,timm_efficientdet,1,0.9824,173.6648,11.1054,1.0280
cuda,timm_efficientnet,32,0.9569,48.7151,1.9938,0.9880
cuda,timm_nfnet,128,0.9996,131.4506,2.3102,0.9693
cuda,timm_regnet,32,0.9773,74.1911,2.5653,0.9953
cuda,timm_resnest,32,1.0020,24.6966,0.6880,0.9868
cuda,timm_vision_transformer,8,1.0039,29.9771,1.0452,0.9952
cuda,timm_vision_transformer_large,8,0.9999,184.3952,3.2285,0.9973
cuda,timm_vovnet,32,0.9193,35.1529,1.6120,0.9903
cuda,tts_angular,64,0.9566,6.4991,0.1946,1.0002
cuda,vgg16,64,0.9993,66.1814,0.1916,0.9924
cuda,yolov3,16,0.9991,68.6946,1.7976,0.9908
