dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9997,161.3447,1.8143,0.9824
cuda,beit_base_patch16_224,64,1.0000,135.1512,1.4474,0.9952
cuda,botnet26t_256,128,0.9790,105.9315,1.5791,0.9849
cuda,cait_m36_384,4,1.0001,166.4821,3.9203,0.9998
cuda,coat_lite_mini,128,0.9999,115.9126,1.2855,1.0338
cuda,convit_base,64,1.0001,181.4707,1.2892,0.9966
cuda,convmixer_768_32,32,0.9999,297.2951,1.3725,0.9972
cuda,convnext_base,64,0.9993,121.6565,1.6780,1.0030
cuda,crossvit_9_240,128,0.9996,109.4435,1.8444,0.9854
cuda,cspdarknet53,64,0.9403,96.2362,2.6010,0.9913
cuda,deit_base_distilled_patch16_224,64,0.9997,94.3692,1.1778,0.9944
cuda,dla102,128,0.9999,178.5958,2.1269,0.9694
cuda,dm_nfnet_f0,128,0.9988,131.8232,2.4428,0.9690
cuda,dpn107,32,0.9438,113.9302,4.4655,0.9970
cuda,eca_botnext26ts_256,128,0.9801,112.1403,1.6129,0.9886
cuda,eca_halonext26ts,128,0.9808,116.1110,1.6936,0.9886
cuda,ese_vovnet19b_dw,128,0.9703,67.8477,1.1233,0.9858
cuda,fbnetc_100,128,0.9521,87.8911,2.3266,0.9800
cuda,fbnetv3_b,128,0.9580,121.2279,3.6695,0.9872
cuda,gernet_l,128,0.9466,79.7643,2.2649,0.9794
cuda,ghostnet_100,128,1.0042,96.7595,3.4367,0.9756
cuda,gluon_inception_v3,128,0.9999,161.1851,1.8799,0.9824
cuda,gluon_xception65,32,0.9992,97.8974,2.2824,0.9955
cuda,gmixer_24_224,128,0.9997,119.7627,1.5912,0.9926
cuda,gmlp_s16_224,128,0.9996,136.2922,1.3703,0.9938
cuda,hrnet_w18,128,1.0038,295.7215,6.9896,0.9914
cuda,inception_v3,128,0.9999,160.9605,1.8778,0.9824
cuda,jx_nest_base,32,0.9996,119.4000,2.2528,0.9983
cuda,lcnet_050,128,0.9690,34.1884,1.2548,0.9433
cuda,mixer_b16_224,128,1.0001,118.5099,0.7935,0.9920
cuda,mixnet_l,128,0.9794,187.0054,3.4487,0.9902
cuda,mnasnet_100,128,0.9490,70.5366,2.0108,0.9765
cuda,mobilenetv2_100,128,0.9510,67.5687,1.8746,0.9863
cuda,mobilenetv3_large_100,128,0.9548,65.9963,1.8361,0.9772
cuda,mobilevit_s,64,0.9726,90.1914,2.0865,0.9931
cuda,nfnet_l0,128,0.9992,106.4345,2.1061,0.9884
cuda,pit_b_224,64,0.9998,155.1067,1.3084,0.9990
cuda,pnasnet5large,16,1.0053,217.7876,5.3925,1.0575
cuda,poolformer_m36,64,0.9999,148.7813,1.9122,0.9979
cuda,regnety_002,128,0.9814,54.4654,1.8291,0.9504
cuda,repvgg_a2,128,0.9435,79.7340,2.2587,0.9767
cuda,res2net101_26w_4s,64,1.0026,134.5397,3.6080,0.9937
cuda,res2net50_14w_8s,128,0.9952,150.3786,3.1400,0.9908
cuda,res2next50,128,0.9993,138.6796,1.7834,0.9913
cuda,resmlp_12_224,128,1.0001,68.2588,0.7950,0.9827
cuda,resnest101e,64,0.9997,163.4625,3.9055,0.9950
cuda,rexnet_100,128,0.9639,91.0295,2.2294,0.9885
cuda,sebotnet33ts_256,64,0.9668,83.1406,1.9163,0.9928
cuda,selecsls42b,128,0.9998,62.7731,0.9598,0.9789
cuda,spnasnet_100,128,0.9448,76.7789,2.2795,0.9788
cuda,swin_base_patch4_window7_224,64,0.9998,147.3228,3.4727,0.9966
cuda,swsl_resnext101_32x16d,32,0.9993,118.4465,1.9864,0.9989
cuda,tf_efficientnet_b0,128,0.9649,90.6990,2.1328,0.9882
cuda,tf_mixnet_l,128,0.9806,195.1585,3.8642,0.9910
cuda,tinynet_a,128,0.9680,75.6151,2.3863,0.9889
cuda,tnt_s_patch16_224,128,1.0000,363.4786,2.0249,0.9945
cuda,twins_pcpvt_base,64,1.0042,127.8664,3.0357,0.9945
cuda,visformer_small,128,0.9996,98.3997,1.0759,0.9899
cuda,vit_base_patch16_224,64,0.9997,120.6784,1.2551,0.9955
cuda,volo_d1_224,64,0.9995,134.9987,1.4994,0.9965
cuda,xcit_large_24_p8_224,5,0.9989,155.8896,3.6053,0.9975
