dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8460,65.0406,8.3254,0.8825
cuda,Background_Matting,4,0.1453,919.1137,9.3438,0.6522
cuda,LearningToPaint,96,1.0127,14.9222,2.1506,0.7196
cuda,Super_SloMo,6,0.1767,451.3414,7.8486,0.8284
cuda,alexnet,128,0.9972,9.8487,0.4735,0.7753
cuda,attention_is_all_you_need_pytorch,256,0.9103,58.7011,7.8607,0.9400
cuda,dcgan,32,0.9105,3.8336,0.4664,0.7838
cuda,demucs,4,1.0005,57.2372,0.3586,0.9872
cuda,densenet121,4,0.9303,82.1967,13.0060,0.8678
cuda,dlrm,1024,0.6098,265.7606,0.7135,0.8152
cuda,drq,1,0.8231,4.7387,0.6810,0.8312
cuda,fastNLP_Bert,6,0.9035,61.7437,7.8660,0.8966
cuda,functorch_dp_cifar10,64,0.9552,16.1918,1.6080,0.8107
cuda,hf_Albert,8,0.9547,71.6389,7.1357,0.9360
cuda,hf_Bart,4,0.8433,67.9564,9.7708,0.8307
cuda,hf_Bert,4,0.8455,57.9913,7.6707,0.8759
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,0.9729,31.9914,3.8385,0.8802
cuda,hf_GPT2,4,0.9799,50.3105,6.9110,0.8846
cuda,hf_GPT2_large,4,0.9909,211.7018,22.0007,0.8732
cuda,hf_Longformer,2,0.8387,142.2548,15.4997,0.9671
cuda,hf_Reformer,4,0.9995,82.2368,3.1458,0.9996
cuda,hf_T5,8,0.9264,190.0054,9.5662,0.9331
cuda,hf_T5_large,2,0.8737,259.9099,42.3590,0.8541
cuda,lennard_jones,1000,0.7204,2.2580,0.3898,0.9997
cuda,mnasnet1_0,32,1.0252,29.0993,4.7629,0.8621
cuda,mobilenet_v2,96,0.9890,49.4077,4.9382,0.7639
cuda,mobilenet_v3_large,32,1.0116,36.1070,5.3397,0.8499
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9957,10.4156,0.4920,0.5596
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9840,18.5232,2.1640,0.8754
cuda,pytorch_stargan,16,1.1050,14.5208,2.1830,0.9742
cuda,pytorch_struct,200,0.7394,6.1335,0.9235,0.5081
cuda,pytorch_unet,1,0.2115,188.6561,3.3205,0.7229
cuda,resnet152,32,1.0004,92.0794,14.4808,0.8956
cuda,resnet18,16,1.0064,13.0311,1.9641,0.7727
cuda,resnet50,32,1.0300,35.3557,5.3221,0.8629
cuda,resnext50_32x4d,8,0.9651,30.9211,4.9783,0.8549
cuda,shufflenet_v2_x1_0,128,1.0171,42.7844,5.6644,0.8401
cuda,soft_actor_critic,256,0.7391,1.9834,0.3909,0.9149
cuda,speech_transformer,32,0.8225,74.3610,9.7595,0.9812
cuda,squeezenet1_1,32,0.9694,16.5736,1.0946,0.7958
cuda,tacotron2,64,0.7555,4009.9177,20.0247,0.4045
cuda,timm_efficientdet,1,0.8204,216.7953,32.1755,0.8414
cuda,timm_efficientnet,32,0.8107,58.5939,7.4463,0.7698
cuda,timm_nfnet,128,1.0002,131.6587,7.8273,0.8982
cuda,timm_regnet,32,0.9383,77.4449,8.8618,0.8446
cuda,timm_resnest,32,1.0089,24.9250,2.7682,0.8711
cuda,timm_vision_transformer,8,0.8605,34.4196,4.9878,0.8826
cuda,timm_vision_transformer_large,8,0.9902,186.4384,16.5579,0.8357
cuda,timm_vovnet,32,0.8934,36.4104,4.7343,0.7678
cuda,tts_angular,64,0.9283,6.9948,0.2396,1.0002
cuda,vgg16,64,0.9972,66.3090,0.7048,0.7339
cuda,yolov3,16,0.9905,69.1148,7.5291,0.8381
