dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9965,161.9475,9.1921,0.8621
cuda,beit_base_patch16_224,64,0.9785,138.1490,6.0960,0.9327
cuda,botnet26t_256,128,0.9753,106.4921,4.7888,0.8640
cuda,cait_m36_384,4,0.9779,170.3779,21.6880,0.9141
cuda,coat_lite_mini,128,0.9953,116.6277,6.0437,0.9202
cuda,convit_base,64,0.9966,182.0732,6.3998,0.8516
cuda,convmixer_768_32,32,0.9981,297.6738,6.9431,0.9788
cuda,convnext_base,64,0.9959,122.0336,7.6317,0.9263
cuda,crossvit_9_240,128,0.9949,109.9306,9.3419,0.8707
cuda,cspdarknet53,64,0.9335,96.8214,8.6829,0.8405
cuda,deit_base_distilled_patch16_224,64,0.9916,94.9490,5.1612,0.9332
cuda,dla102,128,0.9961,179.2245,10.3881,0.9120
cuda,dm_nfnet_f0,128,0.9988,131.6507,7.8308,0.8980
cuda,dpn107,32,0.9458,120.4837,15.6475,0.9097
cuda,eca_botnext26ts_256,128,0.8113,135.4129,5.7150,0.7700
cuda,eca_halonext26ts,128,0.8152,139.5338,5.6249,0.7747
cuda,ese_vovnet19b_dw,128,0.9617,68.4885,3.5117,0.8566
cuda,fbnetc_100,128,0.9447,88.5996,7.2388,0.8491
cuda,fbnetv3_b,128,0.9473,122.5664,12.8009,0.7836
cuda,gernet_l,128,0.9374,80.6067,6.6743,0.8503
cuda,ghostnet_100,128,0.9860,101.7567,11.3232,0.8700
cuda,gluon_inception_v3,128,0.9957,161.7721,9.8032,0.8621
cuda,gluon_xception65,32,0.9798,99.8841,12.1349,0.8859
cuda,gmixer_24_224,128,0.8799,136.3302,9.0287,0.9699
cuda,gmlp_s16_224,128,0.9952,136.8403,8.0640,0.9715
cuda,hrnet_w18,128,1.0290,290.7782,33.3218,0.9176
cuda,inception_v3,128,0.9964,161.7320,9.4546,0.8621
cuda,jx_nest_base,32,0.9878,120.3002,10.3484,0.8927
cuda,lcnet_050,128,0.9463,34.8382,3.7194,0.7566
cuda,mixer_b16_224,128,0.9975,118.7111,4.3342,0.9574
cuda,mixnet_l,128,0.9055,202.5704,11.5431,0.8441
cuda,mnasnet_100,128,0.9423,70.9167,5.7755,0.8701
cuda,mobilenetv2_100,128,0.9411,68.4490,6.4740,0.7642
cuda,mobilenetv3_large_100,128,0.9653,67.9388,6.6618,0.8400
cuda,mobilevit_s,64,0.8003,109.3009,8.8235,0.7669
cuda,nfnet_l0,128,0.8106,130.0138,8.2728,0.8173
cuda,pit_b_224,64,0.9947,155.7971,5.8034,0.8053
cuda,pnasnet5large,16,1.0339,213.2048,24.6350,0.9913
cuda,poolformer_m36,64,0.9983,148.8933,8.1717,0.9432
cuda,regnety_002,128,0.9482,59.1103,6.4048,0.7948
cuda,repvgg_a2,128,0.9349,80.4114,6.6666,0.7822
cuda,res2net101_26w_4s,64,1.0133,129.8485,19.1779,0.9151
cuda,res2net50_14w_8s,128,1.0023,150.2935,16.5436,0.9072
cuda,res2next50,128,0.9956,138.9405,9.0866,0.9100
cuda,resmlp_12_224,128,0.9981,68.3449,3.6512,0.9508
cuda,resnest101e,64,0.9903,165.1573,17.4405,0.9889
cuda,rexnet_100,128,0.8672,105.7793,9.0073,0.7850
cuda,sebotnet33ts_256,64,0.8368,96.1148,6.8653,0.7073
cuda,selecsls42b,128,0.9954,63.0647,4.0667,0.8760
cuda,spnasnet_100,128,0.9386,77.3244,7.0930,0.8801
cuda,swin_base_patch4_window7_224,64,0.9597,153.4011,14.2526,0.9203
cuda,swsl_resnext101_32x16d,32,0.9795,120.0409,10.1425,0.8790
cuda,tf_efficientnet_b0,128,0.8073,108.3946,8.1855,0.7693
cuda,tf_mixnet_l,128,0.9089,210.7561,12.5974,0.8555
cuda,tinynet_a,128,0.8045,90.8055,8.8461,0.7884
cuda,tnt_s_patch16_224,128,0.9977,363.7336,11.6844,0.9729
cuda,twins_pcpvt_base,64,0.9224,149.6615,17.5115,0.9232
cuda,visformer_small,128,1.0022,98.1499,4.4536,0.9259
cuda,vit_base_patch16_224,64,0.9932,121.4584,5.3192,0.9342
cuda,volo_d1_224,64,0.9945,135.1373,8.5399,0.9475
cuda,xcit_large_24_p8_224,0,0.0000
