dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.868038
cuda,beit_base_patch16_224,64,1.536895
cuda,botnet26t_256,128,1.598773
cuda,cait_m36_384,4,4.004766
cuda,coat_lite_mini,128,1.366133
cuda,convit_base,64,1.371518
cuda,convmixer_768_32,32,1.407543
cuda,convnext_base,64,1.841698
cuda,crossvit_9_240,128,1.955651
cuda,cspdarknet53,64,2.650214
cuda,deit_base_distilled_patch16_224,64,1.270950
cuda,dla102,128,2.167200
cuda,dm_nfnet_f0,128,2.474316
cuda,dpn107,32,4.531246
cuda,eca_botnext26ts_256,128,1.657742
cuda,eca_halonext26ts,128,1.731551
cuda,ese_vovnet19b_dw,128,1.159997
cuda,fbnetc_100,128,2.355688
cuda,fbnetv3_b,128,3.752161
cuda,gernet_l,128,2.288111
cuda,ghostnet_100,128,3.449391
cuda,gluon_inception_v3,128,1.901936
cuda,gluon_xception65,32,2.412576
cuda,gmixer_24_224,128,1.742725
cuda,gmlp_s16_224,128,1.549489
cuda,hrnet_w18,128,7.059422
cuda,inception_v3,128,1.899716
cuda,jx_nest_base,32,2.337070
cuda,lcnet_050,128,1.284642
cuda,mixer_b16_224,128,0.860676
cuda,mixnet_l,128,3.509580
cuda,mnasnet_100,128,2.025306
cuda,mobilenetv2_100,128,1.934087
cuda,mobilenetv3_large_100,128,1.868436
cuda,mobilevit_s,64,2.133002
cuda,nfnet_l0,128,2.172683
cuda,pit_b_224,64,1.378990
cuda,pnasnet5large,16,5.546048
cuda,poolformer_m36,64,2.013368
cuda,regnety_002,128,1.850497
cuda,repvgg_a2,128,2.245878
cuda,res2net101_26w_4s,64,3.680510
cuda,res2net50_14w_8s,128,3.182981
cuda,res2next50,128,1.838846
cuda,resmlp_12_224,128,0.879368
cuda,resnest101e,64,4.001835
cuda,rexnet_100,128,2.267101
cuda,sebotnet33ts_256,64,1.937263
cuda,selecsls42b,128,0.988812
cuda,spnasnet_100,128,2.331092
cuda,swin_base_patch4_window7_224,64,3.594190
cuda,swsl_resnext101_32x16d,32,2.053223
cuda,tf_efficientnet_b0,128,2.169555
cuda,tf_mixnet_l,128,3.925795
cuda,tinynet_a,128,2.460742
cuda,tnt_s_patch16_224,128,2.241267
cuda,twins_pcpvt_base,64,3.156965
cuda,visformer_small,128,1.137962
cuda,vit_base_patch16_224,64,1.341867
cuda,volo_d1_224,64,1.624807
cuda,xcit_large_24_p8_224,5,3.668713
