dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.136456
cuda,beit_base_patch16_224,64,2.182076
cuda,botnet26t_256,128,2.106103
cuda,cait_m36_384,4,6.494483
cuda,coat_lite_mini,128,2.057393
cuda,convit_base,64,2.048142
cuda,convmixer_768_32,32,2.398140
cuda,convnext_base,64,2.519282
cuda,crossvit_9_240,128,3.057569
cuda,cspdarknet53,64,3.928575
cuda,deit_base_distilled_patch16_224,64,1.800786
cuda,dla102,128,3.577016
cuda,dm_nfnet_f0,128,3.284223
cuda,dpn107,32,6.543438
cuda,eca_botnext26ts_256,128,2.348440
cuda,eca_halonext26ts,128,2.335814
cuda,ese_vovnet19b_dw,128,1.655313
cuda,fbnetc_100,128,3.270668
cuda,fbnetv3_b,128,5.609230
cuda,gernet_l,128,3.072299
cuda,ghostnet_100,128,4.842679
cuda,gluon_inception_v3,128,3.352367
cuda,gluon_xception65,32,4.206692
cuda,gmixer_24_224,128,2.814302
cuda,gmlp_s16_224,128,2.476006
cuda,hrnet_w18,128,11.824138
cuda,inception_v3,128,3.229024
cuda,jx_nest_base,32,3.179571
cuda,lcnet_050,128,1.688532
cuda,mixer_b16_224,128,1.405465
cuda,mixnet_l,128,4.929410
cuda,mnasnet_100,128,2.607309
cuda,mobilenetv2_100,128,2.861602
cuda,mobilenetv3_large_100,128,2.834247
cuda,mobilevit_s,64,3.256983
cuda,nfnet_l0,128,3.149042
cuda,pit_b_224,64,2.001437
cuda,pnasnet5large,16,8.787328
cuda,poolformer_m36,64,2.843706
cuda,regnety_002,128,2.722118
cuda,repvgg_a2,128,3.096946
cuda,res2net101_26w_4s,64,6.506054
cuda,res2net50_14w_8s,128,5.339197
cuda,res2next50,128,3.059341
cuda,resmlp_12_224,128,1.431798
cuda,resnest101e,64,6.183677
cuda,rexnet_100,128,3.520903
cuda,sebotnet33ts_256,64,2.626890
cuda,selecsls42b,128,1.542905
cuda,spnasnet_100,128,3.208378
cuda,swin_base_patch4_window7_224,64,4.966209
cuda,swsl_resnext101_32x16d,32,3.507699
cuda,tf_efficientnet_b0,128,3.238420
cuda,tf_mixnet_l,128,5.490497
cuda,tinynet_a,128,3.491318
cuda,tnt_s_patch16_224,128,3.515811
cuda,twins_pcpvt_base,64,5.283963
cuda,visformer_small,128,1.680362
cuda,vit_base_patch16_224,64,1.852396
cuda,volo_d1_224,64,2.558202
