dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.1087,1474.8109,134.6815,1.0193,7.4412,7.3005,317,2,13,7
cuda,beit_base_patch16_224,64,0.0815,1246.7488,40.1535,0.9905,8.0382,8.1157,472,2,13,7
cuda,botnet26t_256,128,0.1200,828.6003,79.5359,0.9790,6.5538,6.6944,340,2,15,7
cuda,cait_m36_384,4,0.0654,2562.3871,118.3420,0.9885,13.2405,13.3940,1345,2,13,7
cuda,coat_lite_mini,128,0.1153,980.7592,87.3013,1.0210,7.4215,7.2691,463,2,13,7
cuda,convit_base,64,0.1704,958.1112,49.7348,1.1583,11.7728,10.1641,501,2,13,7
cuda,convmixer_768_32,32,0.2496,1206.8702,39.9485,0.9864,6.9724,7.0685,234,2,7,5
cuda,convnext_base,64,0.0905,1357.2339,61.1343,1.0345,9.3938,9.0801,498,2,13,7
cuda,crossvit_9_240,128,0.0500,1644.0647,86.7974,0.9912,6.2898,6.3459,603,2,13,7
cuda,cspdarknet53,64,0.0786,1132.0109,87.8388,1.0361,5.7233,5.5240,442,2,15,7
cuda,deit_base_distilled_patch16_224,64,0.1008,842.1676,41.8830,0.9537,7.6517,8.0229,380,2,13,7
cuda,dla102,128,0.1181,1459.2045,89.8033,1.0323,9.7714,9.4654,419,2,13,7
cuda,dm_nfnet_f0,128,0.1080,1176.7982,69.4463,1.0875,7.5870,6.9766,619,2,13,7
cuda,dpn107,32,0.0630,1696.7097,97.0005,0.9646,6.1719,6.3987,746,2,15,7
cuda,eca_botnext26ts_256,128,0.1214,874.0356,83.5699,1.0082,8.7111,8.6400,370,2,15,7
cuda,ese_vovnet19b_dw,128,0.0431,1441.4345,68.9108,0.9917,5.5337,5.5799,161,3,15,8
cuda,fbnetc_100,128,0.0371,2127.7180,116.6486,0.9582,3.7569,3.9209,384,3,15,8
cuda,fbnetv3_b,128,0.0631,1741.8177,148.9306,0.9821,5.8569,5.9636,610,2,15,7
cuda,gernet_l,128,0.0754,968.1860,72.9767,0.9738,4.6338,4.7583,409,2,15,7
cuda,ghostnet_100,128,0.0627,1438.7733,202.2409,0.9793,2.9281,2.9899,328,2,15,7
cuda,gluon_inception_v3,128,0.1076,1494.3638,129.7140,1.0193,7.4412,7.3005,317,2,13,7
cuda,gluon_xception65,32,0.0593,1677.6269,90.1582,0.9714,7.2849,7.4995,356,2,13,7
cuda,gmixer_24_224,128,0.1914,615.9210,50.9265,1.1607,9.0260,7.7767,635,2,13,7
cuda,gmlp_s16_224,128,0.2093,655.5738,59.3451,1.2057,12.2402,10.1518,491,2,13,7
cuda,hrnet_w18,128,0.0713,3947.2928,238.2311,0.9925,8.6762,8.7416,1373,2,7,5
cuda,inception_v3,128,0.1058,1518.6141,129.5733,1.0193,7.4412,7.3005,317,2,13,7
cuda,jx_nest_base,32,0.0693,1469.2578,85.5055,0.9611,8.8309,9.1881,862,2,13,7
cuda,lcnet_050,128,0.0400,750.3981,81.6904,0.8898,1.3628,1.5316,168,2,15,7
cuda,mixer_b16_224,128,0.2683,435.0710,33.3996,0.9957,9.5366,9.5775,227,2,13,7
cuda,mixnet_l,128,0.1199,1511.3540,136.6916,0.9923,7.8238,7.8847,677,2,15,7
cuda,mnasnet_100,128,0.0332,1847.0488,105.9483,0.9448,3.1775,3.3633,305,3,15,8
cuda,mobilenetv2_100,128,0.0650,964.0516,98.2600,1.1215,5.3429,4.7642,304,2,15,7
cuda,mobilenetv3_large_100,128,0.0575,1017.6235,129.7193,0.9376,3.1753,3.3866,315,2,15,7
cuda,mobilevit_s,64,0.0349,2342.2311,144.6891,1.0071,7.1866,7.1357,520,3,15,8
cuda,nfnet_l0,128,0.1033,1085.8368,71.7571,0.9976,6.5084,6.5243,550,2,13,7
cuda,pit_b_224,64,0.2332,506.8618,46.2727,1.0251,10.8027,10.5386,426,2,13,7
cuda,pnasnet5large,16,0.0707,2800.9837,162.1515,1.2872,10.5997,8.2345,958,2,9,5
cuda,poolformer_m36,64,0.0773,1878.4956,99.2376,1.1899,10.7806,9.0600,699,2,13,7
cuda,regnety_002,128,0.0416,991.3105,86.7289,0.9010,1.5587,1.7301,368,2,15,7
cuda,repvgg_a2,128,0.0781,932.8230,57.0787,0.9660,3.1051,3.2144,397,2,15,7
cuda,res2net101_26w_4s,64,0.0422,2395.2340,141.7545,0.9509,5.9741,6.2827,807,2,13,7
cuda,res2net50_14w_8s,128,0.0658,2146.5942,119.4182,0.9637,8.2633,8.5744,703,2,13,7
cuda,res2next50,128,0.0954,1323.2285,81.5545,0.9568,8.4846,8.8681,399,2,13,7
cuda,resmlp_12_224,128,0.1393,382.1141,39.7911,1.0377,4.3940,4.2345,203,2,13,7
cuda,resnest101e,64,0.0743,2210.1021,153.3509,1.0890,9.8296,9.0264,1022,2,13,7
cuda,rexnet_100,128,0.0617,1242.8728,228.6880,1.0494,6.2473,5.9530,404,2,15,7
cuda,sebotnet33ts_256,64,0.0402,1926.0071,100.9745,1.1129,7.0407,6.3267,465,3,15,8
cuda,selecsls42b,128,0.0741,812.4639,76.1452,0.9702,3.5485,3.6576,136,2,13,7
cuda,spnasnet_100,128,0.0626,1064.3375,111.3162,0.9497,3.4748,3.6589,376,2,15,7
cuda,swin_base_patch4_window7_224,64,0.0866,1692.6992,111.6963,0.9046,10.6109,11.7299,1382,2,13,7
cuda,swsl_resnext101_32x16d,32,0.0845,1407.0496,63.6882,0.9793,8.6451,8.8276,415,2,13,7
cuda,tf_efficientnet_b0,128,0.0725,1127.4765,128.3209,1.0757,6.0664,5.6395,371,2,15,7
cuda,tf_mixnet_l,128,0.1252,1515.1613,138.6625,1.0696,8.5537,7.9969,692,2,15,7
cuda,tinynet_a,128,0.0551,1271.9878,137.7565,1.0758,4.8898,4.5454,435,2,15,7
cuda,tnt_s_patch16_224,128,0.2173,1486.4575,72.9296,1.0512,14.0769,13.3907,826,2,13,7
cuda,twins_pcpvt_base,64,0.0620,2132.9439,138.3742,1.0556,7.6505,7.2476,1022,2,13,7
cuda,visformer_small,128,0.1055,865.0752,63.4818,1.0203,6.9708,6.8323,317,2,13,7
cuda,vit_base_patch16_224,64,0.1030,843.3697,41.8716,0.9562,7.5881,7.9359,377,2,13,7
cuda,volo_d1_224,64,0.0966,1249.4809,73.7629,0.9732,7.4831,7.6895,618,2,13,7
cuda,xcit_large_24_p8_224,5,0.0925,1384.8318,133.2655,0.9776,6.7350,6.8897,1195,2,13,7
