dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.8602,186.1300,12.4937,0.8621,7.4412,8.6317,317,2,13,7
cuda,beit_base_patch16_224,64,0.9667,104.5784,8.5704,0.9303,8.0382,8.6407,472,2,13,7
cuda,botnet26t_256,128,0.8515,116.4517,5.9162,0.8676,6.5538,7.5542,340,2,15,7
cuda,cait_m36_384,4,0.9932,168.0360,31.2188,0.9130,13.2405,14.5020,1345,2,13,7
cuda,coat_lite_mini,128,0.9953,113.1537,7.8801,0.9207,7.4215,8.0606,463,2,13,7
cuda,convit_base,64,0.9975,163.2402,8.5009,0.8482,11.7728,13.8793,501,2,13,7
cuda,convmixer_768_32,32,0.9646,310.9350,6.7730,0.9795,6.9724,7.1182,234,2,7,5
cuda,convnext_base,64,0.9850,123.9077,12.5669,0.9240,9.3938,10.1666,498,2,13,7
cuda,crossvit_9_240,128,0.7826,104.3599,13.2443,0.8711,6.2898,7.2202,603,2,13,7
cuda,cspdarknet53,64,0.7865,112.4482,10.8169,0.8538,5.7233,6.7037,442,2,15,7
cuda,deit_base_distilled_patch16_224,64,0.9938,85.0116,7.0117,0.9313,7.6517,8.2158,380,2,13,7
cuda,dla102,128,0.8153,210.6917,14.1148,0.9155,9.7714,10.6733,419,2,13,7
cuda,dm_nfnet_f0,128,0.9852,128.3738,11.3359,0.8946,7.5870,8.4805,619,2,13,7
cuda,dpn107,32,0.8077,131.2693,19.4156,0.9040,6.1719,6.8275,746,2,15,7
cuda,eca_botnext26ts_256,128,0.7193,147.3359,6.7182,0.7722,8.7111,11.2813,370,2,15,7
cuda,ese_vovnet19b_dw,128,0.8328,74.3443,4.7979,0.8968,5.5337,6.1707,161,3,15,8
cuda,fbnetc_100,128,0.7390,106.3540,9.3748,0.8512,3.7569,4.4135,384,3,15,8
cuda,fbnetv3_b,128,0.7691,142.3403,17.7839,0.7935,5.8569,7.3814,610,2,15,7
cuda,gernet_l,128,0.7936,91.5840,8.7766,0.8499,4.6338,5.4522,409,2,15,7
cuda,ghostnet_100,128,0.7645,117.4236,14.8026,0.8689,2.9281,3.3700,328,2,15,7
cuda,gluon_inception_v3,128,0.8649,185.2985,12.3748,0.8621,7.4412,8.6317,317,2,13,7
cuda,gluon_xception65,32,0.8424,117.1431,16.7533,0.8841,7.2849,8.2395,356,2,13,7
cuda,gmixer_24_224,128,0.8893,132.0863,12.7033,0.9706,9.0260,9.2995,635,2,13,7
cuda,gmlp_s16_224,128,1.0821,126.2967,11.8961,0.9727,12.2402,12.5832,491,2,13,7
cuda,hrnet_w18,128,0.6437,432.4928,36.7204,0.9196,8.6762,9.4348,1373,2,7,5
cuda,inception_v3,128,0.8649,184.9495,12.4544,0.8621,7.4412,8.6317,317,2,13,7
cuda,jx_nest_base,32,0.9854,101.6240,14.5606,0.8927,8.8309,9.8920,862,2,13,7
cuda,lcnet_050,128,0.7352,40.5393,4.9318,0.7712,1.3628,1.7672,168,2,15,7
cuda,mixer_b16_224,128,1.0181,114.1452,5.7950,0.9569,9.5366,9.9658,227,2,13,7
cuda,mixnet_l,128,0.8210,220.3968,16.0320,0.8469,7.8238,9.2377,677,2,15,7
cuda,mnasnet_100,128,0.7413,82.0834,7.5480,0.8719,3.1775,3.6442,305,3,15,8
cuda,mobilenetv2_100,128,0.7375,84.2245,7.8255,0.7647,5.3429,6.9870,304,2,15,7
cuda,mobilenetv3_large_100,128,0.7599,76.5408,8.3432,0.8424,3.1753,3.7693,315,2,15,7
cuda,mobilevit_s,64,0.7315,111.0516,11.2766,0.7794,7.1866,9.2207,520,3,15,8
cuda,nfnet_l0,128,0.8137,137.1731,10.8322,0.8404,6.5084,7.7444,550,2,13,7
cuda,pit_b_224,64,0.9924,118.9782,7.8401,0.8011,10.8027,13.4848,426,2,13,7
cuda,pnasnet5large,16,0.9136,214.1355,26.0042,0.9907,10.5997,10.6995,958,2,9,5
cuda,poolformer_m36,64,0.9834,147.2519,13.6997,0.9485,10.7806,11.3662,699,2,13,7
cuda,regnety_002,128,0.7124,54.4644,8.7924,0.8281,1.5587,1.8822,368,2,15,7
cuda,repvgg_a2,128,0.7557,96.0200,8.5970,0.7778,3.1051,3.9919,397,2,15,7
cuda,res2net101_26w_4s,64,0.7928,124.4041,24.6313,0.9132,5.9741,6.5416,807,2,13,7
cuda,res2net50_14w_8s,128,0.7894,178.0078,22.7874,0.9074,8.2633,9.1061,703,2,13,7
cuda,res2next50,128,0.8259,152.2168,12.0164,0.9106,8.4846,9.3181,399,2,13,7
cuda,resmlp_12_224,128,0.8895,59.7144,5.3480,0.9506,4.3940,4.6222,203,2,13,7
cuda,resnest101e,64,0.8670,189.0751,24.4812,0.9986,9.8296,9.8430,1022,2,13,7
cuda,rexnet_100,128,0.7036,108.1556,11.0687,0.7866,6.2473,7.9424,404,2,15,7
cuda,sebotnet33ts_256,64,0.7648,100.6287,8.8181,0.7116,7.0407,9.8938,465,3,15,8
cuda,selecsls42b,128,0.8126,73.7344,5.3545,0.8786,3.5485,4.0391,136,2,13,7
cuda,spnasnet_100,128,0.7387,89.6590,9.2325,0.8826,3.4748,3.9371,376,2,15,7
cuda,swin_base_patch4_window7_224,64,0.9436,154.5879,19.0459,0.9204,10.6109,11.5285,1382,2,13,7
cuda,swsl_resnext101_32x16d,32,0.8427,140.3556,13.4054,0.8688,8.6451,9.9507,415,2,13,7
cuda,tf_efficientnet_b0,128,0.6810,119.5555,10.3628,0.7735,6.0664,7.8426,371,2,15,7
