dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,0.8849,300.4081,8.2173,0.7338,16.5008,22.4858,441,1,11,6
cuda,AlbertForQuestionAnswering,4,0.8854,297.8247,8.0857,0.7449,16.2630,21.8332,441,1,11,6
cuda,AllenaiLongformerBase,4,0.6269,290.5165,32.5477,0.7887,8.3229,10.5525,1717,161,138,12
cuda,BartForCausalLM,4,0.9567,118.3469,11.0836,0.8936,11.9027,13.3200,484,1,11,6
cuda,BartForConditionalGeneration,2,0.9627,143.6790,26.0486,0.8987,15.5970,17.3560,1260,1,11,6
cuda,BertForMaskedLM,16,0.9599,114.3670,10.9940,0.9207,11.6459,12.6486,372,1,11,6
cuda,BertForQuestionAnswering,16,0.9690,98.2212,10.9653,0.9284,8.8466,9.5286,379,1,11,6
cuda,BlenderbotForCausalLM,4,0.8596,128.3930,21.9637,0.9099,31.1116,34.1915,937,1,11,6
cuda,BlenderbotSmallForCausalLM,64,0.9124,63.2946,7.4749,0.8137,7.7848,9.5674,329,1,11,6
cuda,BlenderbotSmallForConditionalGeneration,64,0.9196,120.9799,17.0981,0.8895,13.3990,15.0628,842,1,11,6
cuda,CamemBert,16,0.9627,122.8430,10.9141,0.9184,11.8036,12.8523,379,1,11,6
cuda,DebertaForMaskedLM,4,0.5631,113.5597,13.8488,0.9156,4.9442,5.3999,728,95,164,15
cuda,DebertaForQuestionAnswering,8,0.6823,111.0113,13.7427,1.0537,6.2231,5.9058,735,95,164,15
cuda,DebertaV2ForMaskedLM,1,0.5190,199.2512,27.4751,0.9068,11.6411,12.8370,933,179,287,15
cuda,DebertaV2ForQuestionAnswering,2,0.5264,199.9734,26.9100,0.9763,12.2851,12.5838,940,179,287,15
cuda,DistilBertForMaskedLM,128,0.9509,88.9362,5.4452,0.8468,11.0526,13.0528,208,1,11,6
cuda,DistilBertForQuestionAnswering,256,0.9872,104.4623,5.2682,0.9556,9.5385,9.9817,216,1,11,6
cuda,DistillGPT2,16,0.9555,110.5820,5.1487,0.8591,11.4247,13.2987,332,1,11,6
cuda,ElectraForCausalLM,32,0.9349,93.9682,13.6280,0.7860,11.1043,14.1280,379,6,15,8
cuda,ElectraForQuestionAnswering,64,0.9762,117.2778,11.0122,0.9537,10.4133,10.9191,380,1,11,6
cuda,GPT2ForSequenceClassification,4,0.9514,96.2232,10.0610,0.9060,9.0873,10.0306,646,1,11,6
cuda,LayoutLMForMaskedLM,16,0.9621,116.7906,11.3585,0.9211,11.6797,12.6804,398,1,11,6
cuda,LayoutLMForSequenceClassification,16,0.9710,100.4693,11.2048,0.9295,8.8766,9.5502,396,1,11,6
cuda,M2M100ForConditionalGeneration,16,0.8385,135.8618,25.8722,0.8773,11.3017,12.8822,1205,9,23,10
cuda,MBartForCausalLM,4,0.9548,118.5231,11.3014,0.8937,11.9196,13.3369,484,1,11,6
cuda,MBartForConditionalGeneration,2,0.9605,144.0065,26.4585,0.8946,15.6138,17.4533,1265,1,11,6
cuda,MT5ForConditionalGeneration,16,0.8428,110.6594,18.8087,0.8495,10.9634,12.9059,1175,1,11,6
cuda,MegatronBertForCausalLM,4,0.9050,95.1140,21.5068,0.8644,9.0322,10.4486,723,1,11,6
cuda,MegatronBertForQuestionAnswering,8,0.9603,147.4522,21.5710,0.9040,13.3824,14.8035,726,1,11,6
cuda,MobileBertForMaskedLM,64,0.8072,210.3432,40.4607,0.8769,7.1229,8.1232,1449,1,5,4
cuda,MobileBertForQuestionAnswering,128,0.8068,206.2500,40.4394,1.0064,7.9433,7.8932,1453,1,5,4
cuda,OPTForCausalLM,2,0.9142,181.3302,10.4911,0.9165,17.1579,18.7207,536,1,11,6
cuda,PLBartForCausalLM,8,0.9574,120.4829,5.9286,0.8677,11.7446,13.5355,256,1,11,6
cuda,PLBartForConditionalGeneration,4,0.9420,126.1055,13.5660,0.9301,13.0738,14.0566,660,1,11,6
cuda,PegasusForCausalLM,32,0.9352,73.7359,11.3396,0.8407,7.6748,9.1289,483,6,14,7
cuda,PegasusForConditionalGeneration,32,0.9201,154.7232,19.4038,0.8957,14.4376,16.1196,1248,9,17,7
cuda,RobertaForCausalLM,16,0.9621,119.3070,10.9023,0.9209,11.6424,12.6427,383,1,11,6
cuda,RobertaForQuestionAnswering,16,0.9693,98.5751,10.8602,0.9279,8.8418,9.5294,386,1,11,6
cuda,Speech2Text2ForCausalLM,256,0.9284,56.0077,5.9986,0.7587,6.8198,8.9888,265,6,14,7
cuda,T5ForConditionalGeneration,4,0.8473,123.1820,12.8339,0.9516,8.5207,8.9540,812,1,11,6
cuda,T5Small,4,0.8477,123.0724,12.9541,0.9516,8.5207,8.9540,812,1,11,6
cuda,TrOCRForCausalLM,32,0.9479,145.3835,11.0759,0.8730,14.0976,16.1486,483,1,11,6
cuda,XGLMForCausalLM,8,0.7941,112.2916,21.5805,0.8613,10.4421,12.1241,1003,6,14,7
cuda,XLNetLMHeadModel,8,0.9661,288.7680,27.7313,0.9603,16.4369,17.1161,768,3,14,8
cuda,YituTechConvBert,16,0.9551,130.8609,19.5363,0.8732,10.6702,12.2200,638,6,15,8
