dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,hf_Reformer,4,0.9861,82.0330,4.1487,0.8004,1.4973,1.8706,502,48,107,14
cuda,hf_T5,8,0.9854,183.8846,5.9601,0.9507,14.3347,15.0787,811,2,12,7
cuda,hf_T5_large,2,0.9765,230.1768,27.6431,0.9831,15.8642,16.1365,2935,2,12,7
cuda,lennard_jones,1000,0.8185,1.8115,0.3931,0.9996,0.0182,0.0183,13,2,13,7
cuda,mnasnet1_0,32,0.9880,21.9624,3.1044,0.9792,0.8770,0.8957,156,2,13,7
cuda,mobilenet_v2,96,0.9970,47.0304,3.0599,0.9863,4.0259,4.0818,157,2,13,7
cuda,mobilenet_v3_large,32,0.9953,28.3233,3.4397,0.9784,0.9576,0.9787,191,2,13,7
cuda,moco,32,0.9774,51.7932,27.6999,0.9905,2.4996,2.5235,735,81,87,15
cuda,nvidia_deeprecommender,256,0.9985,10.2123,0.4842,0.9176,3.3858,3.6898,17,2,13,7
cuda,phlippe_densenet,128,0.9840,25.5408,3.4263,0.9983,0.7554,0.7567,190,2,13,7
cuda,phlippe_resnet,128,0.9849,9.1459,1.3800,0.9881,0.1286,0.1302,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9726,15.2972,1.2119,0.9966,0.3449,0.3461,95,2,13,7
cuda,pytorch_stargan,16,0.9941,14.6277,1.1986,0.9914,0.6652,0.6709,60,2,13,7
cuda,pytorch_struct,200,0.9283,5.8030,0.7857,0.9992,0.7145,0.7150,45,2,13,7
cuda,pytorch_unet,1,0.9974,39.9153,1.5003,0.9953,1.9769,1.9862,75,2,13,7
cuda,resnet152,32,0.9961,65.5755,9.0329,0.9939,3.6417,3.6641,519,2,13,7
cuda,resnet18,16,0.9820,9.6391,1.3436,0.9753,0.3772,0.3867,73,2,13,7
cuda,resnet50,32,0.9952,26.1352,3.2116,0.9914,1.7667,1.7819,179,2,13,7
cuda,resnext50_32x4d,8,0.9836,21.8975,3.2323,0.9962,0.7700,0.7730,179,2,13,7
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,0.9957,32.2576,3.6363,0.9550,1.6592,1.7373,275,2,13,7
cuda,soft_actor_critic,256,0.8630,1.8940,0.4204,0.9995,0.0329,0.0329,21,3,12,7
cuda,speech_transformer,32,0.9758,66.7818,5.9369,0.9915,1.0199,1.0286,773,12,23,9
cuda,squeezenet1_1,32,0.9863,10.1009,1.0388,0.9695,0.5609,0.5786,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.9385,33.9831,4.9551,0.9859,1.5566,1.5788,366,2,15,7
cuda,timm_nfnet,128,0.9860,119.9563,5.7702,0.9071,7.0598,7.7826,619,2,13,7
cuda,timm_regnet,32,0.9195,61.3309,6.6941,0.9959,3.6970,3.7122,524,2,15,7
cuda,timm_resnest,32,0.9923,24.2934,1.8247,0.9888,1.4463,1.4626,152,2,13,7
cuda,timm_vision_transformer,32,0.9834,32.2575,3.2669,0.9907,1.9777,1.9963,377,2,13,7
cuda,timm_vision_transformer_large,32,0.9979,464.4802,9.3699,0.9992,36.1734,36.2016,1217,2,13,7
cuda,timm_vovnet,32,0.8777,29.6801,3.7321,0.9892,1.5828,1.6001,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9125,7.3983,0.4594,0.9983,0.3462,0.3468,8,4,15,8
cuda,vgg16,64,0.9993,66.2619,0.6276,0.9923,4.7098,4.7464,44,2,13,7
cuda,yolov3,16,0.9968,68.7523,4.8906,0.9840,4.2951,4.3648,266,2,13,7
