dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,adv_inception_v3,128,14.161621,8.966521,8.950044
cuda,beit_base_patch16_224,64,9.323313,5.690551,5.670057
cuda,botnet26t_256,128,6.207362,3.795365,3.781235
cuda,cait_m36_384,4,37.392513,20.768006,20.748307
cuda,coat_lite_mini,128,8.496231,5.511337,5.496622
cuda,convit_base,64,9.716814,6.453970,6.438856
cuda,convmixer_768_32,32,7.668010,6.143723,6.128155
cuda,convnext_base,64,14.283756,8.024974,8.006619
cuda,crossvit_9_240,128,14.830246,9.572007,9.555997
cuda,cspdarknet53,64,11.304174,6.723050,6.707267
cuda,deit_base_distilled_patch16_224,64,7.729398,4.899012,4.884146
cuda,dla102,128,16.366853,10.322052,10.304236
cuda,dm_nfnet_f0,128,12.098783,7.010586,6.988765
cuda,dpn107,32,20.628005,12.229665,12.208736
cuda,eca_botnext26ts_256,128,7.274887,4.538123,4.523627
cuda,eca_halonext26ts,128,7.534709,4.863967,4.849065
cuda,ese_vovnet19b_dw,128,4.807423,2.838243,2.823286
cuda,fbnetc_100,128,10.287387,5.890650,5.875099
cuda,fbnetv3_b,128,19.012602,11.136414,11.119401
cuda,gernet_l,128,9.335903,5.284149,5.268568
cuda,ghostnet_100,128,16.000260,9.372696,9.355823
cuda,gluon_inception_v3,128,14.264253,9.046860,9.030371
cuda,gluon_xception65,32,19.637557,12.136119,12.117363
cuda,gmixer_24_224,128,14.325721,8.989871,8.972346
cuda,gmlp_s16_224,128,13.436787,8.143765,8.126793
cuda,hrnet_w18,128,38.169009,30.667444,30.642949
cuda,inception_v3,128,15.109164,9.675035,9.658340
cuda,jx_nest_base,32,15.687526,9.906429,9.888989
cuda,lcnet_050,128,5.531427,3.490549,3.476296
cuda,mixer_b16_224,128,6.425716,4.073101,4.058221
cuda,mixnet_l,128,16.912956,9.671579,9.655023
cuda,mnasnet_100,128,8.252004,4.723140,4.708674
cuda,mobilenetv2_100,128,8.525640,4.973220,4.958836
cuda,mobilenetv3_large_100,128,9.313051,5.533217,5.517514
cuda,mobilevit_s,64,12.093440,7.491738,7.476225
cuda,nfnet_l0,128,11.312068,6.851262,6.836164
cuda,pit_b_224,64,9.030093,5.734260,5.717280
cuda,pnasnet5large,16,26.466454,20.934510,20.913130
cuda,poolformer_m36,64,14.399366,7.736568,7.719575
cuda,regnety_002,128,9.012249,5.197819,5.182873
cuda,repvgg_a2,128,9.484644,5.405467,5.389349
cuda,res2net101_26w_4s,64,29.938075,18.543269,18.524237
cuda,res2net50_14w_8s,128,26.922924,17.421765,17.402303
cuda,res2next50,128,14.132805,9.226156,9.208870
cuda,resmlp_12_224,128,5.491400,3.257467,3.243051
cuda,resnest101e,64,28.565609,16.884768,16.864641
cuda,rexnet_100,128,12.206307,7.324580,7.308966
cuda,sebotnet33ts_256,64,7.453984,5.359162,5.345250
cuda,selecsls42b,128,6.238216,4.058731,4.043174
cuda,spnasnet_100,128,10.200984,5.811558,5.796554
cuda,swin_base_patch4_window7_224,64,20.404992,12.855925,12.838168
cuda,swsl_resnext101_32x16d,32,15.805562,9.946935,9.928563
cuda,tf_efficientnet_b0,128,11.198613,6.823103,6.808377
cuda,tf_mixnet_l,128,17.378076,9.902660,9.886775
cuda,tinynet_a,128,13.352651,7.987818,7.972445
cuda,tnt_s_patch16_224,128,18.504264,11.721633,11.704733
cuda,twins_pcpvt_base,64,27.279898,16.284610,16.264850
cuda,visformer_small,128,6.502433,4.262477,4.247010
cuda,vit_base_patch16_224,64,7.750353,4.932660,4.917524
cuda,volo_d1_224,64,12.911444,8.271420,8.254226
cuda,xcit_large_24_p8_224,5,32.878579,18.991263,18.972253
