dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,3.050964,12.053155,4.769427,17.477699,8.923418,4.005544,0.615895,1.103009,11.473817
cuda,beit_base_patch16_224,64,2.033013,6.061963,1.743870,9.628934,3.456720,1.504000,0.250979,0.907600,1.809218,6.304130
cuda,botnet26t_256,128,1.895607,10.479563,2.737395,14.834270,6.403632,2.279652,0.146297,5.353571,10.712757,12.517198
cuda,cait_m36_384,4,6.426841,13.173387,6.352453,25.429463,13.636255,5.520901,1.826508,6.619050,7.850752,25.961707
cuda,coat_lite_mini,128,1.876860,7.403736,2.432318,15.193768,6.649546,2.331793,0.224601,11.332399,46.372905,21.640628
cuda,convit_base,64,2.017360,6.100093,2.155378,12.535315,5.141597,2.142431,0.275584,4.315903,6.004066,13.009917
cuda,convmixer_768_32,32,2.328873,5.849844,3.432234,8.730614,3.316717,1.453492,0.305179,3.989687,10.658928,3.058716
cuda,convnext_base,64,2.507881,7.599132,3.539801,16.848891,7.906456,2.947661,0.529008,11.979963,32.448139,24.907948
cuda,crossvit_9_240,128,2.981826,6.901567,2.747570,14.360424,6.558003,2.625465,0.401247,8.185420,9.195641,18.526983
cuda,cspdarknet53,64,3.723323,7.299227,3.564986,9.983939,4.438190,1.951558,0.339967,0.749756,7.134883
cuda,deit_base_distilled_patch16_224,64,1.576229,5.047502,1.606700,11.596755,3.541049,1.427271,0.217283,2.495867,2.609321,10.729814
cuda,dla102,128,3.580578,10.259216,5.129326,14.291079,7.315952,2.912857,0.565731,1.053824,10.419662
cuda,dm_nfnet_f0,128,3.095333,5.113027,3.649102,11.419752,4.436317,1.728345,0.269164,1.337401,11.414847,0.666903
cuda,dpn107,32,6.168966,10.388927,5.155292,15.945528,7.400441,3.248896,0.521644,3.549543,14.784576,2.476942
cuda,eca_botnext26ts_256,128,2.028719,10.795475,3.351324,15.307272,6.849720,2.431724,0.166345,12.574589,14.208278,20.520807
cuda,ese_vovnet19b_dw,128,1.356786,5.215632,1.480766,7.709325,3.281920,1.301043,0.123914,0.479570,4.506333
cuda,fbnetc_100,128,3.359445,7.900925,3.326048,10.527253,4.805316,1.969546,0.313873,0.713792,6.785202
cuda,fbnetv3_b,128,5.349057,11.653883,5.346192,16.530702,8.228576,3.228092,0.680260,1.077264,11.516720
cuda,gernet_l,128,3.146737,5.542021,2.467118,7.815539,3.252199,1.411794,0.243040,0.618000,5.461857
cuda,ghostnet_100,128,4.670459,11.039980,4.235099,16.954610,7.976231,3.684777,0.502444,0.935931,11.254557
cuda,gluon_inception_v3,128,3.133284,12.068607,4.753129,17.614469,9.147931,4.025906,0.623851,1.072449,11.547489
cuda,gluon_xception65,32,4.196594,9.933220,5.351616,13.589290,6.492688,2.954412,0.674858,3.594927,12.842649,2.519917
cuda,gmixer_24_224,128,2.813472,7.562965,2.840138,13.185225,5.736211,2.278727,0.374024,5.002685,7.627393,13.605687
cuda,gmlp_s16_224,128,2.459367,7.550537,3.200805,13.936403,6.157412,2.445844,0.410302,5.430812,9.536710,15.155689
cuda,hrnet_w18,128,11.711062,39.464366,24.041477,49.989513,29.797282,10.187089,5.279123,4.815327,40.040298
cuda,inception_v3,128,3.025712,12.034010,4.743561,17.591148,8.931226,3.994364,0.611338,1.099578,11.590336
cuda,jx_nest_base,32,3.051898,11.101552,4.215088,21.885729,10.838071,4.373356,0.635082,11.310222,25.651793,26.481346
cuda,lcnet_050,128,1.455942,5.268332,1.849322,7.094949,2.904069,1.208752,0.136644,0.491945,4.241870
cuda,mixer_b16_224,128,1.203202,5.023614,1.537837,7.841895,1.967899,0.926648,0.143327,3.694360,6.069376,8.116272
cuda,mixnet_l,128,4.848323,9.755938,3.759507,14.686093,6.620372,3.111655,0.538519,1.057859,9.911799
cuda,mnasnet_100,128,2.688232,6.791695,2.443921,9.365064,4.178598,1.680763,0.229925,0.623755,5.737766
cuda,mobilenetv2_100,128,2.760381,7.314776,2.463530,9.666596,3.754762,1.928091,0.242749,0.540274,5.457048
cuda,mobilenetv3_large_100,128,2.532908,7.720243,2.907400,10.779943,4.556343,2.180075,0.264819,0.617967,6.689121
