dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.4601,110.5862,38.0505,1.0248
cuda,beit_base_patch16_224,64,1.2710,106.1909,20.2859,1.0794
cuda,botnet26t_256,128,1.3330,77.9786,34.8190,0.9938
cuda,cait_m36_384,4,1.4448,115.0549,69.2086,0.9854
cuda,coat_lite_mini,128,1.6982,68.3007,70.4926,1.0191
cuda,convit_base,64,1.3335,136.0091,28.6431,1.1862
cuda,convmixer_768_32,32,1.0513,282.1528,26.1630,0.9857
cuda,convnext_base,64,1.2304,98.8020,62.6491,1.0453
cuda,crossvit_9_240,128,1.4165,77.3133,38.4961,1.1081
cuda,cspdarknet53,64,1.3306,67.9953,27.0541,1.0465
cuda,deit_base_distilled_patch16_224,64,1.2647,74.3924,22.1519,1.0472
cuda,dla102,128,1.5398,116.0768,36.6136,1.0310
cuda,dm_nfnet_f0,128,1.4297,92.1487,26.5291,1.1318
cuda,dpn107,32,1.1715,92.2017,46.9409,0.9655
cuda,eca_botnext26ts_256,128,1.2880,85.4182,39.5294,1.2552
cuda,eca_halonext26ts,0,0.0000
cuda,ese_vovnet19b_dw,128,1.3687,48.2364,14.5039,1.0684
cuda,fbnetc_100,128,1.3729,61.1059,24.7943,0.9876
cuda,fbnetv3_b,128,1.4061,83.7637,41.6987,1.0421
cuda,gernet_l,128,1.0787,70.1001,20.3458,0.9858
cuda,ghostnet_100,128,1.6806,59.5706,37.9810,1.0710
cuda,gluon_inception_v3,128,1.4617,110.4730,37.9424,1.0248
cuda,gluon_xception65,32,1.1115,88.1287,41.6273,0.9712
cuda,gmixer_24_224,128,1.5325,78.3995,34.0163,1.3933
cuda,gmlp_s16_224,128,1.4756,92.3150,37.5994,1.3437
cuda,hrnet_w18,128,1.4009,213.4743,129.1969,1.0036
cuda,inception_v3,128,1.4593,110.2899,37.5883,1.0248
cuda,jx_nest_base,32,1.4009,84.9621,64.9882,0.9858
cuda,lcnet_050,128,1.5710,22.0326,15.3947,0.9432
cuda,mixer_b16_224,128,1.3033,90.9243,21.1050,0.9946
cuda,mixnet_l,128,1.1828,154.8541,34.6077,1.0231
cuda,mnasnet_100,128,1.4596,45.9130,20.7400,0.9804
cuda,mobilenetv2_100,128,1.4316,44.9991,21.2106,1.1520
cuda,mobilenetv3_large_100,128,1.4241,44.2847,23.1388,1.0268
cuda,mobilevit_s,64,1.3775,63.5813,68.4975,1.3121
cuda,nfnet_l0,128,1.4702,71.2395,23.7540,1.2142
cuda,pit_b_224,64,1.3179,117.7083,22.8303,1.2362
cuda,pnasnet5large,16,1.2551,182.2760,85.8078,1.2930
cuda,poolformer_m36,64,1.3131,113.5802,46.1847,1.1167
cuda,regnety_002,128,1.4610,36.8605,20.6127,1.0078
cuda,repvgg_a2,128,1.1577,65.0032,20.3048,0.9914
cuda,res2net101_26w_4s,64,1.2614,99.4099,63.9615,0.9729
cuda,res2net50_14w_8s,128,1.3646,107.2382,57.8976,0.9738
cuda,res2next50,128,1.3392,103.8456,33.1268,0.9671
cuda,resmlp_12_224,128,1.3860,49.2653,21.0020,1.0386
cuda,resnest101e,64,1.4089,116.5090,71.6685,1.1478
cuda,rexnet_100,128,1.2844,68.7831,30.3209,1.3179
cuda,sebotnet33ts_256,64,1.2133,66.3771,47.0515,1.1925
cuda,selecsls42b,128,1.4027,44.8183,18.1964,0.9897
cuda,spnasnet_100,128,1.3973,52.0072,24.6903,0.9819
cuda,swin_base_patch4_window7_224,64,1.5157,97.4103,75.6779,0.9419
cuda,swsl_resnext101_32x16d,32,1.0395,113.8865,35.1172,0.9810
cuda,tf_efficientnet_b0,128,1.3570,64.5862,25.9678,1.3558
cuda,tf_mixnet_l,128,1.1937,160.3874,35.6843,1.1031
cuda,tinynet_a,128,1.2691,58.6782,29.5903,1.5063
cuda,tnt_s_patch16_224,128,2.0247,179.9568,37.7398,1.1657
cuda,twins_pcpvt_base,64,1.7041,84.6821,119.2516,1.0819
cuda,visformer_small,128,1.1787,83.3235,21.2431,1.0567
cuda,vit_base_patch16_224,64,1.1854,101.6207,21.8401,1.0462
cuda,volo_d1_224,64,1.5954,84.2794,37.6154,1.1473
cuda,xcit_large_24_p8_224,5,1.7723,76.5267,78.3823,0.9750
